,HC_ID,GEOID,dist,trvl_time
641921,H621,48475950200,0,60.087201490652355
641922,H621,48475950100,0,70.79743229250501
641923,H621,48475950300,0,59.15631154125761
641928,H621,48105950100,0,73.15070042545035
641965,H621,48371950300,0,1.996984679392285
641966,H621,48371950100,0,22.722692403306027
641967,H621,48371950400,0,2.2963647858789673
641968,H621,48371950500,0,16.86516151227666
642020,H622,48105950100,0,40.47926167292761
642087,H622,48371950300,0,53.56495865471495
642088,H622,48371950100,0,49.57591207263846
642089,H622,48371950400,0,54.478566512666944
642090,H622,48371950500,0,68.96410739635274
