,HC_ID,GEOID,dist,trvl_time
634275,H578,48381021900,0,73.32610919790967
634282,H578,48303001709,0,68.80722381092855
634289,H578,48303002204,0,66.13628511787557
634290,H578,48303002300,0,65.21942939083118
634291,H578,48303002400,0,64.90726497352338
634292,H578,48303000302,0,64.41082000752068
634293,H578,48303001502,0,66.19180021106669
634294,H578,48303010101,0,52.70422822624842
634295,H578,48303010502,0,72.14196456040246
634296,H578,48303010504,0,70.48046683232505
634297,H578,48303000100,0,59.91767596965204
634298,H578,48303000201,0,62.77359501163305
634299,H578,48303000202,0,63.11519247393708
634300,H578,48303000301,0,64.3058879416638
634301,H578,48303000402,0,67.80324188889603
634302,H578,48303000403,0,67.13324466504382
634303,H578,48303000404,0,68.03515279225992
634304,H578,48303002500,0,64.98010272298859
634305,H578,48303010102,0,52.83175096406614
634306,H578,48303010302,0,66.92469634927461
634307,H578,48303010402,0,71.36146332493023
634308,H578,48303010404,0,73.41044094608482
634309,H578,48303010505,0,69.71893872510388
634310,H578,48303010506,0,68.4331715170137
634311,H578,48303010600,0,70.69371840814428
634312,H578,48303000405,0,65.62074831108549
634313,H578,48303000500,0,65.25648666844826
634314,H578,48303000605,0,62.89062966222236
634315,H578,48303000607,0,63.75459188510966
634316,H578,48303000700,0,62.92812363279495
634317,H578,48303001000,0,60.32225606252841
634318,H578,48279950100,0,60.383645398395146
634320,H578,48279950200,0,74.94743093547656
634324,H578,48303001200,0,63.77918131445607
634325,H578,48303001300,0,63.67543910674759
634326,H578,48303001400,0,64.63593165575632
634327,H578,48303001601,0,67.05536519801385
634328,H578,48303001602,0,66.76929395059317
634329,H578,48303001702,0,68.3289316744594
634330,H578,48303001705,0,71.33089867506582
634332,H578,48303010405,0,73.4322307972435
634335,H578,48303010508,0,70.41632828272337
634336,H578,48303001801,0,68.14632527911556
634337,H578,48303010301,0,63.86269373596025
634338,H578,48303000900,0,61.87127396052338
634339,H578,48303010700,0,65.2955602386214
634340,H578,48303010403,0,72.65088973135275
634341,H578,48303001501,0,65.37113915367345
634342,H578,48303002102,0,68.78873493693978
634343,H578,48303000603,0,63.628081238006054
634345,H578,48303010511,0,70.16549164378506
634346,H578,48303001708,0,69.85471710516946
634348,H578,48303010407,0,72.72377857950133
634349,H578,48303010510,0,72.05695260382873
634350,H578,48303010509,0,73.57180585170292
634351,H578,48303980000,0,61.174563421676176
634364,H578,48153950500,0,14.546634694414797
634365,H578,48153950600,0,20.974230715117045
634367,H578,48437950200,0,59.776840821294506
634368,H578,48437950300,0,52.787792401628955
634369,H578,48437950400,0,43.00332300373627
634383,H578,48345950100,0,63.71344939057784
634393,H578,48189950400,0,26.444880143625657
634394,H578,48189950300,0,27.42063740964229
634395,H578,48189950900,0,51.279014573398356
634396,H578,48189950500,0,26.132321335019615
634397,H578,48189950700,0,43.221827754378154
634398,H578,48189950600,0,32.01589894778715
634399,H578,48189950100,0,23.409973657189276
634400,H578,48189950800,0,33.307837108915265
634408,H578,48303001707,0,70.52766860879059
634409,H578,48303001706,0,69.38346887239749
634410,H578,48303001803,0,69.51901422886924
634412,H578,48303001804,0,70.63421771876125
634413,H578,48303001901,0,67.73163391374162
634414,H578,48303001903,0,68.99444980402653
634415,H578,48303001904,0,69.48137554395457
634416,H578,48303002001,0,66.88268405059041
634417,H578,48303002002,0,66.17155446730612
634418,H578,48303002101,0,67.63065590643788
634419,H578,48303002202,0,68.27818879199653
634420,H578,48303002203,0,67.01440657147491
634421,H578,48303010200,0,58.55329971679062
634422,H578,48189950200,0,25.74720128723403
634425,H578,48219950100,0,73.01132298112081
634448,H578,48045950200,0,56.155111664080664
634453,H578,48069950300,0,73.09658967845814
634467,H578,48107950100,0,58.368132669653974
634468,H578,48107950300,0,52.3490756535494
634469,H578,48107950200,0,51.48147145992595
