,HC_ID,GEOID,dist,trvl_time
576425,H480,48247950200,0,69.74318689583822
576426,H480,48355990000,0,59.71378386881335
576427,H480,48355003002,0,45.80007721043586
576428,H480,48355003101,0,48.9143737601028
576445,H480,48131950100,0,44.1249664351203
576446,H480,48131950200,0,34.23444509786112
576448,H480,48355006300,0,39.46794788850865
576449,H480,48355006400,0,38.44018183282343
576450,H480,48047950200,0,35.95538396488894
576451,H480,48047950100,0,64.34451598021897
576452,H480,48355003001,0,46.60877894176563
576453,H480,48355005412,0,44.73113763585923
576454,H480,48355005409,0,43.28152831741718
576455,H480,48355980000,0,30.953943440155122
576456,H480,48355001701,0,36.02501851228774
576458,H480,48025950500,0,59.20086809535079
576463,H480,48409010500,0,53.92334663527277
576466,H480,48297950100,0,52.564675100809396
576467,H480,48297950200,0,39.880348198701334
576468,H480,48297950400,0,43.54242618032209
576469,H480,48297950300,0,32.69868168043771
576470,H480,48007950400,0,65.1698935691656
576472,H480,48007950200,0,72.41830433220939
576473,H480,48007950500,0,61.404933172192464
576474,H480,48007950300,0,67.52565948131634
576484,H480,48355002705,0,42.87240426687175
576485,H480,48355002704,0,42.959110793666106
576486,H480,48355005602,0,22.12261753940295
576487,H480,48355000800,0,32.46330337473187
576488,H480,48355002200,0,39.3837310879869
576489,H480,48355003202,0,43.88817370758616
576490,H480,48355000600,0,36.38779470314795
576491,H480,48355005601,0,21.682433135210246
576492,H480,48355006000,0,33.13980163594158
576493,H480,48355000700,0,34.54166042367985
576494,H480,48355003500,0,32.03577135946657
576495,H480,48355005801,0,28.146278726616192
576496,H480,48355002900,0,46.90080992723606
576533,H480,48355002102,0,40.233042079971646
576534,H480,48355003304,0,41.516396458790844
576535,H480,48355003102,0,47.12820279054536
576536,H480,48355005415,0,43.88673663253055
576537,H480,48355005411,0,42.760600570340266
576538,H480,48355005413,0,42.936415420781515
576539,H480,48355006200,0,61.63175627413399
576540,H480,48249950100,0,27.651040045581574
576541,H480,48249950300,0,2.231856621853331
576542,H480,48249950700,0,28.667997702510974
576543,H480,48249950200,0,10.080030444538131
576544,H480,48249950400,0,5.1194148557977925
576545,H480,48249950500,0,4.77554074599906
576546,H480,48249950600,0,3.123189582451564
576547,H480,48409010602,0,49.24537831313999
576548,H480,48409010604,0,48.15549514526665
576549,H480,48409010800,0,49.911604575105194
576550,H480,48273020100,0,61.22544799186728
576551,H480,48273020500,0,37.478565252560394
576552,H480,48273020400,0,34.10996252922367
576553,H480,48273020200,0,34.62158301493503
576555,H480,48409010700,0,52.00588757192183
576556,H480,48409010603,0,48.981492610324445
576557,H480,48409010601,0,49.11297344728752
576558,H480,48409011000,0,42.00502480747163
576559,H480,48409010900,0,45.85935365521093
576560,H480,48409011300,0,32.21614213398247
576561,H480,48409011200,0,36.23683484474963
576571,H480,48355002706,0,44.725695786309764
576576,H480,48025950202,0,62.54229783699868
576577,H480,48025950201,0,56.8025469674799
576579,H480,48391950400,0,68.24856702822487
576582,H480,48355005414,0,44.0902076241737
576583,H480,48355003203,0,41.77256865556098
576584,H480,48355005404,0,45.528006517232285
576585,H480,48355003700,0,28.514842739658974
576586,H480,48355001903,0,37.402866687891745
576587,H480,48355002101,0,40.44224286495994
576588,H480,48355002001,0,39.10494236201957
576589,H480,48355001702,0,36.50060585674445
576590,H480,48355002002,0,38.4908786228962
576591,H480,48355001904,0,38.44930118488253
576592,H480,48355002602,0,40.49305823465462
576593,H480,48355002603,0,41.43281368916721
576594,H480,48355003204,0,42.73118988746861
576595,H480,48355003306,0,41.95669719321549
576596,H480,48355003303,0,39.959683645714804
576597,H480,48355003305,0,40.82715383386871
576599,H480,48131950500,0,38.03637054097812
576614,H480,48409010202,0,57.929988750762455
