,HC_ID,GEOID,dist,trvl_time
461782,H371,48157675800,0,-999.0
461784,H371,48157675700,0,-999.0
461785,H371,48157673200,0,-999.0
461786,H371,48157673400,0,-999.0
461787,H371,48157673300,0,-999.0
461808,H371,48157675300,0,-999.0
461809,H371,48157675600,0,-999.0
461840,H371,48245005100,0,-999.0
461841,H371,48245005400,0,-999.0
461872,H371,48167721000,0,-999.0
461887,H371,48167722100,0,-999.0
461888,H371,48167722300,0,-999.0
461889,H371,48167722600,0,-999.0
461890,H371,48167722700,0,-999.0
461891,H371,48041001301,0,-999.0
461892,H371,48041001303,0,-999.0
461893,H371,48041001400,0,-999.0
461894,H371,48041002015,0,-999.0
461895,H371,48041001601,0,-999.0
461896,H371,48041001604,0,-999.0
461897,H371,48321730202,0,-999.0
461898,H371,48321730201,0,-999.0
461899,H371,48245990000,0,-999.0
461900,H371,48041001804,0,-999.0
461901,H371,48041002006,0,-999.0
461902,H371,48041000102,0,-999.0
461903,H371,48041000103,0,-999.0
461904,H371,48041002014,0,-999.0
461905,H371,48041002012,0,-999.0
461906,H371,48041001701,0,-999.0
461907,H371,48041001702,0,-999.0
461908,H371,48041001606,0,-999.0
461909,H371,48041001605,0,-999.0
461910,H371,48041001803,0,-999.0
461911,H371,48041002007,0,-999.0
461912,H371,48041002008,0,-999.0
461914,H371,48041001900,0,-999.0
461915,H371,48041002001,0,-999.0
461916,H371,48041000202,0,-999.0
461917,H371,48039663300,0,-999.0
461918,H371,48361020800,0,-999.0
461919,H371,48039662900,0,-999.0
461920,H371,48039662800,0,-999.0
461921,H371,48039662500,0,-999.0
461922,H371,48039664100,0,-999.0
461923,H371,48039664000,0,-999.0
461925,H371,48039662200,0,-999.0
461926,H371,48039662400,0,-999.0
461929,H371,48039663100,0,-999.0
461930,H371,48039662000,0,-999.0
461931,H371,48039664400,0,-999.0
461936,H371,48039662100,0,-999.0
461937,H371,48039662300,0,-999.0
461938,H371,48039662700,0,-999.0
461939,H371,48039663000,0,-999.0
461940,H371,48039663200,0,-999.0
461960,H371,48039663400,0,-999.0
461961,H371,48039663500,0,-999.0
461962,H371,48039663600,0,-999.0
461963,H371,48039663700,0,-999.0
461977,H371,48457950400,0,-999.0
462018,H371,48245011001,0,-999.0
462019,H371,48245011002,0,-999.0
462042,H371,48245011303,0,-999.0
462063,H371,48089750400,0,-999.0
462064,H371,48089750100,0,-999.0
462065,H371,48089750500,0,-999.0
462066,H371,48089750200,0,-999.0
462067,H371,48361020900,0,-999.0
462068,H371,48477170100,0,-999.0
462069,H371,48477170600,0,-999.0
