,HC_ID,GEOID,dist,trvl_time
524769,H419,48201550301,0,66.74864190624764
524770,H419,48201550302,0,65.4852859300773
524771,H419,48157675800,0,58.40543193605469
524774,H419,48157673200,0,55.0694409192274
524775,H419,48157673400,0,67.70991938200297
524776,H419,48157673300,0,63.29374284806597
524777,H419,48201550401,0,64.50220504544492
524778,H419,48201553403,0,62.74520763985757
524779,H419,48201454502,0,59.90692750681611
524780,H419,48201541601,0,55.41894536693021
524781,H419,48201541602,0,55.65208618740442
524786,H419,48157670400,0,72.50050296279753
524787,H419,48157670300,0,74.13971177997512
524788,H419,48157670200,0,74.73349223049057
524790,H419,48201455102,0,54.1327753843041
524791,H419,48201511302,0,65.55966835296924
524792,H419,48201520601,0,60.2970541549569
524793,H419,48201554001,0,58.183992962412006
524794,H419,48201554901,0,55.24505157638779
524795,H419,48201212300,0,68.61339140952565
524796,H419,48201212400,0,73.0752562890652
524797,H419,48157675300,0,66.25632146146589
524799,H419,48157673700,0,66.84942573987281
524800,H419,48157675100,0,68.21373367862229
524806,H419,48201314002,0,72.79967969476102
524807,H419,48201511002,0,62.63560328366249
524808,H419,48201511001,0,61.86686235470545
524809,H419,48201522302,0,60.62736350406134
524810,H419,48201522202,0,60.44561942269635
524811,H419,48201522301,0,61.471348993362305
524812,H419,48201522201,0,60.116267172410986
524813,H419,48201532002,0,60.51737126217773
524814,H419,48201532001,0,60.40026344957959
524815,H419,48201532502,0,60.91774093282427
524816,H419,48201543200,0,58.027887426420364
524817,H419,48201522500,0,62.39004209993028
524818,H419,48201553100,0,63.67265490972483
524819,H419,48201553300,0,65.13987065831598
524820,H419,48201553500,0,61.72991813798139
524821,H419,48201553600,0,61.26451230483354
524822,H419,48201534100,0,57.337407187358416
524823,H419,48201540100,0,56.57251218592692
524824,H419,48201553700,0,59.659207202814095
524825,H419,48201554200,0,55.49382891115318
524826,H419,48201554600,0,51.64990763048415
524828,H419,48201233400,0,74.85725253181644
524830,H419,48201311000,0,73.00838054652442
524831,H419,48201311100,0,74.55986427697957
524832,H419,48201311300,0,74.9782130126739
524835,H419,48201240100,0,64.19382964457219
524841,H419,48201240600,0,64.87412144511256
524843,H419,48201311700,0,74.77622265752053
524844,H419,48201311800,0,74.17657238054531
524845,H419,48201311900,0,72.78998356979397
524846,H419,48201312000,0,72.42136372197966
524851,H419,48201312100,0,71.85985514328985
524852,H419,48201312200,0,70.94229265877641
524853,H419,48201312400,0,70.85967871632441
524856,H419,48201312500,0,69.52742115893015
524857,H419,48201312600,0,70.39855403734612
524858,H419,48201241200,0,66.90638314082898
524859,H419,48201241300,0,63.18464502138249
524862,H419,48201312700,0,70.83944691592771
524863,H419,48201312800,0,71.69340742492112
524864,H419,48201312900,0,72.11638502360566
524865,H419,48201313100,0,71.34967678399649
524866,H419,48201313200,0,73.18816969880768
524867,H419,48201313300,0,73.61578366225737
524871,H419,48041001301,0,46.35259027228657
524872,H419,48041001303,0,46.50290967055979
524873,H419,48041001400,0,44.54957313975929
524874,H419,48041002015,0,46.102531759132546
524875,H419,48041001601,0,45.84597626326572
524876,H419,48041001604,0,46.74290787977875
524887,H419,48041001804,0,48.67207050491844
524888,H419,48041002006,0,47.51923769342116
524889,H419,48041000102,0,63.15212848947626
524890,H419,48041000103,0,74.06390072713793
524891,H419,48041002014,0,51.71237523634458
524892,H419,48041002012,0,43.91683104390616
524893,H419,48041001701,0,47.699902102987984
524894,H419,48041001702,0,46.387514540931114
524895,H419,48041001606,0,47.1909951178686
524904,H419,48041001605,0,46.03824138336226
524905,H419,48041001803,0,45.914914556153434
524906,H419,48041002007,0,48.897321881330626
524907,H419,48041002008,0,49.4733682185999
524909,H419,48041001900,0,47.78932430427262
524910,H419,48041002001,0,47.88640991461404
524911,H419,48041000202,0,50.421941014902316
524959,H419,48201410702,0,68.72464995773417
524960,H419,48201410701,0,68.29791017779506
524961,H419,48201540902,0,51.61229272858105
524962,H419,48201540601,0,55.51183429125501
524963,H419,48201541203,0,52.40760250177945
524964,H419,48201541002,0,48.981349451388084
524977,H419,48201533801,0,63.422638553588264
524978,H419,48201222502,0,66.65615209886586
524979,H419,48201240502,0,65.32203986352371
524980,H419,48201533802,0,62.59257408111359
524981,H419,48201410401,0,67.37847245778418
524982,H419,48201411501,0,66.63112711143494
524983,H419,48201431802,0,64.61808562492398
524984,H419,48201431801,0,65.44951111644956
524985,H419,48201413201,0,70.95395846421997
524986,H419,48201432801,0,66.9212838170873
524987,H419,48201421201,0,67.55636413219486
524992,H419,48201432702,0,66.7631834445761
524993,H419,48201432701,0,67.9442196228342
