,HC_ID,GEOID,dist,trvl_time
597310,H521,48307950300,0,56.73810563057646
597311,H521,48307950400,0,51.64879625882688
597392,H521,48453001768,0,71.49889791265718
597468,H521,48053960600,0,42.38180333585502
597469,H521,48053960700,0,43.5285015980103
597470,H521,48053960200,0,53.770201116612114
597471,H521,48053960300,0,36.1978821321455
597472,H521,48053960500,0,36.52530562958174
597473,H521,48053960100,0,60.88297318906402
597474,H521,48053960400,0,38.99889322614907
597475,H521,48053960800,0,46.298570358028094
597480,H521,48453001908,0,72.57270200301237
597489,H521,48453001764,0,56.54154911301453
597490,H521,48453001769,0,71.86023131257754
597588,H521,48209010808,0,72.1342518923368
597603,H521,48491020314,0,64.0897914423962
597605,H521,48491020114,0,74.94440548096061
597607,H521,48491020110,0,68.02850535470886
597608,H521,48491020319,0,66.94976228134567
597609,H521,48491020318,0,73.17646456661228
597610,H521,48491020317,0,71.46555002884209
597611,H521,48491020115,0,73.80443163337578
597613,H521,48491020202,0,60.32351273486802
597615,H521,48491020109,0,68.53066735967329
597616,H521,48491020320,0,67.6212740319842
597617,H521,48491020325,0,69.04282083904961
597618,H521,48491020321,0,67.3096996193137
597619,H521,48491020328,0,70.6885485724741
597620,H521,48491020324,0,68.54145113485707
597621,H521,48491020326,0,73.43150767065069
597622,H521,48491020311,0,72.20123075393539
597625,H521,48491020408,0,72.67354609558787
597634,H521,48491020203,0,70.66572775467606
597707,H521,48453001771,0,67.84878606090082
597804,H521,48031950100,0,51.28142858372218
597806,H521,48031950200,0,64.11894691961206
597820,H521,48453001742,0,70.76253703748604
597824,H521,48491020302,0,64.4994102589895
597825,H521,48491020301,0,57.740626813324035
597826,H521,48491020310,0,71.66354012386952
597906,H521,48453001741,0,72.27399603185947
597913,H521,48491020327,0,70.04241616337279
597914,H521,48491020323,0,69.71791626298295
597915,H521,48491020316,0,71.41659945213449
597928,H521,48491020403,0,73.25744853143048
597929,H521,48491020404,0,73.9318540609093
597932,H521,48491020405,0,73.74745279363164
597933,H521,48491020406,0,73.94637222931183
597948,H521,48171950400,0,64.17711162406209
597949,H521,48171950300,0,48.816152279333885
597950,H521,48171950500,0,66.654416577577
597951,H521,48171950200,0,74.85530084918116
597952,H521,48171950100,0,71.2816318369214
597956,H521,48491020112,0,68.00448589878339
597957,H521,48491020204,0,68.48016283480766
597960,H521,48491020604,0,73.80412612379104
597961,H521,48491020508,0,73.23401986779267
597966,H521,48491020105,0,70.57893179131305
598006,H521,48453001916,0,70.10180654717546
598007,H521,48453001783,0,71.91760807723685
598024,H521,48453001773,0,65.14765086915986
598034,H521,48281950500,0,61.53103955617775
598035,H521,48281950400,0,62.99513213637131
598066,H521,48333950100,0,72.93963230116579
598067,H521,48333950200,0,72.30507317902244
598074,H521,48319950100,0,32.858571591111364
598075,H521,48319950200,0,35.50419628816054
598097,H521,48453001781,0,74.25947724871565
598101,H521,48453001778,0,68.80057331269553
598147,H521,48299970600,0,22.546894624060343
598148,H521,48299970100,0,21.103632621817578
598149,H521,48299970300,0,11.586836452902432
598150,H521,48299970400,0,33.16842428108512
598151,H521,48299970500,0,25.862255300533636
598152,H521,48299970200,0,0.7901989519136695
598175,H521,48491020315,0,71.83560619687393
598176,H521,48491020313,0,70.2894121367628
598177,H521,48491020322,0,71.02822939289513
598178,H521,48491020312,0,66.24566863456596
598195,H521,48281950302,0,65.99915797853157
598273,H521,48411950200,0,52.552000861062226
598274,H521,48411950100,0,42.01168368780978
598276,H521,48491021402,0,72.60936696832974
598277,H521,48491021403,0,74.47385344611
