,HC_ID,GEOID,dist,trvl_time
543206,H443,48187210708,0,73.82905726561437
543207,H443,48029121000,0,61.596807786421294
543208,H443,48029161400,0,46.954301001045565
543209,H443,48029190700,0,55.29305146197556
543210,H443,48029110100,0,51.31403725196802
543211,H443,48029120800,0,60.07105088683058
543212,H443,48029120701,0,60.221177525909944
543213,H443,48029120901,0,61.42041335870911
543214,H443,48029120702,0,58.49198536362598
543215,H443,48029120902,0,61.95575540885265
543216,H443,48029141800,0,57.329137875030504
543217,H443,48029170102,0,51.7596416958507
543218,H443,48029130800,0,55.9365911227901
543219,H443,48029190100,0,52.45378059918865
543226,H443,48029121110,0,67.50381010300818
543227,H443,48029121111,0,67.12564768329565
543228,H443,48029121112,0,64.88202790336263
543229,H443,48029110600,0,51.22115083827763
543230,H443,48029110700,0,51.82376901397373
543231,H443,48029110500,0,50.672685013488675
543232,H443,48029121108,0,64.10080754508832
543233,H443,48029120100,0,57.39701759585992
543234,H443,48029120300,0,56.92808347434381
543235,H443,48029121402,0,62.188878905326014
543236,H443,48029121403,0,61.58390879761148
543237,H443,48029121116,0,65.12237839628203
543238,H443,48029121117,0,66.49162756919522
543239,H443,48029121300,0,62.729544377335294
543240,H443,48029141300,0,54.684510468230314
543241,H443,48029181303,0,59.61337078123975
543243,H443,48029130900,0,55.84909927083596
543244,H443,48029181602,0,53.20739401899811
543245,H443,48029160200,0,49.38355629525937
543246,H443,48029130200,0,53.272661203439164
543247,H443,48029190902,0,58.29340385275009
543248,H443,48029182101,0,74.93075683817494
543249,H443,48029980002,0,48.019006051106246
543250,H443,48029111000,0,53.45206095983919
543251,H443,48029980001,0,74.01165464049052
543252,H443,48029181503,0,58.247354216446524
543253,H443,48029121505,0,67.81758760994963
543254,H443,48029121118,0,67.49058566017342
543255,H443,48029120400,0,57.5318088535355
543256,H443,48029120501,0,60.05901585506263
543257,H443,48029140400,0,51.63743372340776
543258,H443,48029152000,0,50.468195359681104
543259,H443,48029151400,0,47.68907735761942
543260,H443,48029131601,0,68.89625690486757
543261,H443,48029160702,0,50.323009942625866
543262,H443,48029121506,0,65.12902456554303
543263,H443,48029161200,0,41.73345843664131
543264,H443,48029162001,0,43.74639447777996
543265,H443,48029171100,0,53.0128113273751
543266,H443,48029171801,0,49.04783840559438
543267,H443,48029182102,0,73.29612657170429
543269,H443,48029151900,0,49.67365804922889
543270,H443,48029151500,0,49.00946444340201
543271,H443,48029121205,0,64.29747353098531
543272,H443,48029121804,0,66.50557199637102
543273,H443,48029141900,0,64.36168608651124
543274,H443,48029140600,0,53.877864756017985
543275,H443,48029180202,0,56.397898769826746
543276,H443,48029152100,0,47.70694932733231
543277,H443,48029120502,0,61.316401647514176
543278,H443,48029120600,0,58.02166658843841
543279,H443,48029121203,0,62.83762319544742
543280,H443,48029121204,0,62.373090634716554
543281,H443,48029121206,0,65.70719521872816
