,HC_ID,GEOID,dist,trvl_time
639694,H608,48275950200,0,70.55613007004634
639696,H608,48133950400,0,55.05979602342487
639697,H608,48133950200,0,52.227121943639666
639698,H608,48133950100,0,63.56203289886122
639699,H608,48133950300,0,40.96661469335551
639700,H608,48133950500,0,66.29128208832586
639701,H608,48399950500,0,61.312809090633266
639702,H608,48399950600,0,54.34594913340204
639703,H608,48399950100,0,43.872981618080246
639704,H608,48399950200,0,39.594145185172536
639706,H608,48083950700,0,70.37048772626936
639707,H608,48083950300,0,49.78950777423455
639708,H608,48083950600,0,53.79597241234856
639709,H608,48151950400,0,60.74434159936144
639710,H608,48151950300,0,48.30715820349208
639712,H608,48441013300,0,4.93767058680414
639713,H608,48441013402,0,12.874074243990451
639714,H608,48441013500,0,32.85595407447064
639715,H608,48441011700,0,3.104904066928971
639731,H608,48441980000,0,9.32640622106049
639740,H608,48417950300,0,39.00136657939006
639759,H608,48059030200,0,34.60621698595733
639764,H608,48049950600,0,73.19581037427317
639768,H608,48049950500,0,70.26130286529073
639769,H608,48429950500,0,67.78511512558033
639772,H608,48353950100,0,35.60112376907082
639773,H608,48353950500,0,56.852375704183515
639774,H608,48353950200,0,35.7536179655302
639775,H608,48353950400,0,35.269833385505045
639776,H608,48353950300,0,37.705619684869916
639777,H608,48415950600,0,66.85779221312592
639778,H608,48415950300,0,69.1542338325115
639783,H608,48207950300,0,58.231511160178925
639784,H608,48207950400,0,55.70659875753632
639785,H608,48335950400,0,72.05237891059654
639789,H608,48429950300,0,66.42918425749433
639790,H608,48429950200,0,59.938598954726466
639798,H608,48253020200,0,20.191191152591863
639799,H608,48253020400,0,36.65920121810166
639800,H608,48253020101,0,10.021591936292467
639801,H608,48253020102,0,13.52041919105336
639802,H608,48253020300,0,40.11390819257466
639803,H608,48253020500,0,16.362216904387083
639804,H608,48335950200,0,58.197750339634354
639807,H608,48049950100,0,73.51610332693126
639812,H608,48441013404,0,11.900534049907085
639813,H608,48433950300,0,67.39963051171797
639815,H608,48081950100,0,63.88841871207285
639831,H608,48059030102,0,27.043107830004107
639832,H608,48059030101,0,15.628055998769451
639835,H608,48441012802,0,8.719363660774562
639836,H608,48441012801,0,8.76979938743708
639837,H608,48441012900,0,10.900241341546689
639838,H608,48441011000,0,1.7532083635327553
639839,H608,48441013600,0,26.91344692732465
639840,H608,48441010100,0,3.7408075063168993
639841,H608,48441013401,0,8.468775806093355
639842,H608,48441013200,0,10.552257037374872
639843,H608,48441010200,0,1.3165324969833292
639844,H608,48441010300,0,2.701542081312664
639845,H608,48441010400,0,1.5609755984017226
639846,H608,48441010500,0,2.8758545273691096
639847,H608,48441010600,0,4.2120626382837765
639848,H608,48441010700,0,2.337136508778261
639849,H608,48441010800,0,0.7728168473846584
639850,H608,48441010900,0,3.894005801591902
639851,H608,48441011200,0,2.674850846680119
639852,H608,48441011300,0,4.644742662364319
639853,H608,48441011400,0,5.766028633007003
639854,H608,48441011500,0,4.894581624495382
639855,H608,48441011600,0,4.439367059907623
639856,H608,48441011900,0,3.7465776859964555
639857,H608,48441012000,0,6.399830866466586
639858,H608,48441012100,0,6.189656177231364
639859,H608,48441012200,0,6.647055940459628
639860,H608,48441012300,0,5.448056082902733
639861,H608,48441012400,0,7.105249215003921
639863,H608,48441012500,0,6.916931656732303
639864,H608,48441012600,0,7.129730977901108
639865,H608,48441012700,0,9.340696242565027
639866,H608,48441013000,0,11.286774520287487
639867,H608,48441013100,0,6.934112399750563
639875,H609,48275950200,0,70.55613007004634
639877,H609,48133950400,0,55.05979602342487
639878,H609,48133950200,0,52.227121943639666
639879,H609,48133950100,0,63.56203289886122
639880,H609,48133950300,0,40.96661469335551
639881,H609,48133950500,0,66.29128208832586
639882,H609,48399950500,0,61.312809090633266
639883,H609,48399950600,0,54.34594913340204
639884,H609,48399950100,0,43.872981618080246
639885,H609,48399950200,0,39.594145185172536
639887,H609,48083950700,0,70.37048772626936
639888,H609,48083950300,0,49.78950777423455
639889,H609,48083950600,0,53.79597241234856
639890,H609,48151950400,0,60.74434159936144
639891,H609,48151950300,0,48.30715820349208
639893,H609,48441013300,0,4.93767058680414
639894,H609,48441013402,0,12.874074243990451
639895,H609,48441013500,0,32.85595407447064
639896,H609,48441011700,0,3.104904066928971
639912,H609,48441980000,0,9.32640622106049
639921,H609,48417950300,0,39.00136657939006
639940,H609,48059030200,0,34.60621698595733
639945,H609,48049950600,0,73.19581037427317
639949,H609,48049950500,0,70.26130286529073
639950,H609,48429950500,0,67.78511512558033
639953,H609,48353950100,0,35.60112376907082
639954,H609,48353950500,0,56.852375704183515
639955,H609,48353950200,0,35.7536179655302
639956,H609,48353950400,0,35.269833385505045
639957,H609,48353950300,0,37.705619684869916
639958,H609,48415950600,0,66.85779221312592
639959,H609,48415950300,0,69.1542338325115
639964,H609,48207950300,0,58.231511160178925
639965,H609,48207950400,0,55.70659875753632
639966,H609,48335950400,0,72.05237891059654
639970,H609,48429950300,0,66.42918425749433
639971,H609,48429950200,0,59.938598954726466
639979,H609,48253020200,0,20.191191152591863
639980,H609,48253020400,0,36.65920121810166
639981,H609,48253020101,0,10.021591936292467
639982,H609,48253020102,0,13.52041919105336
639983,H609,48253020300,0,40.11390819257466
639984,H609,48253020500,0,16.362216904387083
639985,H609,48335950200,0,58.197750339634354
639988,H609,48049950100,0,73.51610332693126
639993,H609,48441013404,0,11.900534049907085
639994,H609,48433950300,0,67.39963051171797
639996,H609,48081950100,0,63.88841871207285
640012,H609,48059030102,0,27.043107830004107
640013,H609,48059030101,0,15.628055998769451
640016,H609,48441012802,0,8.719363660774562
640017,H609,48441012801,0,8.76979938743708
640018,H609,48441012900,0,10.900241341546689
640019,H609,48441011000,0,1.7532083635327553
640020,H609,48441013600,0,26.91344692732465
640021,H609,48441010100,0,3.7408075063168993
640022,H609,48441013401,0,8.468775806093355
640023,H609,48441013200,0,10.552257037374872
640024,H609,48441010200,0,1.3165324969833292
640025,H609,48441010300,0,2.701542081312664
640026,H609,48441010400,0,1.5609755984017226
640027,H609,48441010500,0,2.8758545273691096
640028,H609,48441010600,0,4.2120626382837765
640029,H609,48441010700,0,2.337136508778261
640030,H609,48441010800,0,0.7728168473846584
640031,H609,48441010900,0,3.894005801591902
640032,H609,48441011200,0,2.674850846680119
640033,H609,48441011300,0,4.644742662364319
640034,H609,48441011400,0,5.766028633007003
640035,H609,48441011500,0,4.894581624495382
640036,H609,48441011600,0,4.439367059907623
640037,H609,48441011900,0,3.7465776859964555
640038,H609,48441012000,0,6.399830866466586
640039,H609,48441012100,0,6.189656177231364
640040,H609,48441012200,0,6.647055940459628
640041,H609,48441012300,0,5.448056082902733
640042,H609,48441012400,0,7.105249215003921
640044,H609,48441012500,0,6.916931656732303
640045,H609,48441012600,0,7.129730977901108
640046,H609,48441012700,0,9.340696242565027
640047,H609,48441013000,0,11.286774520287487
640048,H609,48441013100,0,6.934112399750563
640056,H610,48275950200,0,70.57900916372309
640058,H610,48133950400,0,55.38037069044157
640059,H610,48133950200,0,52.54769661065637
640060,H610,48133950100,0,63.88260756587792
640061,H610,48133950300,0,41.28718936037221
640062,H610,48133950500,0,66.61185675534256
640063,H610,48399950500,0,61.22169273132283
640064,H610,48399950600,0,54.254832774091604
640065,H610,48399950100,0,43.78186525876981
640066,H610,48399950200,0,39.5030288258621
640068,H610,48083950700,0,70.27937136695893
640069,H610,48083950300,0,49.69839141492412
640070,H610,48083950600,0,53.70485605303812
640071,H610,48151950400,0,60.76722069303819
640072,H610,48151950300,0,48.257794226881096
640074,H610,48441013300,0,5.258245253820839
640075,H610,48441013402,0,12.478396055167059
640076,H610,48441013500,0,32.7648377151602
640077,H610,48441011700,0,2.7092258781055794
640093,H610,48441980000,0,9.57377766228068
640102,H610,48417950300,0,39.32194124640677
640121,H610,48059030200,0,34.92679165297403
640126,H610,48049950600,0,73.10469401496273
640130,H610,48049950500,0,70.1701865059803
640131,H610,48429950500,0,68.10568979259706
640134,H610,48353950100,0,35.55175979245983
640135,H610,48353950500,0,56.803011727572525
640136,H610,48353950200,0,35.70425398891922
640137,H610,48353950400,0,35.22046940889406
640138,H610,48353950300,0,37.65625570825893
640139,H610,48415950600,0,66.80842823651494
640140,H610,48415950300,0,69.10486985590052
640145,H610,48207950300,0,58.254390253855675
640146,H610,48207950400,0,55.72947785121307
640147,H610,48335950400,0,72.00301493398555
640151,H610,48429950300,0,66.74975892451104
640152,H610,48429950200,0,60.25917362174318
640160,H610,48253020200,0,20.21407024626861
640161,H610,48253020400,0,36.68208031177841
640162,H610,48253020101,0,10.342166603309165
640163,H610,48253020102,0,13.84099385807006
640164,H610,48253020300,0,40.13678728625141
640165,H610,48253020500,0,16.38509599806383
640166,H610,48335950200,0,58.14838636302337
640169,H610,48049950100,0,73.83667799394796
640174,H610,48441013404,0,12.147905491127275
640175,H610,48433950300,0,67.42250960539472
640177,H610,48081950100,0,63.797302352762415
640193,H610,48059030102,0,27.3636824970208
640194,H610,48059030101,0,15.948630665786148
640197,H610,48441012802,0,8.323685471951169
640198,H610,48441012801,0,8.37412119861369
640199,H610,48441012900,0,10.638754392324728
640200,H610,48441011000,0,1.9085570952277608
640201,H610,48441013600,0,26.864082950713666
640202,H610,48441010100,0,4.061382173333599
640203,H610,48441013401,0,8.073097617269962
640204,H610,48441013200,0,10.502893060763888
640205,H610,48441010200,0,1.637107164000029
640206,H610,48441010300,0,2.5003849720221085
640207,H610,48441010400,0,1.3598184891111673
640208,H610,48441010500,0,2.674697418078554
640209,H610,48441010600,0,3.853987430167954
640210,H610,48441010700,0,1.9414583199548692
640211,H610,48441010800,0,1.0201882886048488
640212,H610,48441010900,0,4.141377242812093
640213,H610,48441011200,0,2.279172657856727
640214,H610,48441011300,0,4.249064473540927
640215,H610,48441011400,0,5.37035044418361
640216,H610,48441011500,0,4.498903435671989
640217,H610,48441011600,0,4.04368887108423
640218,H610,48441011900,0,3.9019264176914605
640219,H610,48441012000,0,6.647202307686777
640220,H610,48441012100,0,6.4370276184515545
640221,H610,48441012200,0,6.89442738167982
640222,H610,48441012300,0,5.052377894079342
640223,H610,48441012400,0,6.709571026180529
640225,H610,48441012500,0,6.5212534679089105
640226,H610,48441012600,0,6.734052789077715
640227,H610,48441012700,0,8.945018053741634
640228,H610,48441013000,0,11.085617410996932
640229,H610,48441013100,0,6.538434210927171
640238,H611,48133950400,0,56.692285214360105
640239,H611,48133950200,0,53.8596111345749
