,HC_ID,GEOID,dist,trvl_time
515185,H413,48201550301,0,-999.0
515186,H413,48201550302,0,-999.0
515187,H413,48157675800,0,-999.0
515188,H413,48157670800,0,-999.0
515189,H413,48157675700,0,-999.0
515190,H413,48157673200,0,-999.0
515191,H413,48157673400,0,-999.0
515192,H413,48157673300,0,-999.0
515193,H413,48201550401,0,-999.0
515194,H413,48201553403,0,-999.0
515195,H413,48201454502,0,-999.0
515196,H413,48201541601,0,-999.0
515197,H413,48201541602,0,-999.0
515198,H413,48373210102,0,-999.0
515199,H413,48373210101,0,-999.0
515200,H413,48373210500,0,-999.0
515201,H413,48373210400,0,-999.0
515202,H413,48157670400,0,-999.0
515203,H413,48157670300,0,-999.0
515204,H413,48157670200,0,-999.0
515205,H413,48157670700,0,-999.0
515206,H413,48201455102,0,-999.0
515207,H413,48201511302,0,-999.0
515208,H413,48201520601,0,-999.0
515209,H413,48201554001,0,-999.0
515210,H413,48201554901,0,-999.0
515211,H413,48201212300,0,-999.0
515212,H413,48201212400,0,-999.0
515213,H413,48157675300,0,-999.0
515214,H413,48157675600,0,-999.0
515215,H413,48157673700,0,-999.0
515216,H413,48157675100,0,-999.0
515217,H413,48201250701,0,-999.0
515218,H413,48201250702,0,-999.0
515219,H413,48201251503,0,-999.0
515220,H413,48201251402,0,-999.0
515221,H413,48201251902,0,-999.0
515222,H413,48201314002,0,-999.0
515223,H413,48201511002,0,-999.0
515224,H413,48201511001,0,-999.0
515225,H413,48201522302,0,-999.0
515226,H413,48201522202,0,-999.0
515227,H413,48201522301,0,-999.0
515228,H413,48201522201,0,-999.0
515229,H413,48201532002,0,-999.0
515230,H413,48201532001,0,-999.0
515231,H413,48201532502,0,-999.0
515232,H413,48201543200,0,-999.0
515233,H413,48201522500,0,-999.0
515234,H413,48201553100,0,-999.0
515235,H413,48201553300,0,-999.0
515236,H413,48201553500,0,-999.0
515237,H413,48201553600,0,-999.0
515238,H413,48201534100,0,-999.0
515239,H413,48201540100,0,-999.0
515240,H413,48201553700,0,-999.0
515241,H413,48201554200,0,-999.0
515243,H413,48201233200,0,-999.0
515244,H413,48201233400,0,-999.0
515245,H413,48201233500,0,-999.0
515246,H413,48201311000,0,-999.0
515247,H413,48201311100,0,-999.0
515248,H413,48201311300,0,-999.0
515249,H413,48201311400,0,-999.0
515250,H413,48201233600,0,-999.0
515251,H413,48201240100,0,-999.0
515252,H413,48201311500,0,-999.0
515253,H413,48201311600,0,-999.0
515254,H413,48201240600,0,-999.0
515255,H413,48201252000,0,-999.0
515256,H413,48201311700,0,-999.0
515257,H413,48201311800,0,-999.0
515258,H413,48201311900,0,-999.0
515259,H413,48201312000,0,-999.0
515260,H413,48201252100,0,-999.0
515261,H413,48201253000,0,-999.0
515262,H413,48201253300,0,-999.0
515263,H413,48201253400,0,-999.0
515264,H413,48201312100,0,-999.0
515265,H413,48201312200,0,-999.0
515266,H413,48201312400,0,-999.0
515267,H413,48201312500,0,-999.0
515268,H413,48201312600,0,-999.0
515269,H413,48201241200,0,-999.0
515270,H413,48201241300,0,-999.0
515271,H413,48201253500,0,-999.0
515272,H413,48201253600,0,-999.0
515273,H413,48201312700,0,-999.0
515274,H413,48201312800,0,-999.0
515275,H413,48201312900,0,-999.0
515276,H413,48201313100,0,-999.0
515277,H413,48201313200,0,-999.0
515278,H413,48201313300,0,-999.0
515298,H413,48349970900,0,-999.0
515299,H413,48349970300,0,-999.0
515300,H413,48349970800,0,-999.0
515301,H413,48349970700,0,-999.0
515302,H413,48349970600,0,-999.0
515303,H413,48349970400,0,-999.0
515304,H413,48349971000,0,-999.0
515308,H413,48453002110,0,-999.0
515309,H413,48453002111,0,-999.0
515310,H413,48213950400,0,-999.0
515311,H413,48213951100,0,-999.0
515312,H413,48453002105,0,-999.0
515313,H413,48453002106,0,-999.0
515314,H413,48453002107,0,-999.0
515315,H413,48453002109,0,-999.0
515316,H413,48453001840,0,-999.0
515317,H413,48453000204,0,-999.0
515318,H413,48453001740,0,-999.0
515319,H413,48453001403,0,-999.0
515320,H413,48453002108,0,-999.0
515321,H413,48453001822,0,-999.0
515322,H413,48453001841,0,-999.0
515323,H413,48453001845,0,-999.0
515324,H413,48453001913,0,-999.0
515325,H413,48453000902,0,-999.0
515326,H413,48453001000,0,-999.0
515327,H413,48453001100,0,-999.0
515328,H413,48039660100,0,-999.0
515329,H413,48039661000,0,-999.0
515330,H413,48039662000,0,-999.0
515331,H413,48039660300,0,-999.0
515332,H413,48453001745,0,-999.0
515333,H413,48453001749,0,-999.0
515334,H413,48453001750,0,-999.0
515335,H413,48453001751,0,-999.0
515336,H413,48453001752,0,-999.0
515337,H413,48453001753,0,-999.0
515338,H413,48039660900,0,-999.0
515339,H413,48201410702,0,-999.0
515340,H413,48201410701,0,-999.0
515342,H413,48201540601,0,-999.0
515345,H413,48209010908,0,-999.0
515346,H413,48209010907,0,-999.0
515347,H413,48201233701,0,-999.0
515348,H413,48201233703,0,-999.0
515349,H413,48201533801,0,-999.0
515350,H413,48201222502,0,-999.0
515351,H413,48201240502,0,-999.0
515352,H413,48201533802,0,-999.0
515353,H413,48201410401,0,-999.0
515354,H413,48201411501,0,-999.0
515355,H413,48201431802,0,-999.0
515356,H413,48201431801,0,-999.0
515357,H413,48201413201,0,-999.0
515358,H413,48201432801,0,-999.0
515359,H413,48201421201,0,-999.0
515360,H413,48201432702,0,-999.0
515361,H413,48201432701,0,-999.0
515362,H413,48201422702,0,-999.0
515363,H413,48201422701,0,-999.0
515364,H413,48201422402,0,-999.0
515369,H413,48201553002,0,-999.0
515370,H413,48201553001,0,-999.0
515371,H413,48201252200,0,-999.0
515372,H413,48201551600,0,-999.0
515373,H413,48201541700,0,-999.0
515374,H413,48201541800,0,-999.0
515375,H413,48099010601,0,-999.0
515376,H413,48291700600,0,-999.0
515377,H413,48291701400,0,-999.0
515378,H413,48291701200,0,-999.0
515379,H413,48291700800,0,-999.0
515380,H413,48291701000,0,-999.0
515381,H413,48291700100,0,-999.0
515382,H413,48291700200,0,-999.0
515383,H413,48291701300,0,-999.0
515384,H413,48291700700,0,-999.0
515385,H413,48291701100,0,-999.0
515386,H413,48201541900,0,-999.0
515387,H413,48201542000,0,-999.0
515388,H413,48201551800,0,-999.0
515391,H413,48201552500,0,-999.0
515392,H413,48201532800,0,-999.0
515393,H413,48201532900,0,-999.0
515394,H413,48201533000,0,-999.0
515395,H413,48201542400,0,-999.0
515398,H413,48201542700,0,-999.0
515399,H413,48201552700,0,-999.0
515400,H413,48201533100,0,-999.0
515401,H413,48201533200,0,-999.0
515402,H413,48201533300,0,-999.0
515403,H413,48201533400,0,-999.0
515404,H413,48201533500,0,-999.0
515405,H413,48201533600,0,-999.0
515406,H413,48201542800,0,-999.0
515407,H413,48201550100,0,-999.0
515408,H413,48201550200,0,-999.0
515409,H413,48201552800,0,-999.0
515410,H413,48201552900,0,-999.0
515411,H413,48201323900,0,-999.0
515412,H413,48217960500,0,-999.0
515413,H413,48217960700,0,-999.0
515414,H413,48217961100,0,-999.0
515415,H413,48201324000,0,-999.0
515416,H413,48201330100,0,-999.0
515417,H413,48201330200,0,-999.0
515418,H413,48201330400,0,-999.0
515419,H413,48201330500,0,-999.0
515420,H413,48201330600,0,-999.0
515421,H413,48201330700,0,-999.0
515422,H413,48201330800,0,-999.0
515423,H413,48201320500,0,-999.0
515424,H413,48201320700,0,-999.0
515425,H413,48201320800,0,-999.0
515426,H413,48201320900,0,-999.0
515427,H413,48201321000,0,-999.0
515428,H413,48201321100,0,-999.0
515429,H413,48201321200,0,-999.0
515430,H413,48201321500,0,-999.0
515431,H413,48201321600,0,-999.0
515433,H413,48201330900,0,-999.0
515434,H413,48201331100,0,-999.0
515435,H413,48201331200,0,-999.0
515436,H413,48201331300,0,-999.0
515437,H413,48201331400,0,-999.0
515438,H413,48201331500,0,-999.0
515439,H413,48201321700,0,-999.0
515440,H413,48201321900,0,-999.0
515441,H413,48201322000,0,-999.0
515442,H413,48201322100,0,-999.0
515443,H413,48201322200,0,-999.0
515444,H413,48201331700,0,-999.0
515445,H413,48201331800,0,-999.0
515446,H413,48201331900,0,-999.0
515447,H413,48201332100,0,-999.0
515448,H413,48201332200,0,-999.0
515449,H413,48201332400,0,-999.0
515450,H413,48201332500,0,-999.0
515451,H413,48285000300,0,-999.0
515452,H413,48285000500,0,-999.0
515453,H413,48285000400,0,-999.0
515454,H413,48285000200,0,-999.0
515455,H413,48285000100,0,-999.0
515456,H413,48201322700,0,-999.0
515457,H413,48201322800,0,-999.0
515458,H413,48089750400,0,-999.0
515459,H413,48089750100,0,-999.0
515460,H413,48089750300,0,-999.0
515461,H413,48089750500,0,-999.0
515462,H413,48089750200,0,-999.0
515463,H413,48309002000,0,-999.0
515464,H413,48309000598,0,-999.0
515466,H413,48027980003,0,-999.0
515467,H413,48027023403,0,-999.0
515468,H413,48027023404,0,-999.0
515469,H413,48027021903,0,-999.0
515470,H413,48027023204,0,-999.0
515471,H413,48027980002,0,-999.0
515478,H413,48453001603,0,-999.0
515479,H413,48453001605,0,-999.0
515480,H413,48453001606,0,-999.0
515481,H413,48453001705,0,-999.0
515482,H413,48453001706,0,-999.0
515483,H413,48453001707,0,-999.0
515484,H413,48453001712,0,-999.0
515485,H413,48453001713,0,-999.0
515486,H413,48453001718,0,-999.0
515487,H413,48053960100,0,-999.0
515488,H413,48453001716,0,-999.0
515489,H413,48453001747,0,-999.0
515490,H413,48453001823,0,-999.0
515491,H413,48453002307,0,-999.0
515492,H413,48453001908,0,-999.0
515493,H413,48453001719,0,-999.0
515494,H413,48453001722,0,-999.0
515495,H413,48453001728,0,-999.0
515496,H413,48453001729,0,-999.0
515497,H413,48453001754,0,-999.0
515498,H413,48453001769,0,-999.0
515499,H413,48453001804,0,-999.0
515500,H413,48453001805,0,-999.0
515501,H413,48453001806,0,-999.0
515502,H413,48453001811,0,-999.0
515503,H413,48453001812,0,-999.0
515504,H413,48453001813,0,-999.0
515505,H413,48339692700,0,-999.0
515507,H413,48339693700,0,-999.0
515509,H413,48339694400,0,-999.0
515510,H413,48339693900,0,-999.0
515512,H413,48339692300,0,-999.0
515513,H413,48339693000,0,-999.0
515515,H413,48453001817,0,-999.0
515516,H413,48453001818,0,-999.0
515517,H413,48453001820,0,-999.0
515518,H413,48453001821,0,-999.0
515519,H413,48453001824,0,-999.0
515520,H413,48453001828,0,-999.0
515521,H413,48453001842,0,-999.0
515522,H413,48453001843,0,-999.0
515523,H413,48339692900,0,-999.0
515524,H413,48339692200,0,-999.0
515525,H413,48339694000,0,-999.0
515526,H413,48339692500,0,-999.0
515527,H413,48339691400,0,-999.0
515528,H413,48339693400,0,-999.0
515529,H413,48453001200,0,-999.0
515530,H413,48453001303,0,-999.0
