,HC_ID,GEOID,dist,trvl_time
635513,H585,48381021900,0,-999.0
635514,H585,48381021702,0,-999.0
635515,H585,48381021801,0,-999.0
635516,H585,48381020900,0,-999.0
635517,H585,48381021602,0,-999.0
635518,H585,48381020100,0,-999.0
635519,H585,48381020500,0,-999.0
635521,H585,48381021101,0,-999.0
635522,H585,48381022002,0,-999.0
635523,H585,48381022001,0,-999.0
635524,H585,48381021608,0,-999.0
635525,H585,48381021609,0,-999.0
635581,H585,48359950100,0,-999.0
635588,H585,48011950100,0,-999.0
635589,H585,48065950200,0,-999.0
635590,H585,48381020400,0,-999.0
635591,H585,48381020600,0,-999.0
635592,H585,48381020200,0,-999.0
635593,H585,48381020300,0,-999.0
635596,H585,48153950500,0,-999.0
635597,H585,48153950600,0,-999.0
635598,H585,48115950500,0,-999.0
635599,H585,48115950600,0,-999.0
635600,H585,48437950200,0,-999.0
635601,H585,48437950300,0,-999.0
635602,H585,48437950400,0,-999.0
635603,H585,48033950100,0,-999.0
635604,H585,48375011700,0,-999.0
635605,H585,48375011900,0,-999.0
635606,H585,48375012000,0,-999.0
635607,H585,48375012200,0,-999.0
635608,H585,48375012600,0,-999.0
635609,H585,48375012800,0,-999.0
635610,H585,48375013000,0,-999.0
635611,H585,48375013200,0,-999.0
635612,H585,48375015400,0,-999.0
635613,H585,48375014401,0,-999.0
635614,H585,48375980000,0,-999.0
635615,H585,48345950100,0,-999.0
635616,H585,48165950300,0,-999.0
635617,H585,48165950100,0,-999.0
635618,H585,48165950200,0,-999.0
635620,H585,48117950600,0,-999.0
635621,H585,48129950300,0,-999.0
635622,H585,48501950200,0,-999.0
635623,H585,48501950100,0,-999.0
635632,H585,48191950500,0,-999.0
635633,H585,48415950200,0,-999.0
635634,H585,48415950100,0,-999.0
635635,H585,48115950402,0,-999.0
635636,H585,48115950401,0,-999.0
635658,H585,48375014300,0,-999.0
635659,H585,48375013900,0,-999.0
635660,H585,48375013400,0,-999.0
635661,H585,48375015300,0,-999.0
635662,H585,48375011800,0,-999.0
635666,H585,48375010100,0,-999.0
635667,H585,48375010300,0,-999.0
635668,H585,48375010400,0,-999.0
635669,H585,48375010200,0,-999.0
635670,H585,48375011500,0,-999.0
635671,H585,48375010600,0,-999.0
635672,H585,48375010700,0,-999.0
635673,H585,48375011000,0,-999.0
635674,H585,48375011600,0,-999.0
635675,H585,48125950300,0,-999.0
635676,H585,48045950200,0,-999.0
635677,H585,48381021102,0,-999.0
635678,H585,48381021703,0,-999.0
635679,H585,48381021704,0,-999.0
635683,H585,48003950100,0,-999.0
635685,H585,48381020800,0,-999.0
635686,H585,48381021000,0,-999.0
635687,H585,48381021200,0,-999.0
635688,H585,48381021300,0,-999.0
635689,H585,48381021500,0,-999.0
635690,H585,48381021603,0,-999.0
635691,H585,48381021604,0,-999.0
635692,H585,48381021605,0,-999.0
635693,H585,48381021606,0,-999.0
635694,H585,48381021802,0,-999.0
635695,H585,48107950100,0,-999.0
635698,H585,48317950100,0,-999.0
635699,H585,48375013300,0,-999.0
635700,H585,48375014100,0,-999.0
635701,H585,48375014500,0,-999.0
635702,H585,48375014700,0,-999.0
635703,H585,48375014800,0,-999.0
635704,H585,48375014900,0,-999.0
635705,H585,48375015000,0,-999.0
635706,H585,48375015100,0,-999.0
635707,H585,48375015200,0,-999.0
635711,H585,48263950100,0,-999.0
