,HC_ID,GEOID,dist,trvl_time
190571,H139,48113011800,0,58.054919488955484
190572,H139,48113012208,0,66.9434961124504
190577,H139,48113980100,0,73.90344123404174
190578,H139,48113000605,0,69.09703572290626
190579,H139,48183001400,0,67.91798938900367
190581,H139,48183000600,0,70.21512545327613
190582,H139,48183010301,0,68.03298845951322
190583,H139,48183001200,0,70.43228395591436
190584,H139,48183000200,0,73.42957288560622
190585,H139,48183010400,0,60.884723689901115
190586,H139,48113007101,0,72.82572545837186
190587,H139,48113018002,0,65.01705000299063
190588,H139,48113016804,0,69.53821326317754
190589,H139,48113009105,0,60.92372392643851
190590,H139,48113012210,0,66.87703234795335
190594,H139,48113004201,0,70.2990221761287
190595,H139,48113017001,0,53.693845698697345
190596,H139,48113017102,0,57.69566105526806
190598,H139,48183010600,0,64.27896185682376
190599,H139,48183000900,0,68.30034232087729
190600,H139,48183010200,0,62.11643396598393
190601,H139,48113011105,0,67.36797656188278
190602,H139,48113005901,0,68.14798802727734
190603,H139,48113006001,0,70.2436987315715
190604,H139,48113006002,0,71.0300764922443
190605,H139,48113006200,0,69.79408201481816
190606,H139,48113006301,0,70.99642228470195
190607,H139,48113006302,0,71.02744475654362
190608,H139,48113006501,0,74.62192257043884
190609,H139,48113006502,0,73.31156087999031
190614,H139,48397040301,0,73.96446566135891
190615,H139,48397040302,0,72.10540669664009
190616,H139,48113010801,0,74.72653531840606
190617,H139,48113011200,0,67.4156511678168
190618,H139,48113011300,0,66.47288138657024
190619,H139,48113001800,0,68.67746670691616
190620,H139,48113001900,0,68.24980886617324
190621,H139,48113002000,0,69.2325117677336
190622,H139,48113002100,0,67.75146228497175
190623,H139,48113001202,0,67.66475630269728
190624,H139,48113001203,0,67.8959710460713
190626,H139,48113011900,0,59.46072137960809
190627,H139,48113016903,0,63.88518721516047
190628,H139,48113016617,0,73.43353752366689
190629,H139,48113008703,0,66.4087967227141
190632,H139,48113007700,0,74.1663996998456
190638,H139,48113018205,0,69.70604262841138
190639,H139,48113011500,0,61.317047909575685
190640,H139,48113005902,0,69.41546317071133
190655,H139,48139060500,0,67.47798241389351
190656,H139,48139060600,0,67.51115873862045
