,HC_ID,GEOID,dist,trvl_time
582943,H507,48247950200,0,-999.0
582944,H507,48061013402,0,-999.0
582945,H507,48061013500,0,-999.0
582946,H507,48061013600,0,-999.0
582947,H507,48061013700,0,-999.0
582948,H507,48061013801,0,-999.0
582949,H507,48061013802,0,-999.0
582950,H507,48061013901,0,-999.0
582951,H507,48061013903,0,-999.0
582952,H507,48061014001,0,-999.0
582953,H507,48061012200,0,-999.0
582954,H507,48061012507,0,-999.0
582955,H507,48061013309,0,-999.0
582956,H507,48131950100,0,-999.0
582957,H507,48131950200,0,-999.0
582958,H507,48061012402,0,-999.0
582959,H507,48061012504,0,-999.0
582960,H507,48047950200,0,-999.0
582961,H507,48047950100,0,-999.0
582962,H507,48061012506,0,-999.0
582963,H507,48479001001,0,-999.0
582981,H507,48261990000,0,-999.0
582982,H507,48247950400,0,-999.0
582983,H507,48061010800,0,-999.0
582984,H507,48489950500,0,-999.0
582985,H507,48489950700,0,-999.0
582986,H507,48489950400,0,-999.0
582987,H507,48489950600,0,-999.0
582988,H507,48489950300,0,-999.0
582995,H507,48061011500,0,-999.0
583014,H507,48061012305,0,-999.0
583016,H507,48061012102,0,-999.0
583017,H507,48061980100,0,-999.0
583018,H507,48061014500,0,-999.0
583019,H507,48061014300,0,-999.0
583020,H507,48479001105,0,-999.0
583021,H507,48479001401,0,-999.0
583022,H507,48479001811,0,-999.0
583023,H507,48479001003,0,-999.0
583024,H507,48479001201,0,-999.0
583025,H507,48479001808,0,-999.0
583026,H507,48479001722,0,-999.0
583027,H507,48479001812,0,-999.0
583028,H507,48479001814,0,-999.0
583029,H507,48479001202,0,-999.0
583030,H507,48479001104,0,-999.0
583031,H507,48479000109,0,-999.0
583032,H507,48479000108,0,-999.0
583033,H507,48479001815,0,-999.0
583034,H507,48479000602,0,-999.0
583035,H507,48479001402,0,-999.0
583036,H507,48479000904,0,-999.0
583037,H507,48479001103,0,-999.0
583038,H507,48479001716,0,-999.0
583039,H507,48479001718,0,-999.0
583040,H507,48479001719,0,-999.0
583041,H507,48479001601,0,-999.0
583042,H507,48479001720,0,-999.0
583043,H507,48479001721,0,-999.0
583044,H507,48479000107,0,-999.0
583045,H507,48479000106,0,-999.0
583046,H507,48479980000,0,-999.0
583047,H507,48479000601,0,-999.0
583048,H507,48479000903,0,-999.0
583049,H507,48479001807,0,-999.0
583050,H507,48249950700,0,-999.0
583051,H507,48249950200,0,-999.0
583053,H507,48061012301,0,-999.0
583054,H507,48061010100,0,-999.0
583055,H507,48061012700,0,-999.0
583056,H507,48061013203,0,-999.0
583057,H507,48061012508,0,-999.0
583059,H507,48061014002,0,-999.0
583060,H507,48061011400,0,-999.0
583061,H507,48061012401,0,-999.0
583062,H507,48061011600,0,-999.0
583063,H507,48061013902,0,-999.0
583064,H507,48061014100,0,-999.0
583065,H507,48061010201,0,-999.0
583066,H507,48273020100,0,-999.0
583067,H507,48273020500,0,-999.0
583068,H507,48273020400,0,-999.0
583069,H507,48273020200,0,-999.0
583073,H507,48061980001,0,-999.0
583074,H507,48061010203,0,-999.0
583076,H507,48061010301,0,-999.0
583078,H507,48061012101,0,-999.0
583079,H507,48061014200,0,-999.0
583080,H507,48061014400,0,-999.0
583083,H507,48489990000,0,-999.0
583084,H507,48479001004,0,-999.0
583085,H507,48131950500,0,-999.0
583118,H507,48261950100,0,-999.0
583154,H507,48479001806,0,-999.0
583155,H507,48479001813,0,-999.0
583156,H507,48479001810,0,-999.0
583157,H507,48479001818,0,-999.0
583158,H507,48479001717,0,-999.0
583159,H507,48479001710,0,-999.0
583160,H507,48479000105,0,-999.0
583161,H507,48479001715,0,-999.0
583162,H507,48479001712,0,-999.0
583163,H507,48479001711,0,-999.0
583164,H507,48479001602,0,-999.0
583165,H507,48479001816,0,-999.0
583166,H507,48479001713,0,-999.0
583167,H507,48479001809,0,-999.0
583168,H507,48479001817,0,-999.0
583169,H507,48479001714,0,-999.0
583179,H507,48479001300,0,-999.0
583180,H507,48479001502,0,-999.0
583181,H507,48479001706,0,-999.0
583182,H507,48479001709,0,-999.0
583183,H507,48479001101,0,-999.0
583184,H507,48479001501,0,-999.0
583185,H507,48479000300,0,-999.0
583186,H507,48479000101,0,-999.0
583187,H507,48479000200,0,-999.0
583188,H507,48479001900,0,-999.0
583189,H507,48479000700,0,-999.0
583190,H507,48479000800,0,-999.0
583191,H507,48479000901,0,-999.0
583192,H507,48273020300,0,-999.0
583199,H507,48061012609,0,-999.0
583200,H507,48061012612,0,-999.0
583201,H507,48061012607,0,-999.0
583202,H507,48061012613,0,-999.0
583203,H507,48061012900,0,-999.0
583204,H507,48061013002,0,-999.0
583205,H507,48061013003,0,-999.0
583206,H507,48061013004,0,-999.0
583207,H507,48061013102,0,-999.0
583208,H507,48061013104,0,-999.0
583209,H507,48061013106,0,-999.0
583210,H507,48061013204,0,-999.0
583211,H507,48061013205,0,-999.0
583216,H507,48061013207,0,-999.0
583217,H507,48061013303,0,-999.0
583218,H507,48061013305,0,-999.0
583219,H507,48061013307,0,-999.0
583220,H507,48061013206,0,-999.0
583221,H507,48061013308,0,-999.0
583222,H507,48061013401,0,-999.0
583237,H507,48061013306,0,-999.0
583238,H507,48061012505,0,-999.0
583239,H507,48061012608,0,-999.0
583240,H507,48061012800,0,-999.0
