,HC_ID,GEOID,dist,trvl_time
535028,H430,48157670800,0,-999.0
535030,H430,48157673200,0,-999.0
535032,H430,48157673300,0,-999.0
535033,H430,48201550401,0,-999.0
535034,H430,48201454502,0,-999.0
535035,H430,48201541601,0,-999.0
535036,H430,48201541602,0,-999.0
535037,H430,48157670400,0,-999.0
535038,H430,48157670300,0,-999.0
535039,H430,48157670200,0,-999.0
535040,H430,48157670700,0,-999.0
535041,H430,48201455102,0,-999.0
535042,H430,48201511302,0,-999.0
535043,H430,48201520601,0,-999.0
535044,H430,48201554001,0,-999.0
535045,H430,48201212300,0,-999.0
535046,H430,48201212400,0,-999.0
535048,H430,48157675600,0,-999.0
535049,H430,48157673700,0,-999.0
535051,H430,48201314002,0,-999.0
535052,H430,48201511002,0,-999.0
535053,H430,48201511001,0,-999.0
535054,H430,48201522302,0,-999.0
535055,H430,48201522202,0,-999.0
535056,H430,48201522301,0,-999.0
535057,H430,48201522201,0,-999.0
535058,H430,48201532002,0,-999.0
535059,H430,48201532001,0,-999.0
535060,H430,48201532502,0,-999.0
535061,H430,48201543200,0,-999.0
535062,H430,48201522500,0,-999.0
535063,H430,48201553600,0,-999.0
535064,H430,48201534100,0,-999.0
535065,H430,48201540100,0,-999.0
535066,H430,48201553700,0,-999.0
535067,H430,48201554200,0,-999.0
535068,H430,48201554600,0,-999.0
535069,H430,48201233400,0,-999.0
535070,H430,48201233500,0,-999.0
535071,H430,48201311000,0,-999.0
535072,H430,48201311100,0,-999.0
535073,H430,48201311300,0,-999.0
535074,H430,48201311400,0,-999.0
535075,H430,48201233600,0,-999.0
535076,H430,48201240100,0,-999.0
535077,H430,48167720400,0,-999.0
535078,H430,48167720700,0,-999.0
535079,H430,48201311500,0,-999.0
535080,H430,48201311600,0,-999.0
535081,H430,48201311700,0,-999.0
535082,H430,48201311800,0,-999.0
535083,H430,48201311900,0,-999.0
535084,H430,48201312000,0,-999.0
535085,H430,48201312100,0,-999.0
535086,H430,48201312200,0,-999.0
535087,H430,48201312400,0,-999.0
535088,H430,48201312500,0,-999.0
535089,H430,48201312600,0,-999.0
535090,H430,48201312700,0,-999.0
535091,H430,48201312800,0,-999.0
535092,H430,48201312900,0,-999.0
535093,H430,48201313100,0,-999.0
535094,H430,48201313200,0,-999.0
535095,H430,48201313300,0,-999.0
535099,H430,48355990000,0,-999.0
535100,H430,48355003002,0,-999.0
535101,H430,48355003101,0,-999.0
535117,H430,48123970500,0,-999.0
535119,H430,48029141900,0,-999.0
535120,H430,48039661100,0,-999.0
535121,H430,48039663300,0,-999.0
535122,H430,48355006300,0,-999.0
535123,H430,48355006400,0,-999.0
535124,H430,48039662900,0,-999.0
535125,H430,48039662800,0,-999.0
535126,H430,48039662500,0,-999.0
535127,H430,48039664100,0,-999.0
535128,H430,48039664000,0,-999.0
535129,H430,48039660100,0,-999.0
535130,H430,48039662200,0,-999.0
535131,H430,48039662400,0,-999.0
535132,H430,48039661200,0,-999.0
535133,H430,48039661000,0,-999.0
535134,H430,48039663100,0,-999.0
535135,H430,48039662000,0,-999.0
535136,H430,48039664400,0,-999.0
535137,H430,48039660300,0,-999.0
535138,H430,48039660900,0,-999.0
535139,H430,48039661300,0,-999.0
535140,H430,48039661400,0,-999.0
535141,H430,48039662100,0,-999.0
535142,H430,48039662300,0,-999.0
535143,H430,48039662700,0,-999.0
535144,H430,48039663000,0,-999.0
535145,H430,48039663200,0,-999.0
535146,H430,48201410702,0,-999.0
535147,H430,48201410701,0,-999.0
535148,H430,48201540902,0,-999.0
535149,H430,48201540601,0,-999.0
535150,H430,48201541203,0,-999.0
535151,H430,48201541002,0,-999.0
535152,H430,48355003001,0,-999.0
535153,H430,48355980000,0,-999.0
535154,H430,48355001701,0,-999.0
535155,H430,48209010907,0,-999.0
535156,H430,48209010906,0,-999.0
535157,H430,48201233701,0,-999.0
535158,H430,48201533801,0,-999.0
535159,H430,48201222502,0,-999.0
535160,H430,48201533802,0,-999.0
535161,H430,48201410401,0,-999.0
535162,H430,48201411501,0,-999.0
535163,H430,48201431802,0,-999.0
535164,H430,48201431801,0,-999.0
535165,H430,48201413201,0,-999.0
535166,H430,48201432801,0,-999.0
535167,H430,48201421201,0,-999.0
535168,H430,48039663400,0,-999.0
535169,H430,48039663500,0,-999.0
535170,H430,48039663600,0,-999.0
535171,H430,48039663700,0,-999.0
535172,H430,48201432702,0,-999.0
535173,H430,48201432701,0,-999.0
535174,H430,48201422702,0,-999.0
535175,H430,48201422701,0,-999.0
535176,H430,48201422402,0,-999.0
535177,H430,48201541201,0,-999.0
535178,H430,48201541202,0,-999.0
535179,H430,48201542102,0,-999.0
535180,H430,48201543003,0,-999.0
535181,H430,48201553002,0,-999.0
535182,H430,48201553001,0,-999.0
535183,H430,48201551600,0,-999.0
535184,H430,48201541700,0,-999.0
535185,H430,48201541800,0,-999.0
535186,H430,48201541900,0,-999.0
535187,H430,48201542000,0,-999.0
535188,H430,48201551800,0,-999.0
535189,H430,48201551900,0,-999.0
535190,H430,48201552400,0,-999.0
535191,H430,48201552500,0,-999.0
535192,H430,48201532800,0,-999.0
535193,H430,48201532900,0,-999.0
535194,H430,48201533000,0,-999.0
535195,H430,48201542400,0,-999.0
535196,H430,48201542500,0,-999.0
535197,H430,48201542600,0,-999.0
535198,H430,48201542700,0,-999.0
535199,H430,48201552700,0,-999.0
535200,H430,48201533100,0,-999.0
535201,H430,48201533200,0,-999.0
535202,H430,48201533300,0,-999.0
535203,H430,48201533400,0,-999.0
535204,H430,48201533500,0,-999.0
535205,H430,48201533600,0,-999.0
535206,H430,48201542800,0,-999.0
535207,H430,48201550100,0,-999.0
535208,H430,48201550200,0,-999.0
535209,H430,48201552800,0,-999.0
535210,H430,48201552900,0,-999.0
535211,H430,48201324000,0,-999.0
535212,H430,48201330100,0,-999.0
535213,H430,48201330200,0,-999.0
535214,H430,48201330400,0,-999.0
535215,H430,48201330500,0,-999.0
535216,H430,48201330600,0,-999.0
535217,H430,48201330700,0,-999.0
535218,H430,48201330800,0,-999.0
535219,H430,48201320500,0,-999.0
535220,H430,48025950500,0,-999.0
535221,H430,48201320700,0,-999.0
535222,H430,48201320800,0,-999.0
535223,H430,48201320900,0,-999.0
535224,H430,48201321000,0,-999.0
535225,H430,48201321100,0,-999.0
535226,H430,48201321200,0,-999.0
535227,H430,48201321500,0,-999.0
535228,H430,48201321600,0,-999.0
535229,H430,48201330900,0,-999.0
535230,H430,48201331100,0,-999.0
535231,H430,48201331200,0,-999.0
535232,H430,48201331300,0,-999.0
535233,H430,48201331400,0,-999.0
535234,H430,48201331500,0,-999.0
535235,H430,48201321700,0,-999.0
535236,H430,48201321900,0,-999.0
535237,H430,48201322000,0,-999.0
535238,H430,48201322100,0,-999.0
535239,H430,48201322200,0,-999.0
535240,H430,48201331700,0,-999.0
535241,H430,48201331800,0,-999.0
535242,H430,48201331900,0,-999.0
535243,H430,48201332100,0,-999.0
535244,H430,48201332200,0,-999.0
535245,H430,48201332400,0,-999.0
535246,H430,48201332500,0,-999.0
535253,H430,48089750400,0,-999.0
535255,H430,48089750300,0,-999.0
535258,H430,48021950502,0,-999.0
535259,H430,48477170100,0,-999.0
535260,H430,48477170600,0,-999.0
535261,H430,48477170400,0,-999.0
535262,H430,48477170500,0,-999.0
535263,H430,48477170300,0,-999.0
535264,H430,48477170200,0,-999.0
535265,H430,48409010500,0,-999.0
535272,H430,48051970200,0,-999.0
535273,H430,48051970400,0,-999.0
535274,H430,48051970500,0,-999.0
535275,H430,48297950100,0,-999.0
535276,H430,48297950200,0,-999.0
535277,H430,48297950400,0,-999.0
535278,H430,48297950300,0,-999.0
535279,H430,48201530400,0,-999.0
535280,H430,48201530700,0,-999.0
535281,H430,48201455200,0,-999.0
535282,H430,48201455300,0,-999.0
535283,H430,48007950400,0,-999.0
535284,H430,48007950100,0,-999.0
535285,H430,48007950200,0,-999.0
535286,H430,48007950500,0,-999.0
535287,H430,48007950300,0,-999.0
535288,H430,48201530800,0,-999.0
535289,H430,48201531500,0,-999.0
535290,H430,48201531600,0,-999.0
535291,H430,48201531700,0,-999.0
535292,H430,48201531800,0,-999.0
535293,H430,48201531900,0,-999.0
535294,H430,48201510100,0,-999.0
535295,H430,48201510200,0,-999.0
535296,H430,48201510300,0,-999.0
535297,H430,48201510400,0,-999.0
535298,H430,48201510500,0,-999.0
535299,H430,48201510600,0,-999.0
535300,H430,48201532600,0,-999.0
535301,H430,48201510800,0,-999.0
535302,H430,48201530900,0,-999.0
535303,H430,48201531100,0,-999.0
535304,H430,48201531300,0,-999.0
535305,H430,48201531400,0,-999.0
535306,H430,48201510900,0,-999.0
535307,H430,48201532100,0,-999.0
535308,H430,48201532300,0,-999.0
535309,H430,48201532400,0,-999.0
535310,H430,48209010303,0,-999.0
535311,H430,48255970400,0,-999.0
535312,H430,48255970100,0,-999.0
535313,H430,48255970300,0,-999.0
535314,H430,48255970200,0,-999.0
535315,H430,48355002705,0,-999.0
535316,H430,48355002704,0,-999.0
535317,H430,48355000800,0,-999.0
535318,H430,48355002200,0,-999.0
535319,H430,48355003202,0,-999.0
535320,H430,48355000600,0,-999.0
535321,H430,48355000700,0,-999.0
535322,H430,48355003500,0,-999.0
535323,H430,48355005801,0,-999.0
535324,H430,48355002900,0,-999.0
535325,H430,48201330302,0,-999.0
535326,H430,48201331601,0,-999.0
535327,H430,48201333201,0,-999.0
535328,H430,48201421101,0,-999.0
535329,H430,48201423301,0,-999.0
535330,H430,48201431201,0,-999.0
535331,H430,48201451001,0,-999.0
535332,H430,48201451901,0,-999.0
535333,H430,48201452201,0,-999.0
535334,H430,48201453401,0,-999.0
535336,H430,48321990000,0,-999.0
535337,H430,48201453402,0,-999.0
535338,H430,48201454301,0,-999.0
535339,H430,48201454501,0,-999.0
535340,H430,48201455101,0,-999.0
535341,H430,48201532501,0,-999.0
535342,H430,48493000402,0,-999.0
535343,H430,48493000500,0,-999.0
535344,H430,48493000201,0,-999.0
535345,H430,48493000600,0,-999.0
535346,H430,48493000202,0,-999.0
535347,H430,48493000300,0,-999.0
535348,H430,48493000102,0,-999.0
535349,H430,48201533901,0,-999.0
535350,H430,48201534201,0,-999.0
535351,H430,48201551703,0,-999.0
535352,H430,48201540501,0,-999.0
535353,H430,48201540901,0,-999.0
535354,H430,48015760400,0,-999.0
535355,H430,48015760300,0,-999.0
535357,H430,48015760200,0,-999.0
535358,H430,48201323801,0,-999.0
535359,H430,48201433501,0,-999.0
535360,H430,48201451403,0,-999.0
535361,H430,48201451602,0,-999.0
535362,H430,48201451601,0,-999.0
535363,H430,48201541001,0,-999.0
535364,H430,48201542101,0,-999.0
535365,H430,48453002434,0,-999.0
535366,H430,48021950802,0,-999.0
535367,H430,48021950501,0,-999.0
535368,H430,48021950600,0,-999.0
535369,H430,48021950100,0,-999.0
535370,H430,48021950300,0,-999.0
535371,H430,48021950700,0,-999.0
535372,H430,48021950400,0,-999.0
535373,H430,48157672601,0,-999.0
535374,H430,48157673001,0,-999.0
535375,H430,48157673003,0,-999.0
535376,H430,48039660702,0,-999.0
535377,H430,48039660602,0,-999.0
535378,H430,48039661602,0,-999.0
