,HC_ID,GEOID,dist,trvl_time
281414,H208,48113011800,0,-999.0
281415,H208,48113012208,0,-999.0
281420,H208,48113980100,0,-999.0
281421,H208,48113000605,0,-999.0
281423,H208,48113007101,0,-999.0
281424,H208,48113018002,0,-999.0
281425,H208,48113016804,0,-999.0
281426,H208,48113009105,0,-999.0
281427,H208,48113012210,0,-999.0
281429,H208,48113014121,0,-999.0
281430,H208,48113013713,0,-999.0
281432,H208,48113017001,0,-999.0
281433,H208,48113017102,0,-999.0
281434,H208,48113018124,0,-999.0
281436,H208,48113005901,0,-999.0
281437,H208,48113006001,0,-999.0
281439,H208,48113006200,0,-999.0
281440,H208,48113006301,0,-999.0
281441,H208,48113006302,0,-999.0
281444,H208,48397040200,0,-999.0
281445,H208,48397040301,0,-999.0
281446,H208,48397040302,0,-999.0
281448,H208,48113011200,0,-999.0
281449,H208,48113011300,0,-999.0
281450,H208,48113001800,0,-999.0
281451,H208,48113001900,0,-999.0
281453,H208,48113002100,0,-999.0
281454,H208,48113001202,0,-999.0
281455,H208,48113001203,0,-999.0
281457,H208,48113011900,0,-999.0
281458,H208,48113016903,0,-999.0
281460,H208,48113008703,0,-999.0
281463,H208,48113007700,0,-999.0
281464,H208,48113013711,0,-999.0
281469,H208,48113018205,0,-999.0
281470,H208,48113011500,0,-999.0
281471,H208,48113005902,0,-999.0
281486,H208,48139060500,0,-999.0
281487,H208,48139060600,0,-999.0
281488,H208,48139061400,0,-999.0
281489,H208,48485010200,0,-999.0
281490,H208,48485010600,0,-999.0
281491,H208,48485010700,0,-999.0
281492,H208,48139061300,0,-999.0
281493,H208,48139060207,0,-999.0
281494,H208,48139061500,0,-999.0
281495,H208,48139061600,0,-999.0
281496,H208,48139061700,0,-999.0
281497,H208,48139060900,0,-999.0
281498,H208,48139060204,0,-999.0
281499,H208,48139061000,0,-999.0
281500,H208,48139060300,0,-999.0
281501,H208,48139060101,0,-999.0
281502,H208,48139060400,0,-999.0
281503,H208,48139061200,0,-999.0
281504,H208,48139061100,0,-999.0
281505,H208,48139060102,0,-999.0
281506,H208,48139060206,0,-999.0
281508,H208,48485013800,0,-999.0
281509,H208,48485012900,0,-999.0
281510,H208,48485011200,0,-999.0
281511,H208,48485013300,0,-999.0
281512,H208,48485010100,0,-999.0
281513,H208,48485010400,0,-999.0
281514,H208,48485011700,0,-999.0
281515,H208,48485013502,0,-999.0
281516,H208,48485013000,0,-999.0
281517,H208,48485012800,0,-999.0
281518,H208,48349970200,0,-999.0
281519,H208,48349970300,0,-999.0
281520,H208,48349970100,0,-999.0
281521,H208,48349970400,0,-999.0
281522,H208,48349971000,0,-999.0
281525,H208,48257050204,0,-999.0
281528,H208,48487950300,0,-999.0
281539,H208,48139060213,0,-999.0
281540,H208,48139060211,0,-999.0
281543,H208,48139060214,0,-999.0
281545,H208,48139060802,0,-999.0
281548,H208,48139060208,0,-999.0
281549,H208,48139060212,0,-999.0
281550,H208,48139060210,0,-999.0
281551,H208,48139060209,0,-999.0
281554,H208,48497150300,0,-999.0
281563,H208,48085031704,0,-999.0
281564,H208,48085031653,0,-999.0
281565,H208,48275950200,0,-999.0
281566,H208,48275950100,0,-999.0
281567,H208,48485012200,0,-999.0
281568,H208,48485012400,0,-999.0
281569,H208,48485012600,0,-999.0
281570,H208,48485012700,0,-999.0
281571,H208,48485012300,0,-999.0
281579,H208,48077030200,0,-999.0
281580,H208,48077030301,0,-999.0
281581,H208,48077030302,0,-999.0
281582,H208,48113011602,0,-999.0
281583,H208,48113011701,0,-999.0
281584,H208,48113011702,0,-999.0
281586,H208,48113012000,0,-999.0
281587,H208,48113012100,0,-999.0
281588,H208,48113012204,0,-999.0
281589,H208,48113012206,0,-999.0
281590,H208,48113012207,0,-999.0
281591,H208,48133950400,0,-999.0
281596,H208,48217960400,0,-999.0
281597,H208,48217960600,0,-999.0
281598,H208,48217960500,0,-999.0
281599,H208,48217960800,0,-999.0
281600,H208,48217961000,0,-999.0
281601,H208,48217960700,0,-999.0
281602,H208,48217960100,0,-999.0
281603,H208,48217960900,0,-999.0
281604,H208,48217960200,0,-999.0
281605,H208,48217961100,0,-999.0
281606,H208,48113007601,0,-999.0
281607,H208,48113007604,0,-999.0
281608,H208,48113007605,0,-999.0
281609,H208,48113007801,0,-999.0
281610,H208,48113007804,0,-999.0
281611,H208,48113007805,0,-999.0
281614,H208,48113007811,0,-999.0
281616,H208,48113004700,0,-999.0
281617,H208,48113004800,0,-999.0
281618,H208,48113004900,0,-999.0
281619,H208,48113005000,0,-999.0
281622,H208,48113002500,0,-999.0
281623,H208,48113002702,0,-999.0
281624,H208,48113019019,0,-999.0
281625,H208,48257050206,0,-999.0
281626,H208,48257050203,0,-999.0
281627,H208,48257050205,0,-999.0
281628,H208,48113005400,0,-999.0
281629,H208,48113005500,0,-999.0
281631,H208,48113005600,0,-999.0
281632,H208,48113013624,0,-999.0
281633,H208,48113005700,0,-999.0
281634,H208,48113007815,0,-999.0
281635,H208,48113007818,0,-999.0
281636,H208,48113007819,0,-999.0
281637,H208,48113007902,0,-999.0
281638,H208,48113002200,0,-999.0
281639,H208,48113002400,0,-999.0
281640,H208,48113002701,0,-999.0
281642,H208,48097000600,0,-999.0
281643,H208,48113009202,0,-999.0
281644,H208,48113009301,0,-999.0
281645,H208,48113009304,0,-999.0
281647,H208,48121020800,0,-999.0
281648,H208,48121020401,0,-999.0
281649,H208,48121020202,0,-999.0
281651,H208,48121021403,0,-999.0
281652,H208,48121021615,0,-999.0
281654,H208,48121020402,0,-999.0
281655,H208,48121020403,0,-999.0
281656,H208,48121020602,0,-999.0
281657,H208,48083950700,0,-999.0
281658,H208,48083950300,0,-999.0
281659,H208,48083950600,0,-999.0
281664,H208,48121020700,0,-999.0
281666,H208,48121021000,0,-999.0
281667,H208,48121021100,0,-999.0
281668,H208,48121021301,0,-999.0
281672,H208,48121021502,0,-999.0
281673,H208,48121021505,0,-999.0
281674,H208,48121021409,0,-999.0
281678,H208,48397040102,0,-999.0
281679,H208,48397040504,0,-999.0
281680,H208,48397040506,0,-999.0
281681,H208,48397040505,0,-999.0
281682,H208,48113018503,0,-999.0
281683,H208,48441013300,0,-999.0
281684,H208,48441013402,0,-999.0
281685,H208,48441013500,0,-999.0
281686,H208,48441011700,0,-999.0
281687,H208,48085031645,0,-999.0
281688,H208,48085031646,0,-999.0
281689,H208,48085031647,0,-999.0
281690,H208,48085031648,0,-999.0
281691,H208,48085031649,0,-999.0
281692,H208,48113018300,0,-999.0
281693,H208,48113018401,0,-999.0
281694,H208,48113018402,0,-999.0
281695,H208,48113018403,0,-999.0
281696,H208,48113018600,0,-999.0
281697,H208,48113018700,0,-999.0
281699,H208,48009020200,0,-999.0
281700,H208,48009020300,0,-999.0
281701,H208,48009020100,0,-999.0
281703,H208,48121021627,0,-999.0
281704,H208,48085030512,0,-999.0
281705,H208,48085031632,0,-999.0
281706,H208,48085031625,0,-999.0
281707,H208,48085031506,0,-999.0
281708,H208,48085031900,0,-999.0
281709,H208,48085031001,0,-999.0
281710,H208,48097000700,0,-999.0
281711,H208,48097000900,0,-999.0
281712,H208,48097000100,0,-999.0
281713,H208,48097000500,0,-999.0
281714,H208,48097000400,0,-999.0
281715,H208,48097000200,0,-999.0
281716,H208,48113009603,0,-999.0
281717,H208,48113009604,0,-999.0
281718,H208,48113009605,0,-999.0
281719,H208,48113009607,0,-999.0
281720,H208,48113009608,0,-999.0
281721,H208,48113009609,0,-999.0
281722,H208,48113009611,0,-999.0
281723,H208,48113009702,0,-999.0
281724,H208,48337950600,0,-999.0
281725,H208,48337950400,0,-999.0
281729,H208,48309004000,0,-999.0
281730,H208,48309004202,0,-999.0
281732,H208,48193950300,0,-999.0
281733,H208,48193950200,0,-999.0
281734,H208,48085030515,0,-999.0
281735,H208,48085030530,0,-999.0
281736,H208,48085032012,0,-999.0
281737,H208,48085030506,0,-999.0
281738,H208,48085031662,0,-999.0
281739,H208,48085030405,0,-999.0
281743,H208,48113018118,0,-999.0
281744,H208,48113018120,0,-999.0
281745,H208,48085030504,0,-999.0
281746,H208,48085031717,0,-999.0
281747,H208,48085031507,0,-999.0
281748,H208,48085031659,0,-999.0
281749,H208,48085030408,0,-999.0
281750,H208,48085030403,0,-999.0
281751,H208,48121021630,0,-999.0
281752,H208,48113013615,0,-999.0
281753,H208,48113013617,0,-999.0
281754,H208,48113013619,0,-999.0
281755,H208,48113018121,0,-999.0
281756,H208,48113018122,0,-999.0
281757,H208,48113018123,0,-999.0
281758,H208,48113018126,0,-999.0
281759,H208,48113018127,0,-999.0
281763,H208,48121021739,0,-999.0
281764,H208,48121021633,0,-999.0
281765,H208,48121021628,0,-999.0
281766,H208,48121021632,0,-999.0
281767,H208,48121021635,0,-999.0
281768,H208,48121021634,0,-999.0
281769,H208,48113013714,0,-999.0
281770,H208,48113013715,0,-999.0
281771,H208,48113013716,0,-999.0
281772,H208,48113013718,0,-999.0
281773,H208,48113013719,0,-999.0
281774,H208,48113013720,0,-999.0
281775,H208,48113018128,0,-999.0
281776,H208,48113018129,0,-999.0
281777,H208,48121021638,0,-999.0
281781,H208,48085031631,0,-999.0
281794,H208,48113013721,0,-999.0
281795,H208,48113013722,0,-999.0
281796,H208,48113013725,0,-999.0
281797,H208,48085031706,0,-999.0
281801,H208,48121021620,0,-999.0
281802,H208,48121020106,0,-999.0
281803,H208,48121021525,0,-999.0
281804,H208,48121021404,0,-999.0
281805,H208,48121020309,0,-999.0
281807,H208,48121021750,0,-999.0
281808,H208,48121021624,0,-999.0
281809,H208,48121021742,0,-999.0
281810,H208,48121020111,0,-999.0
281811,H208,48121020203,0,-999.0
281812,H208,48121020103,0,-999.0
281813,H208,48121020107,0,-999.0
281814,H208,48121021637,0,-999.0
281817,H208,48121021743,0,-999.0
281826,H208,48113013803,0,-999.0
281827,H208,48113013804,0,-999.0
281828,H208,48113013902,0,-999.0
281829,H208,48113014001,0,-999.0
281832,H208,48023950300,0,-999.0
281833,H208,48085031708,0,-999.0
281837,H208,48085031311,0,-999.0
281838,H208,48113019040,0,-999.0
281839,H208,48113018506,0,-999.0
281842,H208,48121020110,0,-999.0
281843,H208,48121021626,0,-999.0
281846,H208,48121021735,0,-999.0
281853,H208,48121021631,0,-999.0
281855,H208,48113018501,0,-999.0
281860,H208,48085031709,0,-999.0
281861,H208,48085031802,0,-999.0
281877,H208,48121021732,0,-999.0
281879,H208,48121021729,0,-999.0
281880,H208,48121021726,0,-999.0
281890,H208,48113014120,0,-999.0
281891,H208,48113014123,0,-999.0
281904,H208,48121020112,0,-999.0
281905,H208,48121020503,0,-999.0
281906,H208,48121021201,0,-999.0
281907,H208,48121021407,0,-999.0
281908,H208,48121021725,0,-999.0
281947,H208,48121021722,0,-999.0
281948,H208,48085031804,0,-999.0
281949,H208,48085031805,0,-999.0
281950,H208,48121021749,0,-999.0
281951,H208,48121021751,0,-999.0
281952,H208,48121021752,0,-999.0
281953,H208,48121021520,0,-999.0
281954,H208,48121021800,0,-999.0
281964,H208,48035950500,0,-999.0
281967,H208,48113016615,0,-999.0
281968,H208,48113016616,0,-999.0
281969,H208,48113018111,0,-999.0
281986,H208,48113011401,0,-999.0
281987,H208,48337950300,0,-999.0
281988,H208,48337950200,0,-999.0
281989,H208,48337950500,0,-999.0
281990,H208,48337950100,0,-999.0
281999,H208,48113008400,0,-999.0
282000,H208,48113008500,0,-999.0
282005,H208,48113008604,0,-999.0
282006,H208,48113008701,0,-999.0
282007,H208,48113008704,0,-999.0
282008,H208,48113008801,0,-999.0
282009,H208,48113009802,0,-999.0
282015,H208,48113009104,0,-999.0
282030,H208,48485013401,0,-999.0
282031,H208,48485980000,0,-999.0
282032,H208,48085031003,0,-999.0
282033,H208,48085030203,0,-999.0
282034,H208,48085030302,0,-999.0
282035,H208,48085030603,0,-999.0
282036,H208,48085030529,0,-999.0
282037,H208,48085031312,0,-999.0
282038,H208,48085032010,0,-999.0
282039,H208,48085031202,0,-999.0
282040,H208,48085030201,0,-999.0
282041,H208,48085031201,0,-999.0
282042,H208,48085031713,0,-999.0
282043,H208,48085031004,0,-999.0
282044,H208,48085030305,0,-999.0
282045,H208,48085030303,0,-999.0
282046,H208,48085030304,0,-999.0
282047,H208,48441980000,0,-999.0
282048,H208,48085030801,0,-999.0
282049,H208,48085030702,0,-999.0
282050,H208,48085030701,0,-999.0
282051,H208,48085030605,0,-999.0
282052,H208,48085030531,0,-999.0
282053,H208,48085030525,0,-999.0
282054,H208,48085030526,0,-999.0
282055,H208,48085030516,0,-999.0
282056,H208,48085030523,0,-999.0
282057,H208,48085030511,0,-999.0
282058,H208,48085031411,0,-999.0
282064,H208,48085030510,0,-999.0
282065,H208,48085030508,0,-999.0
282066,H208,48085030507,0,-999.0
282067,H208,48085030509,0,-999.0
282068,H208,48085031711,0,-999.0
282069,H208,48085031657,0,-999.0
282070,H208,48085031660,0,-999.0
282071,H208,48251130500,0,-999.0
282085,H208,48085030601,0,-999.0
282086,H208,48085032008,0,-999.0
282087,H208,48085031629,0,-999.0
282088,H208,48085031658,0,-999.0
282089,H208,48085031656,0,-999.0
282090,H208,48085030505,0,-999.0
282091,H208,48085031661,0,-999.0
282092,H208,48085031408,0,-999.0
282093,H208,48417950300,0,-999.0
282094,H208,48085030514,0,-999.0
282095,H208,48085031317,0,-999.0
282096,H208,48085031410,0,-999.0
282097,H208,48085031508,0,-999.0
282098,H208,48085031405,0,-999.0
282099,H208,48085032013,0,-999.0
282100,H208,48085031654,0,-999.0
282101,H208,48085031655,0,-999.0
282102,H208,48085031807,0,-999.0
282103,H208,48085031664,0,-999.0
282104,H208,48085031663,0,-999.0
282106,H208,48085031100,0,-999.0
282107,H208,48085030900,0,-999.0
282108,H208,48085031505,0,-999.0
282113,H208,48085031712,0,-999.0
282114,H208,48085031714,0,-999.0
282115,H208,48085031716,0,-999.0
282116,H208,48085031715,0,-999.0
282117,H208,48085031720,0,-999.0
282118,H208,48085031719,0,-999.0
282119,H208,48085031806,0,-999.0
282123,H208,48085030528,0,-999.0
282124,H208,48085030527,0,-999.0
