,HC_ID,GEOID,dist,trvl_time
168423,H107,48439121609,0,-999.0
168424,H107,48251130208,0,-999.0
168425,H107,48439110703,0,-999.0
168426,H107,48113011800,0,-999.0
168427,H107,48113012208,0,-999.0
168428,H107,48439113628,0,-999.0
168429,H107,48439113629,0,-999.0
168430,H107,48113010703,0,-999.0
168431,H107,48113010704,0,-999.0
168432,H107,48113980100,0,-999.0
168434,H107,48113016407,0,-999.0
168437,H107,48113016804,0,-999.0
168438,H107,48113009105,0,-999.0
168439,H107,48113012210,0,-999.0
168443,H107,48113004201,0,-999.0
168444,H107,48113017001,0,-999.0
168445,H107,48113017102,0,-999.0
168447,H107,48183010200,0,-999.0
168448,H107,48113011105,0,-999.0
168449,H107,48113005901,0,-999.0
168450,H107,48113006001,0,-999.0
168451,H107,48113006002,0,-999.0
168452,H107,48113006200,0,-999.0
168453,H107,48113006301,0,-999.0
168454,H107,48113006302,0,-999.0
168455,H107,48113006501,0,-999.0
168456,H107,48113006502,0,-999.0
168460,H107,48113010801,0,-999.0
168461,H107,48113011200,0,-999.0
168462,H107,48113011300,0,-999.0
168469,H107,48113015800,0,-999.0
168470,H107,48113011900,0,-999.0
168471,H107,48113016903,0,-999.0
168472,H107,48113016617,0,-999.0
168473,H107,48113008703,0,-999.0
168475,H107,48113014124,0,-999.0
168478,H107,48113014114,0,-999.0
168479,H107,48113015304,0,-999.0
168480,H107,48113014703,0,-999.0
168481,H107,48113016406,0,-999.0
168483,H107,48113011500,0,-999.0
168484,H107,48113005902,0,-999.0
168485,H107,48439111102,0,-999.0
168486,H107,48439111202,0,-999.0
168487,H107,48439111304,0,-999.0
168488,H107,48439106001,0,-999.0
168489,H107,48439106002,0,-999.0
168490,H107,48439106101,0,-999.0
168491,H107,48439106102,0,-999.0
168492,H107,48439106201,0,-999.0
168493,H107,48439106202,0,-999.0
168494,H107,48439106300,0,-999.0
168495,H107,48439106502,0,-999.0
168496,H107,48439106503,0,-999.0
168497,H107,48439106507,0,-999.0
168498,H107,48439106510,0,-999.0
168499,H107,48139060500,0,-999.0
168500,H107,48139060600,0,-999.0
168501,H107,48139061400,0,-999.0
168503,H107,48139061300,0,-999.0
168504,H107,48139060207,0,-999.0
168505,H107,48139061500,0,-999.0
168506,H107,48139061600,0,-999.0
168507,H107,48139061700,0,-999.0
168508,H107,48139060900,0,-999.0
168509,H107,48139060204,0,-999.0
168510,H107,48139060300,0,-999.0
168511,H107,48139060101,0,-999.0
168512,H107,48139060400,0,-999.0
168513,H107,48139061200,0,-999.0
168514,H107,48139061100,0,-999.0
168515,H107,48139060102,0,-999.0
168516,H107,48139060206,0,-999.0
168517,H107,48251130215,0,-999.0
168518,H107,48349970200,0,-999.0
168519,H107,48349970300,0,-999.0
168520,H107,48349970600,0,-999.0
168521,H107,48349970100,0,-999.0
168522,H107,48257050204,0,-999.0
168523,H107,48439113906,0,-999.0
168524,H107,48439113910,0,-999.0
168525,H107,48439114003,0,-999.0
168526,H107,48439122200,0,-999.0
168527,H107,48439122300,0,-999.0
168528,H107,48439122400,0,-999.0
168529,H107,48439122500,0,-999.0
168530,H107,48213950200,0,-999.0
168531,H107,48213950400,0,-999.0
168532,H107,48213951000,0,-999.0
168533,H107,48213951100,0,-999.0
168534,H107,48213950800,0,-999.0
168535,H107,48213951400,0,-999.0
168536,H107,48213950700,0,-999.0
168537,H107,48213950500,0,-999.0
168538,H107,48213951300,0,-999.0
168539,H107,48213950300,0,-999.0
168540,H107,48213950100,0,-999.0
168541,H107,48213951200,0,-999.0
168542,H107,48067950700,0,-999.0
168543,H107,48067950200,0,-999.0
168544,H107,48439122600,0,-999.0
168545,H107,48439114005,0,-999.0
168546,H107,48439121601,0,-999.0
168547,H107,48439121604,0,-999.0
168548,H107,48439114006,0,-999.0
168550,H107,48139060213,0,-999.0
168551,H107,48139060211,0,-999.0
168552,H107,48139060801,0,-999.0
168553,H107,48139060702,0,-999.0
168554,H107,48139060214,0,-999.0
168555,H107,48139060703,0,-999.0
168556,H107,48139060802,0,-999.0
168557,H107,48139060803,0,-999.0
168558,H107,48139060701,0,-999.0
168559,H107,48139060208,0,-999.0
168560,H107,48139060212,0,-999.0
168561,H107,48139060210,0,-999.0
168562,H107,48139060209,0,-999.0
168563,H107,48497150101,0,-999.0
168564,H107,48497150402,0,-999.0
168565,H107,48497150300,0,-999.0
168566,H107,48497150601,0,-999.0
168567,H107,48497150200,0,-999.0
168568,H107,48497150603,0,-999.0
168569,H107,48497150401,0,-999.0
168570,H107,48497150500,0,-999.0
168571,H107,48497150602,0,-999.0
168572,H107,48497150102,0,-999.0
168573,H107,48497150403,0,-999.0
168574,H107,48063950200,0,-999.0
168577,H107,48367140706,0,-999.0
168578,H107,48367140408,0,-999.0
168579,H107,48367140409,0,-999.0
168580,H107,48439113611,0,-999.0
168581,H107,48113011602,0,-999.0
168582,H107,48113011701,0,-999.0
168583,H107,48113011702,0,-999.0
168584,H107,48251130205,0,-999.0
168585,H107,48113012000,0,-999.0
168586,H107,48113012100,0,-999.0
168587,H107,48113012204,0,-999.0
168588,H107,48113012206,0,-999.0
168589,H107,48113012207,0,-999.0
168596,H107,48439103701,0,-999.0
168597,H107,48439103800,0,-999.0
168599,H107,48439103702,0,-999.0
168600,H107,48113004700,0,-999.0
168601,H107,48113004800,0,-999.0
168602,H107,48113004900,0,-999.0
168603,H107,48113005000,0,-999.0
168604,H107,48113005100,0,-999.0
168605,H107,48113005200,0,-999.0
168607,H107,48113002702,0,-999.0
168609,H107,48257050206,0,-999.0
168610,H107,48257050203,0,-999.0
168611,H107,48257050704,0,-999.0
168612,H107,48257051202,0,-999.0
168613,H107,48257051201,0,-999.0
168614,H107,48257050205,0,-999.0
168615,H107,48257050703,0,-999.0
168616,H107,48499950500,0,-999.0
168617,H107,48499950100,0,-999.0
168618,H107,48113005400,0,-999.0
168619,H107,48113005500,0,-999.0
168620,H107,48113005300,0,-999.0
168621,H107,48113005600,0,-999.0
168623,H107,48113005700,0,-999.0
168624,H107,48499950800,0,-999.0
168625,H107,48499950400,0,-999.0
168626,H107,48499950700,0,-999.0
168627,H107,48499950200,0,-999.0
168634,H107,48113002701,0,-999.0
168637,H107,48113009202,0,-999.0
168638,H107,48113009301,0,-999.0
168639,H107,48113009304,0,-999.0
168640,H107,48439113514,0,-999.0
168641,H107,48121020800,0,-999.0
168642,H107,48121020401,0,-999.0
168643,H107,48121020202,0,-999.0
168644,H107,48121020303,0,-999.0
168647,H107,48121020305,0,-999.0
168651,H107,48439106511,0,-999.0
168652,H107,48439106512,0,-999.0
168653,H107,48439106513,0,-999.0
168654,H107,48439106514,0,-999.0
168656,H107,48121020900,0,-999.0
168657,H107,48121021000,0,-999.0
168659,H107,48121021301,0,-999.0
168660,H107,48439106515,0,-999.0
168661,H107,48439106516,0,-999.0
168662,H107,48439106600,0,-999.0
168666,H107,48121021409,0,-999.0
168667,H107,48439111404,0,-999.0
168668,H107,48121020306,0,-999.0
168669,H107,48439111402,0,-999.0
168687,H107,48439111531,0,-999.0
168694,H107,48439102201,0,-999.0
168707,H107,48097000900,0,-999.0
168711,H107,48097000200,0,-999.0
168720,H107,48337950600,0,-999.0
168721,H107,48337950400,0,-999.0
168722,H107,48439102000,0,-999.0
168723,H107,48439102100,0,-999.0
168724,H107,48439102202,0,-999.0
168729,H107,48223950700,0,-999.0
168740,H107,48439111005,0,-999.0
168741,H107,48439111003,0,-999.0
168742,H107,48439111008,0,-999.0
168760,H107,48439113907,0,-999.0
168761,H107,48439113110,0,-999.0
168762,H107,48439100602,0,-999.0
168778,H107,48439111312,0,-999.0
168779,H107,48439111307,0,-999.0
168780,H107,48439111406,0,-999.0
168782,H107,48439111310,0,-999.0
168783,H107,48439111547,0,-999.0
168784,H107,48439123500,0,-999.0
168785,H107,48439123400,0,-999.0
168786,H107,48439111308,0,-999.0
168787,H107,48439121904,0,-999.0
168788,H107,48439111553,0,-999.0
168789,H107,48439122801,0,-999.0
168790,H107,48439111552,0,-999.0
168791,H107,48439122001,0,-999.0
168792,H107,48439122002,0,-999.0
168793,H107,48439113115,0,-999.0
168794,H107,48467950500,0,-999.0
168795,H107,48467950700,0,-999.0
168796,H107,48467951000,0,-999.0
168797,H107,48467950300,0,-999.0
168798,H107,48467950400,0,-999.0
168799,H107,48467950800,0,-999.0
168800,H107,48467950900,0,-999.0
168801,H107,48467950600,0,-999.0
168802,H107,48467950100,0,-999.0
168803,H107,48467950200,0,-999.0
168808,H107,48439114206,0,-999.0
168809,H107,48439113812,0,-999.0
168810,H107,48439113921,0,-999.0
168814,H107,48121021404,0,-999.0
168815,H107,48121020309,0,-999.0
168816,H107,48121020307,0,-999.0
168817,H107,48121021750,0,-999.0
168821,H107,48121020203,0,-999.0
168822,H107,48121020103,0,-999.0
168825,H107,48439113928,0,-999.0
168826,H107,48439113923,0,-999.0
168831,H107,48439111016,0,-999.0
168832,H107,48439111015,0,-999.0
168833,H107,48439122802,0,-999.0
168834,H107,48439113631,0,-999.0
168835,H107,48439113711,0,-999.0
168836,H107,48439113922,0,-999.0
168837,H107,48439123300,0,-999.0
168842,H107,48113014103,0,-999.0
168844,H107,48439114207,0,-999.0
168845,H107,48439111104,0,-999.0
168846,H107,48439121905,0,-999.0
168850,H107,48113010904,0,-999.0
168857,H107,48439113116,0,-999.0
168858,H107,48439110809,0,-999.0
168859,H107,48439123100,0,-999.0
168860,H107,48439101302,0,-999.0
168861,H107,48439110600,0,-999.0
168862,H107,48439110806,0,-999.0
168864,H107,48439111103,0,-999.0
168866,H107,48113014113,0,-999.0
168867,H107,48113014115,0,-999.0
168868,H107,48113014116,0,-999.0
168871,H107,48439113707,0,-999.0
168872,H107,48439110701,0,-999.0
168873,H107,48439111536,0,-999.0
168874,H107,48439121606,0,-999.0
168875,H107,48439113911,0,-999.0
168876,H107,48439114203,0,-999.0
168877,H107,48439104900,0,-999.0
168878,H107,48439113813,0,-999.0
168879,H107,48439102602,0,-999.0
168880,H107,48439102601,0,-999.0
168881,H107,48439113927,0,-999.0
168882,H107,48439104804,0,-999.0
168883,H107,48439113919,0,-999.0
168889,H107,48121021726,0,-999.0
168890,H107,48439113924,0,-999.0
168891,H107,48439113925,0,-999.0
168892,H107,48439113220,0,-999.0
168893,H107,48439113221,0,-999.0
168894,H107,48439113520,0,-999.0
168895,H107,48439104803,0,-999.0
168896,H107,48439104702,0,-999.0
168901,H107,48439105902,0,-999.0
168902,H107,48439105008,0,-999.0
168903,H107,48439105007,0,-999.0
168904,H107,48439105514,0,-999.0
168905,H107,48439105513,0,-999.0
168906,H107,48439113113,0,-999.0
168907,H107,48439113634,0,-999.0
168908,H107,48439111018,0,-999.0
168909,H107,48439111204,0,-999.0
168910,H107,48439106517,0,-999.0
168914,H107,48121021407,0,-999.0
168915,H107,48121021725,0,-999.0
168916,H107,48439111523,0,-999.0
168917,H107,48439111524,0,-999.0
168918,H107,48439111525,0,-999.0
168919,H107,48439111526,0,-999.0
168920,H107,48439111529,0,-999.0
168921,H107,48439111530,0,-999.0
168922,H107,48439113632,0,-999.0
168923,H107,48439113710,0,-999.0
168924,H107,48439104701,0,-999.0
168925,H107,48439113918,0,-999.0
168926,H107,48439111017,0,-999.0
168927,H107,48439121903,0,-999.0
168928,H107,48439113114,0,-999.0
168929,H107,48439113517,0,-999.0
168930,H107,48439113518,0,-999.0
168931,H107,48439113709,0,-999.0
168932,H107,48439113917,0,-999.0
168933,H107,48113014203,0,-999.0
168934,H107,48113014204,0,-999.0
168935,H107,48439111309,0,-999.0
168936,H107,48439105901,0,-999.0
168937,H107,48439123200,0,-999.0
168938,H107,48439123000,0,-999.0
168939,H107,48439123600,0,-999.0
168940,H107,48113014302,0,-999.0
168941,H107,48113014306,0,-999.0
168942,H107,48113014307,0,-999.0
168943,H107,48439111539,0,-999.0
168944,H107,48439111540,0,-999.0
168945,H107,48439111541,0,-999.0
168946,H107,48439111542,0,-999.0
168947,H107,48439110805,0,-999.0
168948,H107,48439111543,0,-999.0
168949,H107,48439111544,0,-999.0
168950,H107,48439111550,0,-999.0
168951,H107,48439111408,0,-999.0
168952,H107,48439111551,0,-999.0
168953,H107,48439111311,0,-999.0
168957,H107,48121021749,0,-999.0
168958,H107,48121021751,0,-999.0
168959,H107,48121021752,0,-999.0
168962,H107,48439113108,0,-999.0
168963,H107,48439113111,0,-999.0
168964,H107,48113016401,0,-999.0
168965,H107,48113016408,0,-999.0
168966,H107,48113016410,0,-999.0
168967,H107,48113016411,0,-999.0
168968,H107,48113016502,0,-999.0
