,HC_ID,GEOID,dist,trvl_time
465828,H374,48201550301,0,47.499515394125225
465829,H374,48201550302,0,47.4241162952124
465836,H374,48201550401,0,52.453701177902566
465837,H374,48201553403,0,44.828583904432136
465839,H374,48201541601,0,74.15273178286358
465840,H374,48201541602,0,71.0829447087393
465841,H374,48373210102,0,67.38248520580198
465842,H374,48373210101,0,61.19591102397997
465843,H374,48373210500,0,63.065142466833876
465844,H374,48373210400,0,61.544690261068226
465850,H374,48201511302,0,61.71563188041704
465851,H374,48201520601,0,64.92144421755896
465852,H374,48201554001,0,51.017847105490766
465853,H374,48201554901,0,47.41721758677443
465854,H374,48201212300,0,63.067012966095525
465855,H374,48201212400,0,66.19406934617759
465860,H374,48201250701,0,62.11110821184086
465861,H374,48201250702,0,63.769701105043026
465862,H374,48201251503,0,58.45490654382486
465863,H374,48201251402,0,58.47553712410168
465865,H374,48201314002,0,70.88981731316625
465866,H374,48201511002,0,63.22121160182489
465867,H374,48201511001,0,63.89563345185502
465868,H374,48201522302,0,69.43365204135351
465869,H374,48201522202,0,69.35352558396953
465870,H374,48201522301,0,68.80826394258241
465871,H374,48201522201,0,68.04319094496817
465872,H374,48201532002,0,62.13832482164108
465873,H374,48201532001,0,60.6548758851048
465874,H374,48201532502,0,59.95742572786633
465875,H374,48201543200,0,69.9190055156686
465876,H374,48201522500,0,67.14198222273407
465877,H374,48201553100,0,48.529418992174755
465878,H374,48201553300,0,44.73914867686224
465879,H374,48201553500,0,47.26575012736534
465880,H374,48201553600,0,48.72679789268114
465881,H374,48201534100,0,58.75754492448015
465882,H374,48201540100,0,67.19972432503077
465888,H374,48201553700,0,50.270617448521875
465889,H374,48201554200,0,53.999279707375486
465890,H374,48201554600,0,57.46615953001649
465891,H374,48201233200,0,73.23286331631347
465892,H374,48201233400,0,68.48713360554885
465893,H374,48201233500,0,69.87299117978068
465894,H374,48201311000,0,68.46399093672484
465895,H374,48201311100,0,70.01547466717999
465896,H374,48201311300,0,70.28768907529607
465897,H374,48201311400,0,71.53858828080824
465898,H374,48201233600,0,70.21882050297492
465899,H374,48201240100,0,51.34390529393327
465903,H374,48201311500,0,71.72195728897032
465904,H374,48201311600,0,70.66779714868947
465905,H374,48201240600,0,50.468480339275466
465906,H374,48201252000,0,65.526966537723
465907,H374,48201311700,0,70.0856987201427
465908,H374,48201311800,0,69.48604844316748
465909,H374,48201311900,0,68.09945963241614
465910,H374,48201312000,0,67.73083978460183
465911,H374,48201252100,0,69.43237110779603
465915,H374,48201312100,0,67.16933120591202
465916,H374,48201312200,0,66.25176872139858
465917,H374,48201312400,0,67.20164183031179
465920,H374,48201312500,0,65.76115994562917
465921,H374,48201312600,0,67.35356974902135
465922,H374,48201241200,0,47.0417962877612
465923,H374,48201241300,0,43.22723032032142
465926,H374,48201312700,0,67.37740770225244
465927,H374,48201312800,0,67.46791578593152
465928,H374,48201312900,0,68.55747958819103
465929,H374,48201313100,0,68.89114456517581
465930,H374,48201313200,0,68.7510953964324
465931,H374,48201313300,0,68.92525972487954
465937,H374,48041001301,0,67.5647285565045
465938,H374,48041001303,0,67.23913269959725
465939,H374,48041001400,0,68.3406753392278
465940,H374,48041002015,0,68.8343697071913
465941,H374,48041001601,0,67.2966170479148
465942,H374,48041001604,0,66.05227768805739
465943,H374,48041001804,0,64.29235243855712
465944,H374,48041002006,0,65.02309242450563
465945,H374,48041000102,0,58.674466760015854
465946,H374,48041000103,0,61.927471730984614
465947,H374,48041002014,0,73.8563880868375
465948,H374,48041002012,0,67.92810944281894
465949,H374,48041001701,0,65.97954417996996
465950,H374,48041001702,0,64.17848236254581
465951,H374,48041001606,0,65.55239310969621
465952,H374,48041001605,0,65.8739444936826
465953,H374,48041001803,0,65.0328878931817
465954,H374,48041002007,0,63.64761964701149
465955,H374,48041002008,0,62.21840239409466
465960,H374,48041001900,0,68.62993900146543
465961,H374,48041002001,0,64.97097659140677
465962,H374,48041000202,0,73.63170040566418
465977,H374,48201410702,0,66.48730296845532
465978,H374,48201410701,0,65.9596460985993
465979,H374,48201540902,0,64.98221689499243
465980,H374,48201540601,0,68.1325770204067
465981,H374,48201541203,0,65.7775266681908
465982,H374,48201541002,0,67.49710538106578
465983,H374,48201233701,0,71.27169003540294
