GEOID,07/29/2020
48001950100,0.058923759036974895
48001950401,0.00847247549339639
48001950402,0.005906796338735906
48001950500,0.05323296684120873
48001950600,0.05322354083376048
48001950700,0.05271085257396571
48001950800,0.05296611956845125
48001950901,0.012602558430951557
48001950902,0.04467671301901108
48001951000,0.010031217916619886
48001951100,0.007780169050632014
48003950100,0.06580802406741378
48003950200,0.10699790778694235
48003950300,0.10521827439487548
48003950400,0.07225449651868672
48005000101,0.042041676551319615
48005000102,0.04392725267654832
48005000200,0.05404071439495359
48005000301,0.051781825364288575
48005000302,0.04392725267654832
48005000400,0.06221259661639481
48005000500,0.06206533112360308
48005000600,0.05806123500487359
48005000700,0.06636816408489113
48005000800,0.06115601492794036
48005000901,0.06421476782045378
48005000902,0.05038039542834507
48005001001,0.026150137056958195
48005001002,0.025273065493625953
48005001100,0.04075819108663484
48005001200,0.02717125265783812
48005001300,0.024698974219451882
48007950100,0.005291167771787677
48007950200,0.005556664107662409
48007950300,0.008039587323782063
48007950400,0.009045693007002085
48007950500,0.011376513574397678
48007990000,0.005556664107662409
48009020100,0.1223905222303263
48009020200,0.052767818131392
48009020300,0.05391289425613424
48011950100,0.014446969302406376
48013960100,0.004007323290589842
48013960201,0.005377329752301286
48013960202,0.005787338120573331
48013960300,0.006458096019515252
48013960401,0.007926999355847229
48013960402,0.005733217389571246
48013960500,0.0019597140064930418
48013960600,0.0022311687336144977
48015760100,0.00992038898153307
48015760200,0.010408801110129987
48015760300,0.00622573063668465
48015760400,0.003964447774360805
48015760501,0.0038262405657077786
48015760502,0.0068786510461005
48017950100,0.032562459332573054
48019000101,0.006569357753931492
48019000102,0.008600672520689388
48019000200,0.0033225981200921085
48019000300,0.005383939045541372
48019000400,0.006004469612679588
48021950100,0.015655085526436126
48021950200,0.020578992591732813
48021950300,0.013948159296388703
48021950400,0.01732696665839726
48021950501,0.012407791548546366
48021950502,0.009275840639308489
48021950600,0.008158871092143596
48021950700,0.013269645304406948
48021950801,0.014761593864520011
48021950802,0.014162421045355656
48023950300,0.17786521381259301
48025950100,0.00427215828748935
48025950201,0.009496226429287363
48025950202,0.016982924671212575
48025950300,0.016982924671212575
48025950400,0.016864275700209267
48025950500,0.01758399956247851
48025950600,0.010692062496569933
48027020100,0.04577471474934955
48027020201,0.05283759613073073
48027020202,0.04145219981905899
48027020300,0.06245677862350201
48027020401,0.06444057067744385
48027020402,0.05969497534815617
48027020500,0.0651666379213776
48027020600,0.0624996441620073
48027020701,0.07551266573172491
48027020702,0.07606344965013394
48027020800,0.05671642477806708
48027020900,0.06928860881157725
48027021000,0.0737791412988899
48027021100,0.07421897282707934
48027021201,0.06604790483092714
48027021202,0.07587714080188093
48027021203,0.07510278724853567
48027021301,0.07129614836828145
48027021302,0.0722068809263555
48027021303,0.07129614836828145
48027021400,0.057636491642256635
48027021500,0.05357139447962272
48027021601,0.05259029655278455
48027021602,0.05210175424559348
48027021700,0.050012894801727145
48027021800,0.04414395874505805
48027021901,0.04377626602490428
48027021903,0.038275655191382735
48027021904,0.03285029616656018
48027022000,0.03389106089729736
48027022101,0.03641337454918076
48027022103,0.03458402964829756
48027022104,0.03484539253547187
48027022105,0.034791152879305724
48027022200,0.03641337454918076
48027022300,0.036868200620325434
48027022401,0.03725668235378105
48027022402,0.030228405673005228
48027022403,0.03876966155644136
48027022404,0.03857841775175769
48027022405,0.03887696015070067
48027022501,0.03765070738648669
48027022502,0.03474620767785887
48027022600,0.03698588348977301
48027022801,0.033872201134920024
48027022900,0.03463972515840945
48027023000,0.03677795909134841
48027023103,0.037034979975536515
48027023104,0.03735538907812973
48027023105,0.03340991352052247
48027023106,0.03478057680193319
48027023107,0.03856304416531059
48027023108,0.03519499859448466
48027023201,0.032151355394831486
48027023202,0.03364182164112675
48027023203,0.0354002653246941
48027023204,0.029252875660998073
48027023300,0.02640129044171067
48027023402,0.030920958370469258
48027023403,0.041378801774505175
48027023404,0.04249139035065767
48027023500,0.033872201134920024
48027980001,0.028054462680125087
48027980002,0.022932294735729414
48027980003,0.018369845091501476
48029110100,0.02791261954383436
48029110300,0.027834017791640603
48029110500,0.027755204987758537
48029110600,0.028656201814497434
48029110700,0.03208270860449599
48029110800,0.028919410455527355
48029110900,0.027896809657221047
48029111000,0.027621053414499875
48029120100,0.02496143990647657
48029120300,0.02546766711119102
48029120400,0.024827727027330375
48029120501,0.02181737596617473
48029120502,0.022377180140308525
48029120600,0.02484058155542193
48029120701,0.026158022414367665
48029120702,0.025965267982293764
48029120800,0.025146808544981726
48029120901,0.022695334981754172
48029120902,0.02285277994434101
48029121000,0.0226658633589612
48029121108,0.02356154768901917
48029121110,0.018873057039991138
48029121111,0.01819188743454776
48029121112,0.021913688409336367
48029121115,0.021979165895540685
48029121116,0.023895061420169447
48029121117,0.019096280225761868
48029121118,0.01939424218753889
48029121119,0.019913698284382945
48029121120,0.019418348650090653
48029121121,0.018802701201800078
48029121122,0.018125468720252162
48029121203,0.02309219508757847
48029121204,0.022777059348440327
48029121205,0.022202761394520997
48029121206,0.01954912495115127
48029121300,0.02291836304392123
48029121402,0.01920477390190249
48029121403,0.01933735718668989
48029121404,0.02198268533805111
48029121501,0.018231309080436235
48029121504,0.0202326084711536
48029121505,0.01581457146136121
48029121506,0.019091066093855552
48029121507,0.020180952305836736
48029121508,0.01915294421520278
48029121601,0.017015162679869918
48029121604,0.01632326879311505
48029121605,0.016096642681589356
48029121606,0.01965847204162493
48029121701,0.01679055661139374
48029121702,0.017813635351522538
48029121802,0.018481265284123655
48029121803,0.018895601718655886
48029121804,0.01873459658816459
48029121808,0.018298930732547725
48029121809,0.018323524485700786
48029121810,0.01886200670319781
48029121811,0.019390180734323255
48029121812,0.01670285172385205
48029121813,0.01764406118959207
48029121903,0.018571910512355724
48029121904,0.018851829235734932
48029121905,0.017333618236829905
48029121906,0.01944815252262136
48029121907,0.013950281008590273
48029121908,0.010713422199918176
48029121909,0.017755853997371403
48029121910,0.01395423164085611
48029130200,0.027006561277179045
48029130300,0.027186797064794127
48029130401,0.024355734028208415
48029130402,0.022482463212940583
48029130500,0.02694458312902155
48029130600,0.02697914603490525
48029130700,0.02698655823815257
48029130800,0.021973431421294456
48029130900,0.022541767116411777
48029131000,0.022159763135744203
48029131100,0.02210945523392272
48029131200,0.021794740340628324
48029131300,0.017575197202186255
48029131401,0.016668933757973826
48029131402,0.01738874222279501
48029131503,0.021068029239151874
48029131504,0.021062285626740267
48029131505,0.018869223368298122
48029131506,0.021383026237972426
48029131507,0.016851242969181987
48029131601,0.012970636443201004
48029131606,0.0161193362397036
48029131608,0.015431964382684373
48029131609,0.016899097172368874
48029131610,0.01771904541060889
48029131611,0.017110811204878566
48029131612,0.0156439508539353
48029131613,0.016632118118741844
48029131614,0.016500927485976695
48029131615,0.017243478951247265
48029131700,0.013321891327232657
48029131801,0.01006638257262158
48029131802,0.014276044834200394
48029140100,0.02711014166725998
48029140200,0.026825943938017998
48029140300,0.026792496054944874
48029140400,0.02451729630494216
48029140500,0.022472711873075202
48029140600,0.022021383245606582
48029140700,0.02272592756536924
48029140800,0.022325110480895603
48029140900,0.022075810751476056
48029141000,0.022291795689837742
48029141101,0.02203224783913111
48029141102,0.02202415458615919
48029141200,0.021952514875951217
48029141300,0.02085737749064904
48029141402,0.017127412434372477
48029141403,0.02126220889461423
48029141404,0.02126220889461423
48029141600,0.01759885383621715
48029141700,0.016286635700037883
48029141800,0.012994492140542997
48029141900,0.009954107867768193
48029150100,0.027686023838819677
48029150300,0.027069982912308988
48029150400,0.027314116923235005
48029150501,0.025348186782515672
48029150502,0.022160638892833692
48029150600,0.024497751703544023
48029150700,0.02432850028692567
48029150800,0.022109942500364826
48029150900,0.0217243042270348
48029151000,0.02193841503312217
48029151100,0.022139531460756222
48029151200,0.021660170006640944
48029151301,0.02165126121150583
48029151302,0.019170327666793677
48029151400,0.021625222715588983
48029151500,0.02155064857488321
48029151600,0.021001714746870324
48029151700,0.021050952954538554
48029151900,0.016453211120480316
48029152000,0.012378746177060909
48029152100,0.012492481249672489
48029152201,0.00994477935372129
48029152202,0.009598908657937591
48029160100,0.027603265544800564
48029160200,0.027603265544800564
48029160300,0.026015789055742002
48029160400,0.02488349285541278
