GEOID,11/30/2021
48001950100,0.07965777472495196
48001950401,0.033137047537009995
48001950402,0.020802538574600914
48001950500,0.1036819474789509
48001950600,0.10437063616475539
48001950700,0.10288774027900124
48001950800,0.10431438015985675
48001950901,0.047424315611731716
48001950902,0.0746777793482544
48001951000,0.041848569797981114
48001951100,0.02417727609046006
48003950100,0.059504506050647166
48003950200,0.13065364078703062
48003950300,0.13032194303166778
48003950400,0.07792791185477187
48005000101,0.35943793762351384
48005000102,0.4256158190663613
48005000200,0.4697525157906846
48005000301,0.46068837097409654
48005000302,0.4256158190663613
48005000400,0.5620454045140137
48005000500,0.543571653214939
48005000600,0.47782182975262766
48005000700,0.5707354537429433
48005000800,0.527186861675687
48005000901,0.5618651986720987
48005000902,0.45238176372625716
48005001001,0.24358364297640622
48005001002,0.23968250278555975
48005001100,0.32223791565542126
48005001200,0.16299119844607513
48005001300,0.19691243335527167
48007950100,0.03786977345828491
48007950200,0.01585366333825637
48007950300,0.022404519412295126
48007950400,0.02519605620514146
48007950500,0.03179754189034876
48007990000,0.01585366333825637
48009020100,0.05424151586201978
48009020200,0.026093067722393722
48009020300,0.0337703122627895
48011950100,0.0069944287153871285
48013960100,0.0081356064681422
48013960201,0.011152485417039252
48013960202,0.011975075714712548
48013960300,0.013339397203835306
48013960401,0.016170571719590448
48013960402,0.011675089964358586
48013960500,0.003983291976355594
48013960600,0.004439288969881578
48015760100,0.022900752210256364
48015760200,0.02395324087562596
48015760300,0.014516868107494314
48015760400,0.009351036838751521
48015760501,0.009365761282859753
48015760502,0.01685636735646185
48017950100,0.015085239983215716
48019000101,0.011594721997199504
48019000102,0.014877958485267236
48019000200,0.0049049622065876625
48019000300,0.010955381607128334
48019000400,0.0123316983703668
48021950100,0.022874167445465415
48021950200,0.029913879479408396
48021950300,0.021288435626690222
48021950400,0.02732290423255645
48021950501,0.019085005334178968
48021950502,0.014717241548218005
48021950600,0.01353344581199713
48021950700,0.02462513826343119
48021950801,0.02190201657453466
48021950802,0.02123661477874863
48023950300,0.18403533302590122
48025950100,0.009330225946603222
48025950201,0.024269742350732225
48025950202,0.06177377172708136
48025950300,0.06177377172708136
48025950400,0.061588565528400016
48025950500,0.06359410737565727
48025950600,0.02743984070004192
48027020100,0.026644950341817516
48027020201,0.033321524416790746
48027020202,0.024686257714562447
48027020300,0.03601846750949784
48027020401,0.03756729946240823
48027020402,0.034357693974800596
48027020500,0.03871614213078305
48027020600,0.03636079489211241
48027020701,0.04537987103655656
48027020702,0.045674597837318684
48027020800,0.03208967766742464
48027020900,0.03943299547845566
48027021000,0.04389091951668807
48027021100,0.04427450136436044
48027021201,0.04045971837344439
48027021202,0.045556457737646563
48027021203,0.04484948531484687
48027021301,0.04226062565559074
48027021302,0.04286880227750586
48027021303,0.04226062565559074
48027021400,0.03273206249504502
48027021500,0.03470031638883976
48027021601,0.03343161093402639
48027021602,0.03274608291278298
48027021700,0.03148535108294909
48027021800,0.027976518434934265
48027021901,0.02493367316631048
48027021903,0.02297867017884947
48027021904,0.0217373782034293
48027022000,0.019431931101114783
48027022101,0.02036168179174194
48027022103,0.01947653455165501
48027022104,0.019605555436674287
48027022105,0.019579161948563042
48027022200,0.02036168179174194
48027022300,0.020883897998950733
48027022401,0.021237357428832038
48027022402,0.017902976760347293
48027022403,0.02207623255243986
48027022404,0.02185299498110428
48027022405,0.02209734278392983
48027022501,0.02157086920048891
48027022502,0.022837701474673573
48027022600,0.02109518739526886
48027022801,0.01966163013667934
48027022900,0.0207493903979937
48027023000,0.023999877998960896
48027023103,0.024136545687393422
48027023104,0.02320593276412286
48027023105,0.020775054402867053
48027023106,0.0208416802019058
48027023107,0.024873646277500452
48027023108,0.02164882268140661
48027023201,0.018745666969186947
48027023202,0.019464472073216867
48027023203,0.02039873072678637
48027023204,0.016673169079431397
48027023300,0.01960756071396199
48027023402,0.0180585424716609
48027023403,0.028568893508008463
48027023404,0.029928780535817073
