GEOID,08/11/2020
48001950100,0.024122442566398852
48001950401,0.007091195843818911
48001950402,0.004693561085752484
48001950500,0.02738857718615433
48001950600,0.02754951599733417
48001950700,0.027122721748915488
48001950800,0.02728388803528009
48001950901,0.010191148344465247
48001950902,0.020810192307956606
48001951000,0.008075329057970551
48001951100,0.005810439337999838
48003950100,0.02339568044709067
48003950200,0.03949737980436437
48003950300,0.038718735192651746
48003950400,0.026264498472348536
48005000101,0.02489125734050934
48005000102,0.027127261809175587
48005000200,0.031800144438729076
48005000301,0.03077324476089538
48005000302,0.027127261809175587
48005000400,0.03703669200062977
48005000500,0.0365728221207684
48005000600,0.03285132567186922
48005000700,0.03826021170193334
48005000800,0.035290001653989975
48005000901,0.03724320666512409
48005000902,0.03030502126066336
48005001001,0.01650456214563569
48005001002,0.01609422273312073
48005001100,0.022799543069014248
48005001200,0.013069664161674323
48005001300,0.014142517051427356
48007950100,0.003933853358355544
48007950200,0.003954932245339426
48007950300,0.005277488020978795
48007950400,0.005996248157398017
48007950500,0.007656610559862104
48007990000,0.003954932245339426
48009020100,0.0748421959555527
48009020200,0.03222448378150006
48009020300,0.03376533849792457
48011950100,0.02007100266255715
48013960100,0.004460192585980539
48013960201,0.006174084645298881
48013960202,0.006639299117875489
48013960300,0.007401019759516765
48013960401,0.008929656014847725
48013960402,0.006462638802985959
48013960500,0.0022331719058657513
48013960600,0.002448617168547034
48015760100,0.007144514528460273
48015760200,0.007583420959589387
48015760300,0.0045620588749717104
48015760400,0.003252099488160286
48015760501,0.0030845173900754764
48015760502,0.006072767214912968
48017950100,0.021899326402842426
48019000101,0.0073065351147694885
48019000102,0.009531796409251793
48019000200,0.0035794190365320867
48019000300,0.006168589668317946
48019000400,0.006891072535567996
48021950100,0.0159296794237262
48021950200,0.020898468845113167
48021950300,0.013990980765808767
48021950400,0.017285845486038696
48021950501,0.01267034034267086
48021950502,0.009518136345939874
48021950600,0.00784489905624604
48021950700,0.013079433290592024
48021950801,0.014738192835111259
48021950802,0.01416266148543319
48023950300,0.12930186878805014
48025950100,0.0014711117127406805
48025950201,0.00453331159784396
48025950202,0.007568563295102106
48025950300,0.007568563295102106
48025950400,0.007487391378929141
48025950500,0.007916225733994831
48025950600,0.005295031978315134
48027020100,0.038994626738660096
48027020201,0.04633326728940139
48027020202,0.03481991712484142
48027020300,0.054455226509487364
48027020401,0.0549203421061388
48027020402,0.05139793622704343
48027020500,0.05572207279724642
48027020600,0.05410940687969379
48027020701,0.06681152222041029
48027020702,0.0674592591980259
48027020800,0.050167991884368046
48027020900,0.06256451616679125
48027021000,0.06584777161553058
48027021100,0.06667330262417548
48027021201,0.05764057605608934
48027021202,0.06727545623031216
48027021203,0.06779702434333656
48027021301,0.06479411456308168
48027021302,0.06567644047215475
48027021303,0.06479411456308168
48027021400,0.05138623490252366
48027021500,0.048256855071865105
48027021601,0.04724737476329262
48027021602,0.04675537047548223
