GEOID,11/08/2020
48001950100,0.05121379953543693
48001950401,0.02056155257237442
48001950402,0.01271809377249328
48001950500,0.06653143821818852
48001950600,0.06682125180041174
48001950700,0.06601693202602926
48001950800,0.06683028451240172
48001950901,0.02927355783130973
48001950902,0.048017640581011364
48001951000,0.025528144622780965
48001951100,0.014888408215597466
48003950100,0.03156023612361778
48003950200,0.05774550786066958
48003950300,0.05734559667643181
48003950400,0.037266445011226515
48005000101,0.21232202903391634
48005000102,0.2529632393467852
48005000200,0.2790694525783832
48005000301,0.2741301394108182
48005000302,0.2529632393467852
48005000400,0.3341154692857245
48005000500,0.3227287385083156
48005000600,0.2837789681986671
48005000700,0.3392159342614149
48005000800,0.3137304320583074
48005000901,0.33445815771054477
48005000902,0.2695337177490739
48005001001,0.14474535132905164
48005001002,0.1423417009845635
48005001100,0.1921136662682237
48005001200,0.09770804086180349
48005001300,0.11703321913579698
48007950100,0.01890134685150524
48007950200,0.017564161260177544
48007950300,0.02453689236826172
48007950400,0.027690344145956218
48007950500,0.035041633445005195
48007990000,0.017564161260177544
48009020100,0.042815780830008456
48009020200,0.019601310175481855
48009020300,0.020588083353170153
48011950100,0.004890602751549963
48013960100,0.010231279506619366
48013960201,0.013720715895930349
48013960202,0.014772104269150437
48013960300,0.016485883519108513
48013960401,0.020013126085250656
48013960402,0.01465720607094315
48013960500,0.00505398021159313
48013960600,0.005737416056418395
48015760100,0.013179885205158916
48015760200,0.013679424173380469
48015760300,0.008497768962215022
48015760400,0.0059030811311072615
48015760501,0.005386703004126557
48015760502,0.008888782716071934
48017950100,0.008796648689636675
48019000101,0.0134723320642712
48019000102,0.01713366747937162
48019000200,0.005381154269890961
48019000300,0.01315151542838461
48019000400,0.014883712706122064
48021950100,0.026872156806489137
48021950200,0.035170933983769505
48021950300,0.024649491792691533
48021950400,0.030423967365328826
48021950501,0.021371725137443627
48021950502,0.01575387213214428
48021950600,0.014815617695913932
48021950700,0.024098203645396696
48021950801,0.026461464897657255
48021950802,0.025728982333096583
48023950300,0.08031388447157625
48025950100,0.009983785936073538
48025950201,0.024683550477145585
48025950202,0.04701974157209381
48025950300,0.04701974157209381
48025950400,0.04671202214649266
48025950500,0.04796111491539698
48025950600,0.027492637952232866
48027020100,0.03509639136313526
48027020201,0.04396939513799734
48027020202,0.03120700800898433
48027020300,0.0484916527107138
48027020401,0.049738392797816035
48027020402,0.045954042430103544
48027020500,0.05116765865124938
