GEOID,08/06/2021
48001950100,0.030016788898473108
48001950401,0.0182226532122441
48001950402,0.010947346849427065
48001950500,0.048433364232906576
48001950600,0.04896752559559039
48001950700,0.04813540282496184
48001950800,0.048933307618095695
48001950901,0.025915039153359493
48001950902,0.03249796358970297
48001951000,0.02309491667606433
48001951100,0.01230725576177616
48003950100,0.04319849423187159
48003950200,0.08349545413647314
48003950300,0.08299732976039345
48003950400,0.05274130200273946
48005000101,0.08110801671596504
48005000102,0.09116932042171255
48005000200,0.10184986788819972
48005000301,0.09986573319000042
48005000302,0.09116932042171255
48005000400,0.12036894858768502
48005000500,0.11810689178455959
48005000600,0.1039856290904106
48005000700,0.12272504884588684
48005000800,0.11340973217268054
48005000901,0.12033299210223292
48005000902,0.09700301862122611
48005001001,0.053774273833292176
48005001002,0.05289822340302462
48005001100,0.0701046564213984
48005001200,0.03506261338009304
48005001300,0.043331261680734416
48007950100,0.004635053878324215
48007950200,0.004156340532274761
48007950300,0.005973362176706217
48007950400,0.00672142309444608
48007950500,0.0084620999918031
48007990000,0.004156340532274761
48009020100,0.04414723282849485
48009020200,0.021268904721335854
48009020300,0.024159093202050987
48011950100,0.007724574187639577
48013960100,0.00412437254905054
48013960201,0.00560097010064208
48013960202,0.006020836626984289
48013960300,0.00671049130832061
48013960401,0.008109844702895793
48013960402,0.005920393410903807
48013960500,0.0020441378259991034
48013960600,0.0022905785699296874
48015760100,0.008421196359725894
48015760200,0.008875962163519059
48015760300,0.005361936463449998
48015760400,0.0037046116807205147
48015760501,0.0036588244861560423
48015760502,0.006884922431456536
48017950100,0.020993906286602467
48019000101,0.0063924118009576515
48019000102,0.008309428912295741
48019000200,0.003028654433396573
48019000300,0.005555196178656091
48019000400,0.006216780917444321
48021950100,0.011302643454786113
48021950200,0.014785763240491768
48021950300,0.01047113854930256
48021950400,0.01324062525549192
48021950501,0.009323393241048849
48021950502,0.007133735479056805
48021950600,0.006444897728095455
48021950700,0.011354479311831802
48021950801,0.01083907148089871
48021950802,0.010511689358390457
48023950300,0.22405230310703478
48025950100,0.0031529074474620175
48025950201,0.0068802137585216964
48025950202,0.013686565704924636
48025950300,0.013686565704924636
48025950400,0.013576864887179432
48025950500,0.014046710439705727
48025950600,0.007688640030194311
48027020100,0.019218085152810715
48027020201,0.023169625756574604
48027020202,0.01774095648354964
48027020300,0.026425578277629785
48027020401,0.027141703470225122
48027020402,0.02512578053581572
48027020500,0.02769166133564401
48027020600,0.026469251651169538
48027020701,0.032805997212791115
48027020702,0.033034323458017496
48027020800,0.023992442113587115
48027020900,0.02968531113989721
48027021000,0.0320048621958509
48027021100,0.0322870995445131
48027021201,0.028662160549073654
48027021202,0.032949240555463284
48027021203,0.0327299899350285
48027021301,0.03114869815496699
48027021302,0.03153167545802912
48027021303,0.03114869815496699
48027021400,0.024471017269867758
48027021500,0.023917333603944324
48027021601,0.023281112499896853
48027021602,0.022939148161803674
48027021700,0.022084472663214543
48027021800,0.019371105368617927
48027021901,0.018253169582975706
48027021903,0.016291572637608855
48027021904,0.014562773602416593
48027022000,0.014160101586937635
48027022101,0.014990979800713395
48027022103,0.01430542922972295
48027022104,0.014417024887772913
48027022105,0.014394215455430728
48027022200,0.014990979800713395
48027022300,0.015254431925270321
48027022401,0.015465134421451197
48027022402,0.012647750397292375
48027022403,0.01604377906925729
48027022404,0.015931199273192975
48027022405,0.01608697875082038
48027022501,0.015661291305074973
48027022502,0.015332108945364496
48027022600,0.0153469849907249
48027022801,0.014029833902916618
48027022900,0.014571304850211223
48027023000,0.016152978670724308
48027023103,0.016259365190625957
48027023104,0.015988198163626836
48027023105,0.014333760844050688
48027023106,0.014647575741864491
48027023107,0.01682149195954691
48027023108,0.01500227413287329
48027023201,0.01336824300755626
48027023202,0.013914558692694567
48027023203,0.014591960671837574
48027023204,0.012061323676311051
48027023300,0.012709132429652322
48027023402,0.013188631202872027
48027023403,0.019006582701481707
48027023404,0.019691310374927117
48027023500,0.014029833902916618
48027980001,0.012410399659845094
48027980002,0.009723619782041577
48027980003,0.00764900829133686
48029110100,0.028674719560518553
48029110300,0.028581462856289458
48029110500,0.02863018922503841
48029110600,0.029411404896935663
48029110700,0.03299259805035703
48029110800,0.029675959949267423
48029110900,0.028655843046336824
48029111000,0.02835504431549109
48029120100,0.025599899924248073
48029120300,0.026119122665290928
48029120400,0.025452482823208864
48029120501,0.022246633286895894
48029120502,0.022814105949478972
48029120600,0.025419935909681113
48029120701,0.026765466044593487
48029120702,0.026587871823981975
48029120800,0.025732430916040615
48029120901,0.02320732698633248
48029120902,0.02334691088319345
48029121000,0.023176136037644603
48029121108,0.02411120786619892
48029121110,0.01916494641954522
48029121111,0.01847118042268013
48029121112,0.022351603590656636
48029121115,0.022424146580097743
48029121116,0.02444989305634362
48029121117,0.01944082426321603
48029121118,0.0197184255318725
48029121119,0.020345928271551468
48029121120,0.019776221479791124
48029121121,0.0190912358786996
48029121122,0.018433261427559963
48029121203,0.023376359093210227
48029121204,0.023267668848240147
48029121205,0.022494764521985306
48029121206,0.019747787635951357
48029121300,0.02323239292655642
48029121402,0.01953287800593826
48029121403,0.01967056441318061
48029121404,0.022429935716188877
48029121501,0.018331698147381757
48029121504,0.020425308098836376
48029121505,0.015828847958093716
48029121506,0.019391110231477996
48029121507,0.020371504085731077
48029121508,0.019455825495937922
48029121601,0.016846177741205278
48029121604,0.016311775754815735
48029121605,0.016100134177689233
48029121606,0.019313277658604428
48029121701,0.01664795511617656
48029121702,0.017369891734298856
48029121802,0.018419271613941884
48029121803,0.018852281618478517
48029121804,0.018856774632711376
48029121808,0.018435135433798516
48029121809,0.018460853113830854
48029121810,0.01913054126404976
48029121811,0.01953571979168242
48029121812,0.016717680482742667
48029121813,0.0177107733544249
48029121903,0.01885215645075386
48029121904,0.01918772942141986
48029121905,0.01761087789040003
48029121906,0.019760513711671895
48029121907,0.014130677146039957
48029121908,0.010768243260103512
48029121909,0.017228296871215645
48029121910,0.014087406357625752
48029130200,0.02771332870779939
48029130300,0.02790528408144923
48029130401,0.0249441606516733
48029130402,0.02300490131972436
48029130500,0.0276490640083133
48029130600,0.027684706222949884
48029130700,0.02769316353244617
48029130800,0.02246657983664797
48029130900,0.02304308991710209
48029131000,0.022666764454337848
48029131100,0.022615526767723958
48029131200,0.022284414027441496
48029131300,0.01788745099659302
48029131401,0.016978910127362166
48029131402,0.017692454960031568
48029131503,0.02152679690729457
48029131504,0.021521574498953012
48029131505,0.019207594920626278
48029131506,0.021840376236833735
48029131507,0.017107482429590398
48029131601,0.012862195225595237
48029131606,0.01616273027714785
48029131608,0.015556764581435413
48029131609,0.01710794468722307
48029131610,0.017824610401965476
48029131611,0.01732812059797392
48029131612,0.015675064852768292
48029131613,0.016839667787398472
48029131614,0.016757405873159388
48029131615,0.017514197864866774
48029131700,0.013214484789635918
48029131801,0.010020461013745286
48029131802,0.014286607843522852
48029140100,0.027864023639197735
48029140200,0.02765716919936086
48029140300,0.027621780700510985
48029140400,0.02514337877171061
48029140500,0.02299740069939898
48029140600,0.022554052852811268
48029140700,0.023281712415427005
48029140800,0.022964211508215454
48029140900,0.022711000970500096
48029141000,0.022930813614169238
48029141101,0.02266445280792654
48029141102,0.022657196957394796
48029141200,0.022582777236898527
48029141300,0.02133522450913266
48029141402,0.017552388040339414
48029141403,0.021861943205660813
48029141404,0.021861943205660813
48029141600,0.018030453612835392
48029141700,0.01676829711878522
48029141800,0.01333885232321964
48029141900,0.010174931582624547
48029150100,0.028558131544772877
48029150300,0.027913684064950144
48029150400,0.02816900550385134
48029150501,0.026133007308674044
48029150502,0.02288521903254462
48029150600,0.02524539600172709
48029150700,0.02506400130559669
48029150800,0.022745501764875383
48029150900,0.02242606618813498
48029151000,0.022655497864430354
48029151100,0.022868657685114577
48029151200,0.022394460886467432
48029151301,0.02238087695603755
48029151302,0.01980032061183544
48029151400,0.022353632012194
48029151500,0.022266100324322722
48029151600,0.02170145066549292
48029151700,0.021751237777613126
48029151900,0.01696129834960976
48029152000,0.012759862562778102
48029152100,0.012872348811154998
48029152201,0.010216164628735747
48029152202,0.009847904862835705
48029160100,0.028471797941347098
48029160200,0.028471797941347098
48029160300,0.02682537480515324
48029160400,0.025732680374145382
48029160501,0.026423222711630893
48029160502,0.026467195146428736
48029160600,0.025885295381444958
48029160701,0.02582584952394188
48029160702,0.02582584952394188
48029160901,0.022769739097116097
48029160902,0.02268142356310929
48029161000,0.020265665508954152
48029161100,0.020293810601580226
48029161200,0.01891973604497557
48029161302,0.0175527478458962
48029161303,0.019020162467341478
48029161304,0.01886784984220117
48029161400,0.018903706259421765
48029161501,0.01936219622574859
48029161503,0.02238004054180256
48029161504,0.022215458480331723
48029161600,0.02320320412833802
48029161801,0.02268433360826121
48029161802,0.01648480137333703
48029161901,0.01297985388386704
48029161902,0.012496794442927624
48029162001,0.014266749652474991
48029162003,0.010815958923781411
48029162004,0.013053657560704984
48029170101,0.032797035949927604
48029170102,0.030486003449154343
48029170200,0.02863018922503841
48029170300,0.02851652845539889
48029170401,0.033388643160669765
48029170402,0.03203149135003684
48029170500,0.033037495477277475
