GEOID,11/11/2020
48001950100,0.047333078284743174
48001950401,0.01791224614837205
48001950402,0.011023027557207958
48001950500,0.05969475335271528
48001950600,0.059906476120088446
48001950700,0.05923620731704363
48001950800,0.06001060560722237
48001950901,0.025548723220792286
48001950902,0.04358465481134204
48001951000,0.022640971339837036
48001951100,0.012910296723148935
48003950100,0.026877532072690478
48003950200,0.04823653366655528
48003950300,0.04783378991681681
48003950400,0.03135846449542833
48005000101,0.17369964367529767
48005000102,0.20351077336062276
48005000200,0.22753782143138399
48005000301,0.22322084356555816
48005000302,0.20351077336062276
48005000400,0.2707953981037247
48005000500,0.26295710270603073
48005000600,0.232109933046049
48005000700,0.27575095571872704
48005000800,0.25522163485842986
48005000901,0.2715682414353778
48005000902,0.21908888321987438
48005001001,0.11774760360296269
48005001002,0.11555663274220408
48005001100,0.15811307913268355
48005001200,0.08270918246666378
48005001300,0.09644813693320767
48007950100,0.014791592285700556
48007950200,0.012839594491431777
48007950300,0.018229994584041505
48007950400,0.020528196672537698
48007950500,0.025897816215508563
48007990000,0.012839594491431777
48009020100,0.03158492180510599
48009020200,0.014865226003463333
48009020300,0.016003181097119953
48011950100,0.0046212389755430575
48013960100,0.009742012806259907
48013960201,0.013046968101788464
48013960202,0.014044294704268795
48013960300,0.015672893578442898
48013960401,0.019044230761142176
48013960402,0.013943979879174766
48013960500,0.0048049627713713135
48013960600,0.005464289388673712
48015760100,0.01142541544936292
48015760200,0.011874654114952312
48015760300,0.007399253765002755
48015760400,0.005209888507730675
48015760501,0.0048084230417069235
48015760502,0.007883189611879735
48017950100,0.008157868943170214
48019000101,0.012919692360965719
48019000102,0.016464727094224564
48019000200,0.005210021947248474
48019000300,0.012556284790074418
48019000400,0.014189407871789662
48021950100,0.023057364145916987
48021950200,0.03018002358199395
48021950300,0.021353176279817487
48021950400,0.02634270480457174
48021950501,0.018399695093002474
48021950502,0.013588734517413924
48021950600,0.012831317461449939
48021950700,0.02132316456749483
48021950801,0.022911192027520365
48021950802,0.02230969276163936
48023950300,0.06762515017370006
48025950100,0.008699239815455428
48025950201,0.01972397857708258
48025950202,0.039772443001577326
48025950300,0.039772443001577326
48025950400,0.03947310634110438
