HC_ID,01/18/2021
H000,5.751882292344092e-05
H001,0.0
H002,0.00010497195367939637
H003,0.0
H004,0.0
H005,0.00017594385409561215
H006,5.248287614401328e-05
H007,0.0
H008,0.0
H009,0.0
H010,9.104255380215934e-05
H011,0.00013974533803288495
H012,0.0003945390413332739
H013,9.900886566875221e-05
H014,3.309224620084496e-05
H015,0.00014656827244278125
H016,0.0
H017,0.0004680686834615291
H018,4.95594074466671e-05
H019,4.54542387174379e-05
H020,0.0002876071041418561
H021,0.0002467732887353223
H022,0.00011530183678771722
H023,0.0006919502857429211
H024,0.0
H025,0.00011955780408708922
H026,0.0006504263899941947
H027,2.682200620691438e-05
H028,3.9852601362363075e-05
H029,5.299789462850435e-05
H030,0.0001597138196701413
H031,0.0
H032,0.00014352060764535692
H033,0.00027783417603520873
H034,0.00025532072328407636
H035,0.0007834633778602752
H036,0.0
H037,0.000469044802220911
H038,0.0004201470776027518
H039,0.0004201470776027518
H040,0.00021723983615777096
H041,0.0016535457758620965
H042,0.0
H043,9.04282846174584e-05
H044,0.00019464569620480436
H045,0.0
H046,0.000936281329763469
H047,0.000236734022925313
H048,0.0002616283041469871
H049,0.0
H050,0.00016755614074521685
H051,5.2800178880932076e-05
H052,0.0002076685520717281
H053,0.0
H054,0.000506863617222807
H055,0.0
H056,0.0005445302434411336
H057,0.0
H058,2.4406873594442316e-05
H059,0.00021720343999055607
H060,9.762749437776926e-05
H061,0.000713138726050875
H062,5.282753476202042e-05
H063,0.0001639660624377021
H064,0.0
H065,0.0001454939280929177
H066,0.00020274706421959064
H067,0.0007090695595163152
H068,0.00014212252647848847
H069,0.0
H070,0.0
H071,0.00026152936261278754
H072,0.0003338153656431079
H073,8.564360223315306e-05
H074,0.0004070596393476952
H075,0.0008141192786953904
H076,1.6060201296700238e-05
H077,0.0
H078,0.0
H079,0.0006683095853004253
H080,1.51203169233604e-05
H081,0.0
H082,0.00040131218752705543
H083,0.00023805826012228824
H084,4.639161716994787e-05
H085,0.0
H086,0.0004138084389080963
H087,0.00030392583960273226
H088,0.0
H089,1.8138238150350912e-05
H090,0.0058660352935133815
H091,0.00019126305505692443
H092,0.0008682237121578659
H093,0.0
H094,0.0
H095,0.0008275060814990503
H096,0.0
H097,0.00013768057790012489
H098,2.362054957113263e-05
H099,0.00030731668119151625
H100,0.001345446382744969
H101,0.0002604282123756732
H102,0.00030889105895703776
H103,0.0003040147605810826
H104,0.0
H105,0.0010448328386719375
H106,0.0
H107,0.0
H108,0.0005781276490713698
H109,0.009546625904866837
H110,0.03164112314652727
H111,0.01486014253313932
H112,0.003797873124116141
H113,0.0026746786962111107
H114,0.04463583297952501
H115,0.06462754703733134
H116,0.0
H117,0.0081455371459653
H118,0.0
H119,0.002038870094159794
H120,0.01345654262145464
H121,0.010133102795884674
H122,0.0
H123,0.0
H124,0.00937426506169372
H125,0.004791795948463531
H126,0.03310922333563005
H127,0.0035249645401487974
H128,0.02122094013610206
H129,0.0017952504297016924
H130,0.0009011683021197665
H131,0.0
H132,0.0011864845086671583
H133,0.04074299552450532
H134,0.017653295892066642
H135,0.002361912784029294
H136,0.0012874249398476985
H137,0.0
H138,0.004806211333241133
H139,0.00465226240009905
H140,0.0036591906731749508
H141,0.0026700312092405335
H142,0.0
H143,0.007555050443724591
H144,0.00677849748687784
H145,0.009492838619092501
H146,0.004278351045594998
H147,0.017222219537415078
H148,0.02567010627356999
H149,0.0
H150,0.040208193905164086
H151,0.019771743941838258
H152,0.01898668306996811
H153,0.0
H154,0.01279708488042185
H155,0.008113852331352454
H156,0.00806518868653388
H157,0.0
H158,0.0002163737427144228
H159,0.0
H160,0.00011111054330452862
H161,0.0002455026627200049
H162,0.0006330480575716566
H163,2.8488555810377167e-05
H164,0.0
H165,5.6238307351338844e-05
H166,5.6266098703089816e-05
H167,0.0001631149943653093
H168,0.0
H169,0.0
H170,0.00024074269198860092
H171,0.0005429767469823257
H172,6.296186850262634e-05
H173,1.4973877334150006e-05
H174,0.00021081427094982817
H175,0.00029641719935618265
H176,5.572829067123218e-05
H177,6.944069649112919e-05
H178,0.00037804142386969837
H179,0.0005536547277232066
H180,8.359127193722763e-05
H181,4.610461323518945e-05
H182,0.0001461677477684347
H183,0.002089371348776139
H184,0.00067656005355128
