GEOID,08/10/2021
48001950100,0.031110120238758796
48001950401,0.01771709402564175
48001950402,0.010740830632361111
48001950500,0.04877816129057021
48001950600,0.04918395919318697
48001950700,0.048457433380853024
48001950800,0.049127566660162006
48001950901,0.025107836343743157
48001950902,0.03304926711397699
48001951000,0.021809143504180818
48001951100,0.012194519237641747
48003950100,0.033086261759231544
48003950200,0.06542459671462728
48003950300,0.06496004222075696
48003950400,0.04071268009537218
48005000101,0.0966927996462791
48005000102,0.10968663681915147
48005000200,0.12239944372447818
48005000301,0.11984188636548503
48005000302,0.10968663681915147
48005000400,0.1449564828941
48005000500,0.1420081467144493
48005000600,0.12464330738120327
48005000700,0.14744472201182005
48005000800,0.13623923414214126
48005000901,0.14466565333268228
48005000902,0.11673480797389546
48005001001,0.06431876946396321
48005001002,0.06327678626261027
48005001100,0.0838389874975649
48005001200,0.041893803422220544
48005001300,0.0520754024957538
48007950100,0.003817333515484539
48007950200,0.0033449179256401238
48007950300,0.004812475800358185
48007950400,0.005413383068401671
48007950500,0.006813560640374976
48007990000,0.0033449179256401238
48009020100,0.03268370646644866
48009020200,0.01578215446899789
48009020300,0.018731260097141572
48011950100,0.007768684134595421
48013960100,0.003449942306982669
48013960201,0.004670742455899275
48013960202,0.005022604027716181
48013960300,0.005599425568249222
48013960401,0.006785619141939933
48013960402,0.004950101058611378
48013960500,0.0017086992991130216
48013960600,0.0019211322124144143
48015760100,0.00800673889960482
48015760200,0.008414884412197645
48015760300,0.005155004849576518
48015760400,0.0036246406853718584
48015760501,0.0035854327944917497
48015760502,0.006951252018882653
48017950100,0.020058596193498084
48019000101,0.0054246018875552015
48019000102,0.007065566931644321
48019000200,0.0026177275120280495
48019000300,0.0046408662805344685
48019000400,0.005188746217471346
48021950100,0.01126861446275969
48021950200,0.014760527973306924
48021950300,0.01036499773895094
48021950400,0.013123350232355498
48021950501,0.009308716718410937
48021950502,0.00714900224427917
48021950600,0.006320673595873529
48021950700,0.01099926028871821
48021950801,0.010677354118937603
48021950802,0.010334636245689066
48023950300,0.20131832405709588
48025950100,0.002587186039386933
48025950201,0.005571775704828922
48025950202,0.011220148455637175
48025950300,0.011220148455637175
48025950400,0.01112498792332928
48025950500,0.01150049305309241
48025950600,0.006235699741154016
48027020100,0.016138795869117595
48027020201,0.02009376866488102
48027020202,0.01494325676173451
48027020300,0.02250485362662817
48027020401,0.02281659769583589
48027020402,0.021222500121316972
48027020500,0.023383135610828623
48027020600,0.02244435918062403
48027020701,0.028337363937255854
48027020702,0.028592360858321543
48027020800,0.020573740246979513
48027020900,0.02578365198039163
48027021000,0.027786289886840596
48027021100,0.02816099134183137
48027021201,0.024648039543482672
48027021202,0.028514122639508126
48027021203,0.028653383008824817
48027021301,0.027327009155388163
48027021302,0.027697069175020073
48027021303,0.027327009155388163
48027021400,0.021103227873492884
48027021500,0.02116976824780196
48027021601,0.020538138118582353
48027021602,0.02019666149607367
48027021700,0.01938088425777576
48027021800,0.017186413841785552
48027021901,0.016055241222548238
48027021903,0.014545790431871843
48027021904,0.013071217793597243
48027022000,0.012482355341138006
48027022101,0.013245999434982468
48027022103,0.012602640378223215
48027022104,0.012702740558019138
48027022105,0.012682339201335387
48027022200,0.013245999434982468
48027022300,0.013505631307222956
48027022401,0.01370775260287863
48027022402,0.011146681665555862
48027022403,0.014259617649389555
48027022404,0.014148915872621204
48027022405,0.014296765712190983
48027022501,0.013886663879841915
48027022502,0.01378710216292478
48027022600,0.013601081305549486
48027022801,0.012419460262111586
48027022900,0.012962607032824473
48027023000,0.014566071496006892
48027023103,0.014654682352885574
48027023104,0.014351997944003776
48027023105,0.012779989286689834
48027023106,0.01303357251591344
48027023107,0.015185626449016493
48027023108,0.013399544239699437
48027023201,0.01179262061820631
48027023202,0.012309422864817812
48027023203,0.012950404358242504
48027023204,0.010547188303157207
48027023300,0.012032938318632422
48027023402,0.011321378288369675
48027023403,0.016920591209724112
48027023404,0.017596918658309223
48027023500,0.012419460262111586
48027980001,0.011458985878920911
48027980002,0.00899091538574365
48027980003,0.006816426951836042
48029110100,0.024047250924772428
48029110300,0.023971379323321676
48029110500,0.023962260761331018
48029110600,0.024669695151374158
48029110700,0.027651334691240093
48029110800,0.024891649003840263
48029110900,0.024031833280494092
48029111000,0.023783325274996988
48029120100,0.02148769729927299
48029120300,0.02192168672640163
48029120400,0.02136353282047629
48029120501,0.018703865507204265
48029120502,0.019184541428737566
48029120600,0.021346475599763853
48029120701,0.02246910831874196
48029120702,0.022320106424628103
48029120800,0.021605076900797552
48029120901,0.019493896248173954
48029120902,0.019616726925484614
48029121000,0.01946800924807425
48029121108,0.020246676870014406
48029121110,0.016138384316819188
48029121111,0.015560975342119861
48029121112,0.018793471653456104
48029121115,0.01884991529772275
48029121116,0.020530343554165328
48029121117,0.016358635255794545
48029121118,0.016597913303214223
48029121119,0.017104084272782535
48029121120,0.016638227856326196
48029121121,0.01607702286149866
48029121122,0.015518622048842596
48029121203,0.01971933614348983
48029121204,0.01955075598192614
48029121205,0.018967170249021455
48029121206,0.016673152563269268
48029121300,0.019582967666341947
48029121402,0.01644128008277576
48029121403,0.016556069506855835
48029121404,0.018857433015832807
48029121501,0.015510635397113486
48029121504,0.01724580579182764
48029121505,0.013415139745479511
48029121506,0.016332601440519064
48029121507,0.017200982990451422
48029121508,0.016386479751780036
48029121601,0.014358250571766772
48029121604,0.01383557332323966
48029121605,0.013652713162926464
48029121606,0.016520990951686933
48029121701,0.01416416407634007
48029121702,0.014917931368692875
48029121802,0.01565067113647171
48029121803,0.01601121831679739
48029121804,0.015948099041610212
48029121808,0.015581174592431846
48029121809,0.015602610628055976
48029121810,0.016119101547138595
48029121811,0.01650653145944087
48029121812,0.014169609036261698
48029121813,0.014987112589150113
48029121903,0.01587759219319545
48029121904,0.01614748489315207
48029121905,0.01483300341339145
48029121906,0.016635286586676155
48029121907,0.011923152102696566
48029121908,0.009099137836089843
48029121909,0.014813041056758422
48029121910,0.011897761457009257
48029130200,0.023248918042027604
48029130300,0.02340830758129797
48029130401,0.0209431194720982
48029130402,0.0193253511974079
48029130500,0.0231953105581789
48029130600,0.023225071832978592
48029130700,0.023231883699691567
48029130800,0.0188779381272206
48029130900,0.019371727328401433
48029131000,0.019043874295136824
48029131100,0.01900099017017455
48029131200,0.018725635353257008
48029131300,0.015062308542852385
48029131401,0.014296017431493929
48029131402,0.014899911982381374
48029131503,0.018094200055589704
48029131504,0.018092979832824114
48029131505,0.01617470670958725
48029131506,0.01836613172794786
48029131507,0.014421956188624772
48029131601,0.010942413790238588
48029131606,0.013682749109546734
48029131608,0.013153475293962057
48029131609,0.014432857383825897
48029131610,0.015068194145744375
48029131611,0.014616371704478761
48029131612,0.013275167035629889
48029131613,0.014207703680701926
48029131614,0.014122229561774457
48029131615,0.014763875166578564
48029131700,0.01124795602017956
48029131801,0.008510697866680333
48029131802,0.012109802620986054
48029140100,0.02336774002648826
