HC_ID,03/31/2021
H000,0.0002999310597710519
H001,0.0
H002,0.0005767595750358393
H003,0.0
H004,0.0
H005,0.0010068783979609638
H006,0.00028747019852690207
H007,0.0
H008,0.0
H009,0.0
H010,0.0005391066299660446
H011,0.0008263959107854481
H012,0.0022480165044041225
H013,0.0005638372798313689
H014,0.00018850981983100263
H015,0.0008345852266963322
H016,0.0
H017,0.002701684140186384
H018,0.0002832134690293477
H019,0.0002645326827021591
H020,0.0016276812018150351
H021,0.0014051708905832975
H022,0.0006628455625678466
H023,0.0038176630941182976
H024,0.0
H025,0.0006660577832768621
H026,0.0036421475842530883
H027,0.00015057770040980315
H028,0.00022201926109228736
H029,0.00029577350101340203
H030,0.0008675850658572983
H031,0.0
H032,0.0008140396000276811
H033,0.0015782673314773637
H034,0.0014488743967734773
H035,0.004443800472235397
H036,0.0
H037,0.0027817974712047965
H038,0.002316662475300159
H039,0.002316662475300159
H040,0.0012488256965620934
H041,0.009489247158153549
H042,0.0
H043,0.0005189432039615222
H044,0.001095719376015583
H045,0.0
H046,0.005311073686737401
H047,0.0011695754967589096
H048,0.0012950129887359285
H049,0.0
H050,0.0008096394775804304
H051,0.0002583261694468397
H052,0.0009967490077375627
H053,0.0
H054,0.002552079872949003
H055,0.0
H056,0.0024909319343640146
H057,0.0
H058,0.00011009242050541246
H059,0.0009794363924544374
H060,0.00044036968202164985
H061,0.0032218644294857747
H062,0.0002573456466300346
H063,0.0007430032502711876
H064,0.0
H065,0.0007660280696687177
H066,0.0010131236703459653
H067,0.0034121410303991143
H068,0.0007007494062804048
H069,0.0
H070,0.0
H071,0.0013023176528591282
H072,0.00172009666388494
H073,0.00043063614253943243
H074,0.002044816162563009
H075,0.004089632325126018
H076,8.337259626656118e-05
H077,0.0
H078,0.0
H079,0.003497555224442413
H080,7.934926784214224e-05
H081,0.0
H082,0.0021555339347755853
H083,0.001230644523500417
H084,0.00023602663211364392
H085,0.0
H086,0.0020861324812301613
H087,0.0015810045572893395
H088,0.0
H089,9.763005981454452e-05
H090,0.03177116251986862
H091,0.001015973910663527
H092,0.00456606760862566
H093,0.0
H094,0.0
H095,0.004314994033860526
H096,0.0
H097,0.000765347495259867
H098,0.00013093580519391292
H099,0.0016915922574176176
H100,0.008101072789823513
H101,0.0016389921680089582
H102,0.0018698456011198039
H103,0.001757354619298926
H104,0.0
H105,0.004802144543168813
H106,0.0
H107,0.0
H108,0.003231295100489147
H109,0.08918080453509583
H110,0.17895428614138228
H111,0.06516629136184457
H112,0.018127417729844303
H113,0.011724741545083014
H114,0.2743173322306285
H115,0.4010083440009989
H116,0.0
H117,0.050517004853398446
H118,0.0
H119,0.01025288671971787
H120,0.06766905235013795
H121,0.05132492851554756
H122,0.0
H123,0.0
H124,0.046495448999882706
H125,0.019881685832740453
H126,0.1892080243773667
H127,0.02094166627093677
H128,0.08538490295873966
H129,0.007224337440716842
H130,0.0036230694083756398
H131,0.0
H132,0.004772902585800602
H133,0.1646400287744858
H134,0.07103931816704895
H135,0.00954434949417309
H136,0.00518440625785205
H137,0.0
H138,0.02013712053739786
H139,0.027722205639666382
H140,0.01595890923141093
H141,0.011628642114972205
H142,0.0
H143,0.05883623300421123
H144,0.028840448161756314
H145,0.06625440032172362
H146,0.016204754277809118
H147,0.06525138415089024
H148,0.0972285256668547
H149,0.0
H150,0.1626058226894515
H151,0.06581374792615678
H152,0.07010721642053135
H153,0.0
H154,0.047535060427971836
H155,0.033584780308294225
H156,0.019069039276610758
H157,0.0
H158,0.0013165704713481849
H159,0.0
H160,0.0006766631392246129
H161,0.001494111627654517
H162,0.0039129328000837415
H163,0.00017606715878459368
H164,0.0
H165,0.0003488309879392965
H166,0.0003491863950744752
H167,0.0010134035489802987
H168,0.0
H169,0.0
H170,0.0014223633972346495
H171,0.0034479219503063888
H172,0.0004009655223685174
H173,8.708231284140882e-05
H174,0.0012030623284469341
H175,0.0016346345652264304
H176,0.00033648906679649513
H177,0.00043697217560899603
H178,0.0023485397503748007
H179,0.003496647881679009
H180,0.0005276966192721346
H181,0.0002571393005473043
H182,0.0008151732187021823
H183,0.013121622828753475
H184,0.004247967570776087
H185,0.00397786205110935
H186,0.00018942200243377856
H187,0.006751823082566999
H188,0.0
H189,0.003930274139064161
H190,0.00101737523866844
H191,0.00039723436336329616
H192,0.0
H193,0.000254664059192986
H194,0.0077540858182840325
H195,0.002168978717645789
H196,0.0
H197,0.0
H198,0.0
