HC_ID,11/18/2020
H000,0.00016120982484770072
H001,0.0
H002,0.00028470778859489266
H003,0.0
H004,0.0
H005,0.000477189623616653
H006,0.00014264587721527102
H007,0.0
H008,0.0
H009,0.0
H010,0.00025041573488064736
H011,0.0003866681572428296
H012,0.0011366676494525072
H013,0.000285257970298688
H014,9.528748822868052e-05
H015,0.0004207725915519036
H016,0.0
H017,0.0013170058166585457
H018,0.00014043734493797682
H019,0.00012795942907009022
H020,0.0008302938794074497
H021,0.0006951775197083273
H022,0.00032688515997616796
H023,0.0019782946333452905
H024,0.0
H025,0.00034268733169482937
H026,0.0018658887971599
H027,7.68719664808283e-05
H028,0.00011422911056494311
H029,0.00015179020984895994
H030,0.0004447832072243256
H031,0.0
H032,0.0004003548674056737
H033,0.0007776533252933605
H034,0.0007153363428913119
H035,0.002194858274773298
H036,0.0
H037,0.0012899104645833412
H038,0.0012018195189663393
H039,0.0012018195189663393
H040,0.0006159318885421742
H041,0.00469147914456284
H042,0.0
H043,0.0002565652657182803
H044,0.0005388310499621176
H045,0.0
H046,0.00261662077128184
H047,0.0006455190053276735
H048,0.0007090639261492275
H049,0.0
H050,0.00043451234859702637
H051,0.00014254852633402575
H052,0.0005483605528827406
H053,0.0
H054,0.0013953420687760195
H055,0.0
H056,0.0013708508024001121
H057,0.0
H058,6.26536718393392e-05
H059,0.0005576557264883797
H060,0.0002506146873573568
H061,0.0018289591933844714
H062,0.00013098806083851704
H063,0.00043357356503532027
H064,0.0
H065,0.0004134381145668723
H066,0.0005598915066304698
H067,0.0019322213276120634
H068,0.0003889612363206672
H069,0.0
H070,0.0
H071,0.0007215352890522973
H072,0.0009380037379840775
H073,0.00023818568923323204
H074,0.0011356863061672184
H075,0.002271372612334437
H076,4.4873204239359036e-05
H077,0.0
H078,0.0
H079,0.0018846018598157196
H080,4.2686124424525165e-05
H081,0.0
H082,0.0011502836841495623
H083,0.0006652704007574032
H084,0.0001288941281188521
H085,0.0
H086,0.0011454112500692156
H087,0.0008518479082668202
H088,0.0
H089,5.207497634346421e-05
H090,0.014231345640398874
H091,0.0004725006804614769
H092,0.002124731582939537
H093,0.0
H094,0.0
H095,0.002100680187739103
H096,0.0
H097,0.00039243771829790345
H098,6.736029176865037e-05
H099,0.0008838856217963764
H100,0.003538785252242883
H101,0.000689912262667882
H102,0.0008238232025228556
H103,0.0008530207342764916
H104,0.0
H105,0.0030989405434714585
H106,0.0
H107,0.0
H108,0.0014591568494167566
H109,0.015747372812418052
H110,0.07112371652330599
H111,0.02872489050306235
H112,0.008693815257536064
H113,0.007171473855255192
H114,0.04012828602657213
H115,0.05837101625957895
H116,0.0
H117,0.007355954024877258
H118,0.0
H119,0.004630047457998801
H120,0.030558313222792084
H121,0.023113649541956736
H122,0.0
H123,0.0
H124,0.016947853920713313
H125,0.008982211374086843
H126,0.06851403643051972
H127,0.0070098075262660115
H128,0.059670039016362274
H129,0.005048818538284973
H130,0.0025343645252411564
H131,0.0
H132,0.0033500168610697363
H133,0.11437151298839597
H134,0.049646715626468906
H135,0.006630232637008462
H136,0.0036480356140568162
H137,0.0
H138,0.012917669306689483
H139,0.012527894470297401
H140,0.01003496558980982
H141,0.0073421521777153565
H142,0.0
H143,0.026776151717435658
H144,0.017977848899826007
H145,0.020169518204612262
H146,0.014567235858591028
H147,0.06024694735528196
H148,0.08740341515154615
H149,0.0
H150,0.08573927035189502
H151,0.040557191097733085
H152,0.05121061716058582
H153,0.0
H154,0.0336747248352422
H155,0.01938586171301018
H156,0.02427823070442018
H157,0.0
H158,0.0005531192402848136
H159,0.0
H160,0.00028357194635674637
H161,0.0006272788401253652
H162,0.001608661131189966
H163,7.237308011550488e-05
H164,0.0
H165,0.000142666110466699
H166,0.00014263421062823492
H167,0.00039691547277941085
H168,0.0
H169,0.0
H170,0.0006132219819313975
H171,0.001320239667029503
H172,0.00015285953738382834
H173,3.768266398675119e-05
H174,0.0005398238046058766
H175,0.0007626498689976366
H176,0.00013961392150465033
H177,0.0001732590437666011
H178,0.0009563115324821878
H179,0.0013756331224752064
H180,0.00020781189825634728
H181,0.0001180485425435127
H182,0.0003737284017581371
H183,0.005086756255665742
H184,0.0016474362606076528
H185,0.001541866626866595
H186,7.34222203269807e-05
H187,0.002612851971894672
H188,0.0
H189,0.0015260629260869744
H190,0.00039163909545664123
H191,0.00015408777459296842
H192,0.0
H193,9.679356487350034e-05
H194,0.0030184011800531937
H195,0.0008268355174303357
H196,0.0
H197,0.0
H198,0.0
H199,0.000348089417213573
H200,0.0002509671995992027
H201,0.0006878439244487777
H202,0.0005186324859495924
H203,0.0
H204,0.00015147476831512208
H205,0.0007983104646684507
H206,0.0008225196561448885
H207,0.0024809307713007404
H208,0.0023683633746804764
H209,0.0
H210,0.0021523185749042066
H211,0.002682416881843814
H212,0.0013378108395080165
H213,0.00229028447828435
H214,0.009987906230004166
H215,0.0
H216,0.01092126559649355
H217,0.005482642432184399
H218,0.0
H219,0.0
H220,0.007048233135271577
H221,0.006892616139409654
H222,0.006942039095669575
H223,0.02228067913345537
H224,0.0204261159329559
H225,0.029942336665270183
H226,0.016692438382115718
H227,0.005267279317414093
H228,0.010006188903668767
H229,0.022332951363695713
H230,0.018263454000948844
H231,0.007390310564002425
H232,0.031734637895722784
H233,0.0018868696172592864
H234,0.00048448564249134094
H235,0.0
H236,0.03218917936450485
H237,0.0
H238,0.0
H239,0.004334934244784682
H240,0.004429079357633631
H241,0.004538111718534998
H242,0.018163868994635943
H243,0.0033465299210317023
H244,0.0012449665758996172
H245,0.00015652176610983496
H246,0.0019018989495462385
H247,0.000587176406377438
H248,0.0
H249,0.0015991490697570196
H250,0.004522606222052896
H251,0.0
H252,0.007110809044136592
H253,0.002599771191272713
H254,0.0011124709339709455
H255,0.0
H256,0.004595763788574723
H257,0.0
H258,0.007485850127854278
H259,0.010786557299640887
H260,0.019346356662559218
H261,0.0018932142144951242
H262,0.009291376065291125
H263,0.0
H264,0.008754687995203568
H265,0.0
H266,0.021894025022772913
H267,0.033370733391316604
H268,0.0163919873326623
H269,0.01215083821036712
H270,0.09478676425905955
H271,0.011293704499760398
H272,0.03365793839920939
H273,0.0625304765585584
H274,0.0
H275,0.04670663294334734
H276,0.03408348445916167
H277,0.055555320609227334
H278,0.024366619602919023
H279,0.05137657822015193
H280,0.0006521087742536967
H281,0.000440943112712397
H282,0.00038582522362334734
H283,0.0
H284,0.0008872423385795777
H285,3.823902970240615e-05
H286,0.0
H287,0.0017155803120073325
H288,0.0
H289,5.77098444651045e-05
H290,0.0041725617527438395
H291,0.0010844091816128516
H292,0.0016365573931712964
H293,5.848512401506796e-05
H294,0.0002608130914352059
H295,0.0008702690116519341
H296,0.004278886614017515
H297,0.007311743323855369
H298,0.0002571991753501925
H299,0.00043740615946965037
H300,0.001057306989634814
H301,0.0
H302,0.00011756376638891687
H303,0.0
H304,0.0009670941812855085
H305,0.0008014265031269819
H306,0.0
H307,0.0
H308,0.0007673611092530835
H309,0.0011013247323280147
H310,0.0004447268065317625
H311,0.0
H312,5.723841332880024e-05
H313,0.004664211675247912
H314,0.0
H315,0.0
H316,0.0
H317,0.0008587232962591345
H318,0.00045943243959648754
H319,0.0014045675584034346
H320,0.0
H321,0.00010881348968553296
H322,0.0
H323,0.0
H324,0.0004844313337233136
H325,0.0009103266535843698
H326,0.0
H327,0.0013562582351486128
H328,0.0009783062925615032
H329,0.0
H330,0.0
H331,0.00010723536776930684
H332,0.0009490149024448695
H333,8.627496591710138e-05
H334,8.281486222686533e-05
H335,0.0
H336,0.0015642851288055666
H337,0.0
H338,0.0
H339,0.0003461630242088294
H340,0.0014726102173882713
H341,0.00022936045068312283
H342,0.0009332580984662564
H343,0.00015706318259441277
H344,0.0
H345,0.00031781149251378636
H346,0.00012218381536599775
H347,0.0014286949747908994
H348,0.0
H349,0.0
H350,0.00019338108639225908
H351,0.00422158236556522
H352,0.0006872343385803848
H353,0.0010725593218869104
H354,0.0
H355,0.00042380655766693654
H356,7.741474548585327e-05
H357,0.002718298779737148
H358,9.748222050423591e-05
H359,0.0016114542429345815
H360,0.0020329089033673826
H361,0.0008641541418524947
H362,0.0002870411111710647
H363,0.0005004573954011832
H364,0.0
H365,7.223959680288947e-05
H366,0.0
H367,0.002480456381301439
H368,0.0
H369,0.0009177974299008915
H370,4.998418564120955e-05
H371,0.00028280645391490363
H372,9.076421174296141e-05
H373,0.00040204672260879667
H374,0.0019786619882449477
H375,0.011597958199463838
H376,8.328459198191234e-05
H377,0.0010557031480062733
H378,0.00035960025202522443
H379,0.0006013641862822444
H380,0.0
H381,3.9237661210860957e-05
H382,0.0006952360708106922
H383,0.0006139492011884546
H384,0.0
H385,0.001899834548505925
H386,0.0
H387,0.0167128190219604
H388,0.02601547950875901
H389,0.0014809841350253714
H390,0.0024829923212682198
H391,0.003268470139290242
H392,0.0033108841384833715
H393,0.005744848720368188
H394,0.0014449542201559584
H395,0.0013213487761793083
H396,0.00023333080364649076
H397,2.9704384442193512e-05
H398,0.0004427825221813928
H399,0.0020129308621443585
H400,0.004342877138919001
H401,0.0
H402,0.003387126632247199
H403,0.011592521614068903
H404,0.0
H405,0.010077114565821301
H406,0.0023545096577197427
H407,0.0
H408,0.015304312775178328
H409,0.01697074768460204
H410,0.0
H411,0.0016746879293195536
H412,0.0
H413,0.001170203510865844
H414,0.000770938273226179
H415,0.012433100304134794
H416,0.007785967529462433
H417,0.006111774169663805
H418,0.004732604624340002
H419,0.00254472923379489
H420,0.0032351398637188917
H421,0.003914453872622471
H422,0.0010902703052922474
H423,0.05954159339756846
H424,0.08660595403282685
H425,0.010571829030231551
H426,0.05550210240871564
H427,0.0
H428,0.01092520575824665
H429,0.05240312365997004
H430,0.020894719757240835
H431,0.02885618322496503
H432,0.01990197900669567
H433,0.04506146029615308
H434,0.0041595214869803564
H435,0.0
H436,0.01653920177635552
H437,0.0
H438,0.011489994324290058
H439,0.0025051565845748214
H440,0.0007157590241642346
H441,0.0
H442,0.01001869425663626
H443,0.00518144131023674
H444,0.018623976280866792
H445,0.001744564911204888
H446,0.006137278513673064
H447,0.0005210256625704158
H448,0.0015751869449525536
H449,0.0040537087840142256
H450,0.0034581477557849684
H451,0.0009434354284375327
H452,0.020351249956295347
H453,0.0034912490484599276
H454,0.0
H455,0.0012036883865243816
H456,0.003084745411642469
H457,0.00014690319516666152
H458,0.03254225324627898
H459,0.007147017806474114
H460,0.0
H461,0.009185243120262447
H462,0.0008499632711955206
H463,0.0004305582712623022
H464,0.0004757930955494166
H465,0.0003021092372427828
H466,0.0046177122638649025
H467,0.0
H468,0.0014932832478515914
H469,0.0006286103472167628
H470,0.000619045391670463
H471,0.0
H472,0.0
H473,0.001000628041641947
H474,0.0008272893597709998
H475,0.0
H476,0.00452974379668664
H477,0.0008202952606242141
H478,0.0
H479,0.00016635362970923297
H480,0.010920252644303005
H481,0.01491611157776258
H482,0.0068363788074625904
H483,0.001065881958909773
H484,0.02670270928214184
H485,0.0030810818402471356
H486,0.010090528970559235
H487,0.016376825158117177
H488,0.0031804610252128274
H489,0.0021199191608932753
H490,0.003167654438634415
H491,0.015884795460523918
H492,0.03420988312913334
H493,0.0008500110200531941
H494,0.023637229869016816
H495,0.0096234534597998
H496,0.0015382289911304544
H497,0.015356287596532505
H498,0.008062159338591723
H499,0.015839407355677536
H500,0.010393239467831054
H501,0.0011902292738345719
H502,0.0
H503,0.007944197017213732
H504,0.003972098508606866
H505,0.022983310229511188
H506,0.0
H507,0.01185603538728528
H508,0.0
H509,0.000637760764625829
H510,0.005719381803196764
H511,0.006615314578824545
H512,0.0
H513,0.0
H514,0.0
H515,0.002298399702539134
H516,0.0008797296635361664
H517,0.0025383161235356566
H518,0.0054294695005920445
H519,0.028758629596663074
H520,0.01256434539290902
H521,0.02229486296568083
H522,0.0018853581697169143
H523,0.0028503119538118775
H524,0.0004756199169009767
H525,0.007493425910006237
H526,0.0
H527,0.0
H528,0.004170362634748641
H529,0.008781077149760945
H530,0.010567027131984007
H531,0.0
H532,0.009861701323244433
H533,0.0
H534,0.00012708995182872276
H535,0.0001915144173502511
H536,0.0
H537,0.0
H538,0.004630617896998914
H539,0.001097524135108786
H540,0.0
H541,0.0006044056341047765
H542,0.0007080474986468154
H543,0.0
H544,0.0
H545,0.0
H546,0.002340804934152625
H547,0.0031742202841764182
H548,0.002096237193614449
H549,0.020160927401637326
H550,0.020314980509407075
H551,0.018458161985543318
H552,0.02336070122449376
H553,0.0024751003596696166
H554,0.011363055169406507
H555,0.006186157203619956
H556,0.030895768093426375
H557,0.023105890792186192
H558,0.00616222515052528
H559,0.004310507849833408
H560,0.013171079063744758
H561,0.006804673696065681
H562,0.010476781014390504
H563,0.026892310338772527
H564,0.005820555526500625
H565,0.0
H566,0.025710311018749186
H567,0.020616927334235518
H568,0.017247128360151544
H569,0.005020975888967777
H570,0.011538864445948217
H571,0.00029178650287864
H572,0.0
H573,0.018565888357901954
H574,0.01590496936481855
H575,0.00343829451148964
H576,0.0
H577,0.01091233240708711
H578,0.03938603857693402
H579,0.01285919222637639
H580,0.00367876982050453
H581,0.004581189975202725
H582,0.04610050724745496
H583,0.0053289689280393284
H584,0.004044219990513401
H585,0.0049002598065641745
H586,0.006222785416382163
H587,0.007836970461487068
H588,0.02528879355315825
H589,0.002714816759766141
H590,0.024300608850875673
H591,0.0
H592,0.0018102113422230873
H593,0.009722077497167171
H594,0.004041380760333756
H595,0.0014337223853015807
H596,0.030413751524201844
H597,0.0011269433117413804
H598,0.0
H599,0.003280656402478013
H600,0.0010755443976203302
H601,0.026408744049892442
H602,0.012401928698620663
H603,0.013038974498975711
H604,0.07924176097259032
H605,0.00610271769505483
H606,0.006149066014439986
H607,0.008949136694303259
H608,0.034183442826602524
H609,0.0037155916115872312
H610,0.0
H611,0.0
H612,0.01788130503337395
H613,0.0
H614,0.05190545818957463
H615,0.0
H616,0.0
H617,0.038688151773919675
H618,0.0
H619,0.03465042559465022
H620,0.01585882450747096
H621,0.06496101017630312
H622,0.3616102531311283
H623,0.0353814833232959
H624,0.019848189764497558
H625,0.07923261169699646
H626,0.018439790648707
H627,0.0036759187624778793
H628,0.009091292077383647
H629,0.018379593812389395
H630,0.045101626782853954
H631,0.003736954273710864
H632,0.040883078395976435
H633,0.776409210814443
H634,0.0
H635,0.0021672897982898047
H636,0.0004878706377187536
H637,0.006173496189965781
H638,0.0019292175593643064
