HC_ID,09/18/2020
H000,0.00036048881937571583
H001,0.0
H002,0.0006689170055718627
H003,0.0
H004,0.0
H005,0.0011308614841558492
H006,0.00033412872168686863
H007,0.0
H008,0.0
H009,0.0
H010,0.0005858882757059618
H011,0.0008958982381835169
H012,0.002511484074390745
H013,0.0006300912157228225
H014,0.0002106535406576935
H015,0.0009330094774621245
H016,0.0
H017,0.0029953513788176594
H018,0.0003162447860375531
H019,0.0002907501949867391
H020,0.001829427448915867
H021,0.0015750855601513161
H022,0.0007363716641222688
H023,0.004380773586271779
H024,0.0
H025,0.0007581589525977568
H026,0.004128667837979387
H027,0.0001703807549789743
H028,0.000252719650865919
H029,0.0003362689283559347
H030,0.0010116291306697658
H031,0.0
H032,0.0009167771627622921
H033,0.001774077681336825
H034,0.001629781025742595
H035,0.00500066759266049
H036,0.0
H037,0.0030184435523041985
H038,0.0026588606702793015
H039,0.0026588606702793015
H040,0.0013874114177559005
H041,0.010559551848461244
H042,0.0
H043,0.0005774754917127244
H044,0.0012422774006943063
H045,0.0
H046,0.005979555995957895
H047,0.0014693537227906412
H048,0.0016256518242876664
H049,0.0
H050,0.0010409240595838577
H051,0.0003273297044893657
H052,0.0012847199673896503
H053,0.0
H054,0.0031577674709794487
H055,0.0
H056,0.0033465966905982386
H057,0.0
H058,0.0001489085383263499
H059,0.001324935451211907
H060,0.0005956341533053996
H061,0.004353354007874336
H062,0.00033165406663921717
H063,0.0009966360186319607
H064,0.0
H065,0.0009117171761026542
H066,0.0012599834027602747
H067,0.004365271225129255
H068,0.0008810420413721805
H069,0.0
H070,0.0
H071,0.001623993641743304
H072,0.00208343574427259
H073,0.000532337445433576
H074,0.002525430980390658
H075,0.005050861960781316
H076,0.00010061868221047715
H077,0.0
H078,0.0
H079,0.004190045331847829
H080,9.482996603246146e-05
H081,0.0
H082,0.002526051081117512
H083,0.001489705355894839
H084,0.00028932416545321275
H085,0.0
H086,0.0025760461327531347
H087,0.001904213836653288
