HC_ID,12/10/2020
H000,7.654124250735308e-05
H001,0.0
H002,0.00014077895636704696
H003,0.0
H004,0.0
H005,0.00023865103082763953
H006,7.036142236188467e-05
H007,0.0
H008,0.0
H009,0.0
H010,0.00012388802605815612
H011,0.00018933538162886
H012,0.0005365416602131718
H013,0.00013465223765453543
H014,4.497433469876732e-05
H015,0.00019885904653604305
H016,0.0
H017,0.0006384271574448097
H018,6.757979700862888e-05
H019,6.190171725975871e-05
H020,0.00039238926197589956
H021,0.00033584036804133836
H022,0.00015734338045923066
H023,0.0009382912351593583
H024,0.0
H025,0.00016254954338197614
H026,0.0008855596249025652
H027,3.6534643067420745e-05
H028,5.418318112732538e-05
H029,7.208728937831362e-05
H030,0.0002144359844235937
H031,0.0
H032,0.0001948514804925879
H033,0.00037737496347775654
H034,0.00034670575277913763
H035,0.0010636737839585717
H036,0.0
H037,0.0006384458839927839
H038,0.0005698866860161241
H039,0.0005698866860161241
H040,0.00029646681981201374
H041,0.0022559665812162118
H042,0.0
H043,0.00012337317241026158
H044,0.0002633715395341682
H045,0.0
H046,0.0012715770899897412
H047,0.0003086557956353188
H048,0.0003408438757215533
H049,0.0
H050,0.00021400678698774755
H051,6.85942080960521e-05
H052,0.00026582193232085703
H053,0.0
H054,0.0006658264658822603
H055,0.0
H056,0.0006761221800939383
H057,0.0
H058,3.0317768495562828e-05
H059,0.00026977481151682875
H060,0.00012127107398225131
H061,0.0008859811167525841
H062,6.683086534967402e-05
H063,0.0002072371135340144
H064,0.0
H065,0.00019632054824447786
H066,0.0002667709713148514
H067,0.0009212485518940789
H068,0.0001857878784292553
H069,0.0
H070,0.0
H071,0.00034456462117226434
H072,0.00044780742266959034
H073,0.00011361641694881876
H074,0.0005416907338976543
H075,0.0010833814677953086
H076,2.136312727215493e-05
H077,0.0
H078,0.0
H079,0.0008942918124031289
H080,2.021672142233669e-05
H081,0.0
H082,0.0005425413512316762
H083,0.0003161732277033248
H084,6.128151930295732e-05
H085,0.0
H086,0.000544808575849746
H087,0.0004049040784886402
H088,0.0
H089,2.457854923990415e-05
H090,0.008204798377143956
H091,0.000265532333254323
H092,0.0012001348916286212
H093,0.0
H094,0.0
H095,0.0011428044877980538
H096,0.0
H097,0.00018553785462462874
H098,3.18517778792239e-05
H099,0.0004158128487740384
H100,0.0016957728479900188
H101,0.0003453816553433295
H102,0.00041045861238925047
H103,0.00040527916041256044
H104,0.0
H105,0.0014035915764501609
H106,0.0
H107,0.0
H108,0.0008462125205333836
H109,0.009297890721960963
H110,0.043727728826737
H111,0.016219857371472714
H112,0.004341814508212206
H113,0.0031381708846421465
H114,0.046718043975699966
H115,0.0677443725247307
H116,0.0
H117,0.00853702344951125
H118,0.0
H119,0.0024796656456867136
H120,0.01636579326153231
H121,0.01239459126547798
H122,0.0
H123,0.0
H124,0.010894349701608751
H125,0.004829719279277166
H126,0.0443290125563371
H127,0.003937463983515946
H128,0.023889116219073074
H129,0.0020212589924637606
H130,0.0010141789122085423
H131,0.0
H132,0.001337661374575639
H133,0.045926880007552566
H134,0.019875713425893646
H135,0.0026624278265247863
H136,0.0014473976702479591
H137,0.0
H138,0.005480690455238787
H139,0.005902008349249141
H140,0.004064773245805158
H141,0.0029459278570519417
H142,0.0
H143,0.013656719363664702
H144,0.008152243531798217
H145,0.010169099469073602
H146,0.003054858486828278
H147,0.01225897772519409
H148,0.018329150920969667
H149,0.0
H150,0.025517751657595154
H151,0.018278429341310545
H152,0.01651211192510546
H153,0.0
H154,0.011264181006884913
H155,0.006328352065162034
H156,0.007515332268732616
H157,0.0
H158,0.00029532736084990954
H159,0.0
H160,0.00015165322593766885
H161,0.00033508591918880075
H162,0.000864692909749287
H163,3.891052113672211e-05
H164,0.0
H165,7.680920463204535e-05
H166,7.684998694239258e-05
H167,0.0002188579887285706
H168,0.0
H169,0.0
H170,0.00032600457347657544
H171,0.0007313180817512295
H172,8.433090895220368e-05
H173,2.0139105380151835e-05
H174,0.0002829602483902309
H175,0.00039419311459512146
H176,7.560807623694621e-05
H177,9.419197246459033e-05
H178,0.0005118819674007585
H179,0.0007512319619070806
H180,0.00011341658226169609
H181,6.144719502810927e-05
H182,0.00019467154532080335
H183,0.002833727194648091
H184,0.0009176445289907437
H185,0.0008591697435608362
H186,4.091284493146839e-05
H187,0.0014544751802325095
H188,0.0
H189,0.000849446618221005
H190,0.00021831111599104647
H191,8.580837246285592e-05
H192,0.0
H193,5.401989876743692e-05
H194,0.0016808054883145028
H195,0.000461466283921714
H196,0.0
H197,0.0
H198,0.0
H199,0.00019081374835807515
H200,0.0001380441888249822
H201,0.00037481643782809787
H202,0.0002839185264964815
H203,0.0
H204,7.829929528413039e-05
H205,0.00043407989496917215
H206,0.0004638004513097011
H207,0.0014310104159565042
H208,0.0013630342886784294
H209,0.0
H210,0.0012075095919113778
H211,0.0014236721145904022
H212,0.0006602092136041363
H213,0.0010980169366499053
H214,0.006459163808611601
H215,0.0
H216,0.007175556093748656
H217,0.003605397669703306
H218,0.0
H219,0.0
H220,0.0046276593824211305
H221,0.0045739872791422335
H222,0.004655366050289866
H223,0.01614902475361738
H224,0.015723506842137018
H225,0.01921481357378373
H226,0.013439640885931834
H227,0.0027478367123163934
H228,0.0072208770024020374
H229,0.01127046245352873
H230,0.01343361980230261
H231,0.004855156849341459
H232,0.026441998188436462
H233,0.0008406325547734618
H234,0.00021340221971367712
H235,0.0
H236,0.014333068949307423
H237,0.0
H238,0.0
H239,0.0018647070299258638
H240,0.001948075072579975
H241,0.0021191301542474784
H242,0.011726914294905693
H243,0.001601530897109011
H244,0.0005820128819489851
H245,7.592609430339191e-05
H246,0.0009222247996270963
H247,0.00027431942723640915
H248,0.0
