GEOID,12/27/2021
48001950100,0.05106632717587126
48001950401,0.02028926161632674
48001950402,0.012629955185007131
48001950500,0.06731613476502143
48001950600,0.0674803153808793
48001950700,0.06689405131886364
48001950800,0.06745617075793053
48001950901,0.028905778702951298
48001950902,0.04861359501299427
48001951000,0.02372174382327256
48001951100,0.014267851270926573
48003950100,0.031039774539172223
48003950200,0.054342932740471875
48003950300,0.05361118332156653
48003950400,0.035376330787200684
48005000101,0.11417144322730277
48005000102,0.13277623329552513
48005000200,0.15224317228598128
48005000301,0.14890169570087924
48005000302,0.13277623329552513
48005000400,0.18029245839820776
48005000500,0.17529519616025208
48005000600,0.1569130149348022
48005000700,0.1850736747350675
48005000800,0.17133287298100344
48005000901,0.18189802158570348
48005000902,0.14600791067254756
48005001001,0.07603844611119492
48005001002,0.07427518156776174
48005001100,0.1082700188659822
48005001200,0.060853515413352696
48005001300,0.0638878960424867
48007950100,0.018958973186180724
48007950200,0.01537684914622559
48007950300,0.02186241554310391
48007950400,0.024606135749627986
48007950500,0.031031531377686345
48007990000,0.01537684914622559
48009020100,0.036772705756429276
48009020200,0.01818217552683425
48009020300,0.020236882502243855
48011950100,0.019995425128334215
48013960100,0.004446727880654736
48013960201,0.005878513628358064
48013960202,0.006338196107713851
48013960300,0.007079867697823709
48013960401,0.008548132087798045
48013960402,0.006344762589244848
48013960500,0.0021832666769483
48013960600,0.0025140283020890896
48015760100,0.003547329679048897
48015760200,0.0037337089646716053
48015760300,0.002314820231833633
48015760400,0.001709250849209917
48015760501,0.0015635528364409713
48015760502,0.002806651756292888
48017950100,0.01870081276071743
48019000101,0.006931185538066272
48019000102,0.009094117928752539
48019000200,0.003382078315498755
48019000300,0.0059297336946922225
48019000400,0.006581395727034483
48021950100,0.006012584514470457
48021950200,0.007735885409716331
48021950300,0.005992414441791748
48021950400,0.007433106591298048
48021950501,0.004964501641200095
48021950502,0.003789845096747812
48021950600,0.0038401428934350113
48021950700,0.008938750824217183
48021950801,0.006222122046098025
48021950802,0.006098248010116505
48023950300,0.13085433998089668
48025950100,0.009444116063346945
48025950201,0.02367656508643342
48025950202,0.049775264385804194
48025950300,0.049775264385804194
48025950400,0.04962308449612854
48025950500,0.051143595608450707
48025950600,0.026696624049241068
48027020100,0.01043037024250542
48027020201,0.012084055100302218
48027020202,0.00950895910233554
48027020300,0.013662514595056576
48027020401,0.014796170880815668
48027020402,0.013328399381732504
48027020500,0.015076377342905276
48027020600,0.013981460386715494
48027020701,0.016519278489850332
48027020702,0.016534060335961283
48027020800,0.011910071367534619
48027020900,0.014072912550803387
48027021000,0.015753614134102242
48027021100,0.01567710386480122
48027021201,0.0149627727848191
48027021202,0.016498500701971047
48027021203,0.015748176631532204
48027021301,0.014674381863067507
48027021302,0.014852212944611712
48027021303,0.014674381863067507
48027021400,0.01200577012330531
48027021500,0.011921630883738708
48027021601,0.011580797377954683
48027021602,0.011405172176037703
48027021700,0.011036806265283658
48027021800,0.009584351402739513
48027021901,0.008777241802858816
48027021903,0.007858771217202016
48027021904,0.007354582077952997
48027022000,0.0068865067567052875
48027022101,0.007188488110070132
48027022103,0.006922163637873815
48027022104,0.006961653332923229
48027022105,0.006953457610584888
48027022200,0.007188488110070132
48027022300,0.007338866640233916
48027022401,0.007442735814143561
48027022402,0.006417676068647651
48027022403,0.007690505171648583
48027022404,0.007625869157068951
48027022405,0.007699204088971824
48027022501,0.007548218659849148
48027022502,0.007697919164968621
48027022600,0.007399934151539627
48027022801,0.00696778143462351
48027022900,0.007240961188292089
48027023000,0.008044052337822205
48027023103,0.008093094891286502
48027023104,0.007889348590631062
48027023105,0.0071926921842336445
48027023106,0.007270963821329685
48027023107,0.00831448367953748
48027023108,0.007463123525948921
48027023201,0.0066951408569301905
48027023202,0.0069108485194693675
48027023203,0.00718917022287449
48027023204,0.006085062324782679
48027023300,0.005575451956654083
48027023402,0.006697870243677274
48027023403,0.009666074755002857
48027023404,0.010045880306740638
48027023500,0.00696778143462351
48027980001,0.005571250916983088
48027980002,0.0039329359775845995
48027980003,0.003350334162989621
48029110100,0.029549243425926814
48029110300,0.029449445270267077
48029110500,0.02965834541059426
48029110600,0.03041648340939454
48029110700,0.03414115466658433
48029110800,0.030690266099586156
48029110900,0.029527504642483823
48029111000,0.02921040617846188
48029120100,0.026318213044205428
48029120300,0.026859243386916615
48029120400,0.026176149327649532
48029120501,0.022808267779637206
48029120502,0.023351307471786837
48029120600,0.026115284575373057
48029120701,0.02754125798027015
48029120702,0.027328890271799498
48029120800,0.02642999927366388
48029120901,0.02372650276960506
48029120902,0.02393840057640878
48029121000,0.023694078435022768
48029121108,0.024794266278953345
48029121110,0.01961539677428219
48029121111,0.018762658115135687
48029121112,0.022806418252312492
48029121115,0.023007349336509858
48029121116,0.0251473430350233
48029121117,0.019929825523361595
48029121118,0.020198341975950714
48029121119,0.02075860292118055
48029121120,0.020158010420728147
48029121121,0.019536709578484152
48029121122,0.01875532313210451
48029121203,0.02372956253598509
48029121204,0.023855883291157832
48029121205,0.022869117695070353
48029121206,0.019942877783494947
48029121300,0.023634323790296483
48029121402,0.01996741343698414
48029121403,0.020110786519762648
48029121404,0.02300438411207111
48029121501,0.018406629011272723
48029121504,0.02071393637557527
48029121505,0.01592350133674101
48029121506,0.019788981027805224
48029121507,0.02065794602056459
48029121508,0.019856305286218612
48029121601,0.016685387317145115
48029121604,0.016371940637999304
48029121605,0.016085057065888135
48029121606,0.01890591023195809
48029121701,0.01674655288145295
48029121702,0.01674761030342537
48029121802,0.01828633066733845
48029121803,0.01873690940899391
48029121804,0.01895681637900325
48029121808,0.018572471619952513
48029121809,0.018599773310686463
48029121810,0.019548913360898652
48029121811,0.019818288467965718
48029121812,0.016729045686263405
48029121813,0.01792022677468062
48029121903,0.019286966164889254
48029121904,0.019663738416388625
48029121905,0.01789768099304954
48029121906,0.020237109577919465
48029121907,0.014284638264681803
48029121908,0.010845909701708206
48029121909,0.01656720707726729
48029121910,0.014223474584589836
48029130200,0.028542662554509737
48029130300,0.0287457666295619
48029130401,0.02566225201885194
48029130402,0.023637528118402414
48029130500,0.028475660954600197
48029130600,0.028512859991139908
48029130700,0.028518532751541193
48029130800,0.023070872400016117
48029130900,0.023631481283247057
48029131000,0.02328423451580192
48029131100,0.023230760081532666
48029131200,0.022890040747520126
48029131300,0.018304393484351984
48029131401,0.017381040374056276
48029131402,0.018100356281503024
48029131503,0.022090033057386237
48029131504,0.022073660587975094
48029131505,0.019617658360867
48029131506,0.022387628973324237
48029131507,0.017443136000045344
48029131601,0.013013069974288033
48029131606,0.016480125146093573
48029131608,0.015747339873150808
48029131609,0.01741235721153843
48029131610,0.018215784235574056
48029131611,0.017642421740158187
48029131612,0.01597623214061344
48029131613,0.017134014299480426
48029131614,0.017094370732341733
48029131615,0.017860072203344526
48029131700,0.013167835405327094
48029131801,0.010248389475743384
48029131802,0.014560025630263597
48029140100,0.028715751905989545
48029140200,0.028645665308964483
48029140300,0.02861303108450901
48029140400,0.025883167992178477
48029140500,0.023630717751635028
48029140600,0.02317781151442485
48029140700,0.02394268339491025
48029140800,0.02376253781449475
48029140900,0.023494211639464895
48029141000,0.023724447381694675
48029141101,0.023450062383185217
48029141102,0.02343822128445422
48029141200,0.023360702913130024
48029141300,0.02191209719920785
48029141402,0.018115851636907494
48029141403,0.022608958471896628
48029141404,0.022608958471896628
48029141600,0.018650035914399985
48029141700,0.017473820655446493
48029141800,0.013925971960140417
48029141900,0.010553665183475431
48029150100,0.02958335964528681
48029150300,0.028912917594514104
48029150400,0.02918002151702855
48029150501,0.02705395094697263
48029150502,0.023808188096376755
48029150600,0.02612950117367781
48029150700,0.02594463767991721
48029150800,0.023534424962496314
48029150900,0.023333091682782928
48029151000,0.023575163216193035
48029151100,0.02379286091868293
48029151200,0.023310965700856043
48029151301,0.023294745873127822
48029151302,0.020600833149917626
48029151400,0.0232663736488274
48029151500,0.02317285275864573
48029151600,0.022586431202064716
48029151700,0.02264192042941771
48029151900,0.017653017667144017
48029152000,0.013342130687362914
48029152100,0.013475491916373965
48029152201,0.01070866569840801
48029152202,0.010311085019218078
48029160100,0.02949346257149565
48029160200,0.02949346257149565
48029160300,0.02777473461788826
48029160400,0.026765654820904664
48029160501,0.027347812395686517
48029160502,0.027396834617671218
48029160600,0.026921995274349755
48029160701,0.026867498082146477
48029160702,0.026867498082146477
48029160901,0.023697305875182553
48029160902,0.023602851396665826
48029161000,0.021081607852568303
48029161100,0.021113448393056372
48029161200,0.01976579531971264
48029161302,0.01833034163893885
48029161303,0.0198648293374624
48029161304,0.019699447305070623
48029161400,0.01973825630613785
48029161501,0.020216876678201354
48029161503,0.023360001704882342
48029161504,0.023188416896693487
48029161600,0.024131410905582847
48029161801,0.023662074102909367
48029161802,0.01724624868704872
48029161901,0.013531632097620663
48029161902,0.013021614543035057
48029162001,0.014945501784128476
48029162003,0.011281887166886561
48029162004,0.01361293741808697
48029170101,0.03395526620408407
48029170102,0.03154537743568605
48029170200,0.02965834541059426
48029170300,0.02953751573324055
48029170401,0.034701653567481845
48029170402,0.03318902575785417
48029170500,0.03433506224813443
48029170600,0.034224751504178995
48029170700,0.032439136636107264
48029170800,0.033834413584014116
48029170900,0.028475218551957445
48029171000,0.03088588103648802
48029171100,0.02764665916257508
48029171200,0.03126538934065331
48029171301,0.031880083353692364
48029171302,0.0321649888361809
48029171401,0.030449235538900245
48029171402,0.030818852280065676
48029171501,0.026832315279868423
48029171502,0.02764665916257508
48029171601,0.023493581802490032
48029171602,0.031229323538317245
48029171700,0.028884377515780716
48029171801,0.023373428277261153
48029171802,0.02359869735691243
48029171902,0.02791990638517454
48029171903,0.02334197093992254
48029171912,0.021954611783618044
48029171913,0.021515440041450444
48029171914,0.02131140283860148
48029171915,0.021074899773583816
48029171916,0.020688241207751985
48029171917,0.02098468446556069
48029171918,0.0221722042856713
48029171919,0.02298865675404936
48029171920,0.02068050414701418
48029171921,0.018026417258252745
48029171922,0.017869776703960172
48029171923,0.02793290420783434
48029171924,0.023122452499195402
48029171925,0.024323836719749546
48029172002,0.015498574641895692
48029172003,0.017290970587674554
48029172004,0.015722754187657485
48029172005,0.019683105961638452
48029172006,0.013380942646599475
48029172007,0.01632451780329536
48029180101,0.032316482648881865
48029180102,0.03228793349867149
48029180201,0.03287802918946417
48029180202,0.033383537498247434
48029180300,0.032316482648881865
48029180400,0.0319940271957738
48029180501,0.03188707305667344
48029180503,0.031735579243972474
48029180504,0.03058343377801621
48029180602,0.035815242119264235
48029180603,0.03641092675118887
48029180604,0.035744608700393726
48029180701,0.036105625869225985
