GEOID,11/17/2020
48001950100,0.04811307290895176
48001950401,0.017218182658767987
48001950402,0.010774137346886679
48001950500,0.05930380543832768
48001950600,0.05946374090450718
48001950700,0.05883144252547269
48001950800,0.05947848287653468
48001950901,0.024564005950381055
48001950902,0.04372183334821623
48001951000,0.021169219285224097
48001951100,0.012704496631144457
48003950100,0.027221437952133876
48003950200,0.04990444765585249
48003950300,0.04944956328665426
48003950400,0.03199885041147669
48005000101,0.1327313004467572
48005000102,0.1542834082264494
48005000200,0.17371086013572642
48005000301,0.17034228730874615
48005000302,0.1542834082264494
48005000400,0.20616688877072584
48005000500,0.2004574199560537
48005000600,0.17749940079720067
48005000700,0.21033776480895713
48005000800,0.1947102262000849
48005000901,0.20702028147085103
48005000902,0.16736331889285727
48005001001,0.08970004070198076
48005001002,0.08802389470517603
48005001100,0.12142269120689042
48005001200,0.06463191512290258
48005001300,0.07391260656315207
48007950100,0.012257479058479553
48007950200,0.00990101859999402
48007950300,0.014116653224323017
48007950400,0.01589841177104371
48007950500,0.020044850024187388
48007990000,0.00990101859999402
48009020100,0.02527030290058778
48009020200,0.012357151505878683
48009020300,0.013700631718055856
48011950100,0.004829103425410061
48013960100,0.010706980848262684
48013960201,0.014392350088363695
48013960202,0.015476412071476995
48013960300,0.017259476952016337
48013960401,0.020958391436200225
48013960402,0.015307452590596252
48013960500,0.005256189396050507
48013960600,0.005967263491873483
48015760100,0.010261635669464846
48015760200,0.010670713899006977
48015760300,0.006622662676389015
48015760400,0.0046043832219140315
48015760501,0.0043023235294459145
48015760502,0.007112060464765027
48017950100,0.009203731349928832
48019000101,0.013712125186101324
48019000102,0.017326441040923957
48019000200,0.005238327839661369
48019000300,0.013707721486624113
48019000400,0.015566101172547657
48021950100,0.01930577078474581
48021950200,0.025246704073458335
48021950300,0.018278938554717607
48021950400,0.02251444811593379
48021950501,0.01547815992159436
48021950502,0.011445652695485892
48021950600,0.011037705994880563
48021950700,0.01884054403012308
48021950801,0.019643000894832303
48021950802,0.01918804725731654
48023950300,0.05572574739434098
48025950100,0.00740376640180424
48025950201,0.01577952394694846
48025950202,0.03262088694639109
48025950300,0.03262088694639109
48025950400,0.03229951019937315
48025950500,0.03324856429361047
48025950600,0.017559592149165644
48027020100,0.03077488774187224
48027020201,0.0374893619047488
48027020202,0.02691559468894011
48027020300,0.042455860968993446
48027020401,0.043468928845533224
48027020402,0.04034980684595904
48027020500,0.04449157333089865
48027020600,0.042506331081029934
48027020701,0.05284102758579463
48027020702,0.053356387935020164
48027020800,0.03867850429881271
48027020900,0.048038976431615074
48027021000,0.051858755786152295
48027021100,0.052383756268472983
48027021201,0.04625658279075463
48027021202,0.05321304751859605
48027021203,0.053216997592469756
48027021301,0.050583517265383814
48027021302,0.051256007960623184
48027021303,0.050583517265383814
48027021400,0.03961614208097229
48027021500,0.03915798413821752
48027021601,0.038018597061392406
48027021602,0.03742513171912785
48027021700,0.03597550102135918
48027021800,0.031630593075200136
48027021901,0.02964063865164423
48027021903,0.026696947267358204
48027021904,0.02400775718114841
48027022000,0.02317676958944205
48027022101,0.024418890044188846
48027022103,0.023306833266398774
48027022104,0.023487152830903642
48027022105,0.023450323367165453
48027022200,0.024418890044188846
48027022300,0.024880433248580976
48027022401,0.02526415480640412
48027022402,0.020780375291283053
48027022403,0.02624724120098604
48027022404,0.026035075832053875
48027022405,0.02631790045795486
48027022501,0.025561198348934028
48027022502,0.02521729778004788
48027022600,0.025072671743414654
48027022801,0.02291368317025338
48027022900,0.023835818446807478
48027023000,0.02659387497537649
48027023103,0.026715582612712424
48027023104,0.026194784564398204
48027023105,0.023508221031809825
48027023106,0.02394716799207526
48027023107,0.02762793145014469
48027023108,0.024542277506578017
48027023201,0.021793501616737473
48027023202,0.022680320939533042
48027023203,0.023826032007685648
48027023204,0.019627361705015008
48027023300,0.02129539938012304
48027023402,0.021421179814072558
48027023403,0.03123047692459724
48027023404,0.03248797243970261
48027023500,0.02291368317025338
48027980001,0.02047912527459011
48027980002,0.0159481445219503
48027980003,0.012294200918253567
48029110100,0.07335788654123618
48029110300,0.07312361922792945
48029110500,0.0734293588254175
48029110600,0.07484849886855653
48029110700,0.08402323949466416
48029110800,0.07553758024729926
48029110900,0.07330968711404927
48029111000,0.07254361996762271
48029120100,0.06542878044263004
48029120300,0.06677205114829883
48029120400,0.06507565700413029
48029120501,0.05686381096051415
48029120502,0.05824334065544026
48029120600,0.06498903690901973
48029120701,0.06798772248795054
48029120702,0.06799547910388111
48029120800,0.06579297182621617
48029120901,0.05921878718952944
48029120902,0.059646949622619246
48029121000,0.059138765752144405
48029121108,0.06115274389646997
48029121110,0.048460359044267536
48029121111,0.04703220995718908
48029121112,0.056999433428925855
48029121115,0.05680320641911336
48029121116,0.06203368414441193
48029121117,0.049180004111692106
48029121118,0.04988912544937357
48029121119,0.05186779192334376
48029121120,0.050439300785380156
48029121121,0.04826937216071277
48029121122,0.04697785213161626
48029121203,0.05943174964371278
48029121204,0.05944421325475671
48029121205,0.05722946693638531
48029121206,0.05011511941112643
48029121300,0.059124344700316196
48029121402,0.049868468208522594
48029121403,0.05022240934601446
48029121404,0.05732473238712478
48029121501,0.04640719282820896
48029121504,0.05193169090475992
48029121505,0.04011388889127206
48029121506,0.04945743766699473
48029121507,0.051793539735108196
48029121508,0.04962304362452976
48029121601,0.042310691557664606
48029121604,0.04130370207848241
48029121605,0.04069051900777604
48029121606,0.048049692257015615
48029121701,0.04202000615557415
48029121702,0.04291301094795913
48029121802,0.04629348081635666
48029121803,0.04740243442426955
48029121804,0.047763476407021395
48029121808,0.046749840512636934
48029121809,0.04681667717785824
48029121810,0.04832455228805183
48029121811,0.04917138370662904
48029121812,0.04229402550266595
48029121813,0.04449601170040794
48029121903,0.047652720545769564
48029121904,0.04852573827723938
48029121905,0.044864023720960655
48029121906,0.04999985490555343
48029121907,0.03592555609261397
48029121908,0.02735017294605761
48029121909,0.042558783700732516
48029121910,0.035806795274391574
48029130200,0.07089962119139409
48029130300,0.07139228367446787
48029130401,0.0638037596710563
48029130402,0.05879812166326312
48029130500,0.07073485734296493
48029130600,0.07082669111770491
48029130700,0.070847897749918
48029130800,0.05742109724229304
48029130900,0.058869392049149566
48029131000,0.05793086781580832
48029131100,0.05779752129804025
48029131200,0.05695508054507145
48029131300,0.045654097191658236
48029131401,0.043324359009286294
48029131402,0.04515289278633988
48029131503,0.05500373770390652
48029131504,0.054977798571550905
48029131505,0.04900721712806394
48029131506,0.055786058313143365
48029131507,0.04362817873403295
48029131601,0.032572209650438194
48029131606,0.04106925441556666
48029131608,0.03957182308429846
48029131609,0.04363013942984289
48029131610,0.0453523128499597
48029131611,0.044197602929794556
48029131612,0.03981427947205961
48029131613,0.042932835948671325
48029131614,0.0427395680147726
48029131615,0.04466620596645482
48029131700,0.03337609933863352
48029131801,0.025468153052465893
48029131802,0.03626251847696418
48029140100,0.07127668237788369
48029140200,0.07093801601634411
48029140300,0.07084736403060468
48029140400,0.06431114839185056
48029140500,0.05877849133725553
48029140600,0.05763448598718017
48029140700,0.0595163120737537
48029140800,0.05888726036338991
48029140900,0.058229467022995425
48029141000,0.05880047392700884
48029141101,0.05811038034652307
48029141102,0.058091315853343706
48029141200,0.05790011076581749
48029141300,0.054514380461759285
48029141402,0.0449747513572854
48029141403,0.05605067787146971
48029141404,0.05605067787146971
48029141600,0.04623838360659046
48029141700,0.043147840411587146
48029141800,0.03435233933669717
48029141900,0.026171704661356442
48029150100,0.07324433818780093
48029150300,0.07159527869661972
48029150400,0.07225143297934065
48029150501,0.0669978024615905
48029150502,0.05883167815693792
48029150600,0.06471946795171606
48029150700,0.06425805133472148
48029150800,0.05831824458323371
48029150900,0.057654390260360046
48029151000,0.05824302693118091
48029151100,0.05878803127295995
48029151200,0.05756047680133171
48029151301,0.057529138975592996
48029151302,0.05088671389091629
48029151400,0.057459425908534076
48029151500,0.05723957280037868
48029151600,0.05578775591830314
48029151700,0.05591978031432485
48029151900,0.04360467995285348
48029152000,0.03286330353894077
48029152100,0.033158900273487765
48029152201,0.026334897093138774
48029152202,0.02539692121092348
48029160100,0.0730231146967815
48029160200,0.0730231146967815
48029160300,0.06877799509818165
48029160400,0.06611978201939336
48029160501,0.06773168954579804
48029160502,0.06784543019100306
48029160600,0.06650836465691705
48029160701,0.06635237031066413
48029160702,0.06635237031066413
48029160901,0.058526968491118866
48029160902,0.05829730041058846
48029161000,0.0520697621934076
48029161100,0.05214498788285855
48029161200,0.04867758713546564
48029161302,0.04514774582691067
48029161303,0.04893062216809713
48029161304,0.0485424120514764
48029161400,0.04863461812222517
48029161501,0.049813196142523324
48029161503,0.057544035899291315
48029161504,0.05711631971113668
48029161600,0.05959079125319621
48029161801,0.05833034239187648
48029161802,0.04243461926604492
48029161901,0.03336042432756269
48029161902,0.032119476089280466
48029162001,0.03675050652286937
48029162003,0.027814842649063008
48029162004,0.03354793373321659
48029170101,0.0835254709079466
48029170102,0.07759802968822274
48029170200,0.0734293588254175
48029170300,0.07313433415376536
48029170401,0.08521466877600566
48029170402,0.0821367873982712
48029170500,0.08431366190166226
48029170600,0.08403174299307613
48029170700,0.07962410381602315
48029170800,0.0837240564486853
48029170900,0.0705076802857312
48029171000,0.07627434202916435
48029171100,0.06827209630493579
48029171200,0.07720885409469042
48029171301,0.07807797935372149
48029171302,0.07894915618519385
48029171401,0.07527938989775054
48029171402,0.07608790784302537
48029171501,0.0662564971819802
48029171502,0.06827209630493579
48029171601,0.05812775329910674
48029171602,0.07709460953274502
48029171700,0.0713101456081198
48029171801,0.05775434149448028
48029171802,0.05837162613384199
48029171902,0.06893065453225332
48029171903,0.05764070104502531
48029171912,0.053554602182451505
48029171913,0.05314481039671643
48029171914,0.052643605991398085
48029171915,0.05205758393611165
48029171916,0.05107945264462009
48029171917,0.05180909795577943
48029171918,0.05411565976338368
48029171919,0.05673916786338583
48029171920,0.05105809199789607
48029171921,0.044513145503162606
48029171922,0.044128685501414654
48029171923,0.06896262369553766
48029171924,0.057109839450553555
48029171925,0.060072067110878744
48029172002,0.03822537724037307
48029172003,0.04271417981631577
48029172004,0.038852552814048785
48029172005,0.04797062443182014
48029172006,0.033023599723762224
48029172007,0.04032902190574506
48029180101,0.07932389780483619
48029180102,0.07925606805164169
48029180201,0.08088665205159694
48029180202,0.0819644404820822
48029180300,0.07932389780483619
48029180400,0.07862980229246265
48029180501,0.07836886943783467
48029180503,0.07799412781819234
48029180504,0.07563233865939963
48029180602,0.08805616038511171
48029180603,0.08952118708646611
48029180604,0.08788187877122301
48029180701,0.08893693734699334
48029180702,0.08287015807431554
48029180800,0.08917186054112156
48029180901,0.07938128308993025
48029180902,0.07999446616063663
48029181001,0.08545922897334211
48029181003,0.08567793072294673
48029181004,0.08923514684511635
48029181005,0.08740493847578366
48029181100,0.0839836370082241
48029181200,0.07169118109777246
48029181301,0.07385135077865124
48029181302,0.07882550457985683
48029181303,0.08567793072294673
48029181402,0.08262086134899178
48029181403,0.08567793072294673
48029181404,0.08135922092151371
48029181503,0.08064932177952762
48029181504,0.08157578796147671
48029181505,0.08132003029055658
48029181506,0.08132003029055658
48029181601,0.07794479872426198
48029181602,0.07157462772200156
48029181703,0.06445430007810744
48029181704,0.07148294744324304
48029181705,0.07284764879515411
48029181711,0.06866600123289661
48029181712,0.05638685996587086
48029181713,0.06962486781341934
48029181715,0.052873260310962886
48029181716,0.053025474119736654
48029181718,0.055285690304212584
48029181720,0.05629514737039834
48029181721,0.05629514737039834
48029181722,0.057439937128239034
48029181723,0.055285690304212584
48029181724,0.04951960736119719
48029181725,0.06825554919738118
48029181726,0.049800318301276535
48029181727,0.0676894061280449
48029181728,0.05010059067722737
48029181729,0.041987193818046026
48029181730,0.05846092076575866
48029181731,0.05475353791205858
48029181808,0.07449989953851786
48029181809,0.06991814387553641
48029181811,0.06445430007810744
48029181813,0.07328857769063254
48029181814,0.07511597787885084
48029181815,0.07238280275124287
48029181816,0.07246997458249672
48029181817,0.0808987012102341
48029181818,0.07026432467390045
48029181819,0.07238280275124287
48029181820,0.07306963426254319
48029181821,0.07006957916550635
48029181822,0.07072524610051108
48029181823,0.05913537999002272
48029181824,0.059073681089040986
48029181825,0.058118460953483705
48029181826,0.0645250717515987
48029181901,0.05964741002366053
48029181902,0.04199847078407123
48029182001,0.058447006275525286
48029182002,0.03924491736151535
48029182003,0.0565667286744296
48029182101,0.04203712586668339
48029182102,0.042587907629850555
48029182103,0.018429687363287203
48029182105,0.023270285823423213
48029182106,0.04141461189322604
48029190100,0.0849504429354296
48029190200,0.07479458955086736
48029190400,0.08373436395485513
48029190501,0.08509964123974563
48029190503,0.08401204817729371
48029190504,0.08568515185218581
48029190601,0.08588788414997818
48029190603,0.08607864061859491
48029190604,0.08637009370698835
48029190700,0.0856189475537154
48029190800,0.08231102241832643
48029190901,0.07908447793924592
48029190902,0.07631258194653424
48029191003,0.07851012627549234
48029191004,0.07979853704509629
48029191005,0.07947355933113034
48029191006,0.07982955724729986
48029191101,0.07977551534273855
48029191102,0.07960123372884985
48029191201,0.06893306275287786
48029191202,0.0792198233565442
48029191303,0.06182630244757704
48029191304,0.07766452346941446
48029191405,0.07235031278242848
48029191406,0.0571545739169697
48029191408,0.07360755672413367
48029191409,0.07427237054916637
48029191410,0.07291133608884177
48029191411,0.06816187873535817
48029191412,0.06053275967619229
48029191413,0.06027560240543511
48029191503,0.07335753315610777
48029191504,0.07454452624488708
48029191505,0.0721911369178383
48029191506,0.07118409428718316
48029191701,0.061103583522965785
48029191702,0.05649688872685327
48029191804,0.03074239446161416
48029191806,0.05644470880321659
48029191807,0.05587989716312927
48029191808,0.036841510185842447
48029191809,0.031799851294727545
48029191810,0.03537840899473293
48029191811,0.04105395014364565
48029191812,0.04376860364113861
48029191813,0.0437882339671462
48029191814,0.03512818555068295
48029191815,0.0575432372923434
48029191816,0.05773526387008273
48029191817,0.0489856193106263
48029191900,0.07230358646363376
48029192000,0.07304192272637679
48029192100,0.07364724544524612
48029192200,0.04496651706073985
48029192300,0.06880094815933478
48029980001,0.0422145802611297
48029980002,0.05959770914370939
48029980003,0.058311783836541724
48029980004,0.061624113165568456
48029980005,0.023270285823423213
48029980100,0.06546314793912118
48031950100,0.014492283492877036
48031950200,0.020545182795397486
48033950100,0.004170044544688883
48035950100,0.009530722484211596
48035950200,0.013223433163402985
48035950300,0.008980627044847091
48035950400,0.022062245153392685
48035950500,0.02218395279072861
48035950600,0.009634901491498893
48035950700,0.022508943708012985
48037010100,0.10033852863090749
48037010400,0.08772454483051642
48037010500,0.08772454483051642
48037010600,0.10033852863090749
48037010700,0.10033852863090749
48037010800,0.10033852863090749
48037010901,0.09263870734321439
48037010902,0.09263870734321439
48037011000,0.08002472354282335
48037011100,0.08002472354282335
48037011200,0.07185044851520975
48037011300,0.05388414929276036
48037011401,0.05592434690084721
48037011402,0.03883117155569146
48037011501,0.02954590801853831
48037011502,0.030064930667807504
48037011600,0.023161337497162877
48037011700,0.017634396913754305
48039660100,0.01922381707144924
48039660200,0.01600615673408101
48039660300,0.019070925896792126
48039660400,0.022225653944236652
48039660500,0.021684800014121902
48039660601,0.026343361430965842
48039660602,0.021209550316179722
48039660701,0.021409104615913572
48039660702,0.01861576242692082
48039660801,0.0215070536279358
48039660802,0.018147281381177698
48039660900,0.017004019360407033
48039661000,0.012986985370421273
48039661100,0.013285234180293268
48039661200,0.01261538449365323
48039661300,0.013896898718434846
48039661400,0.012562693941386269
48039661501,0.013470112746160223
48039661502,0.011188067530539551
48039661601,0.012299449275000726
48039661602,0.01034621172903081
48039661700,0.005873350115052098
48039661800,0.010684507447533161
48039661900,0.010933672365391231
48039662000,0.00824601498704061
48039662100,0.007422775980238328
48039662200,0.00892807838118543
48039662300,0.008698575482421346
48039662400,0.007500071636088548
48039662500,0.008270110002773329
48039662600,0.009025082478453295
48039662700,0.00942283523097917
48039662800,0.005735106167026731
48039662900,0.007278388227823445
48039663000,0.007172439994308702
48039663100,0.006155317305280602
48039663200,0.0075929423179582085
48039663300,0.007390929102244776
48039663400,0.007240386756289538
48039663500,0.007190639068645225
48039663600,0.007240386756289538
48039663700,0.007485943081260875
48039663800,0.006836472760732123
48039663900,0.007115059702073054
48039664000,0.006796920536156173
48039664100,0.004105437075328079
48039664200,0.0006012663670061777
48039664300,0.006484956828561845
48039664400,0.0024753740116291844
48039664501,0.0026145571479651497
48039990000,0.0024753740116291844
48041000101,0.019717095790878613
48041000102,0.0163557531592597
48041000103,0.008500532113590167
48041000201,0.031178318414058832
48041000202,0.020720817415018897
48041000300,0.027041415116494133
48041000400,0.0327111204193985
48041000500,0.029031478346409817
48041000603,0.029031478346409817
48041000604,0.02873576256256244
48041000700,0.0327111204193985
48041000800,0.0327111204193985
48041000900,0.03127661805082917
48041001000,0.03371180342586314
48041001100,0.03395093764898749
48041001301,0.03412447720976135
48041001302,0.032208597873969416
48041001303,0.02983534303538972
48041001400,0.03404047881875433
48041001601,0.029596208812265382
48041001604,0.030845345754456095
48041001605,0.03181264910518821
48041001606,0.03067774510476906
48041001701,0.03442503816689225
48041001702,0.03217270497357302
48041001801,0.031933570750448684
48041001803,0.03181264910518821
48041001804,0.030942721745287737
48041001900,0.03405933275725723
48041002001,0.03164504845550118
48041002002,0.023793111189397993
48041002006,0.02882648993018262
48041002007,0.02894741157544309
48041002008,0.026307600821679118
48041002009,0.025340297470947005
48041002010,0.018366938135111525
48041002011,0.013457168310078293
48041002012,0.02951221042125836
48041002013,0.023658760298743843
48041002014,0.01740606161094366
48041002015,0.02942266925149153
48041980000,0.02099557149470286
48043950300,0.037812485889366365
48043950400,0.037812485889366365
48043950500,0.0
48045950200,0.0037845589615416015
48047950100,0.0
48047950200,0.003897984235846088
48049950100,0.015332689401219601
48049950200,0.016796991072809034
48049950300,0.021205828177756562
48049950500,0.03330006346482786
48049950600,0.048399615030624434
48049950700,0.048399615030624434
48049950800,0.05566979094475865
48049950900,0.05437401214778509
48049951000,0.05437401214778509
48049951100,0.053790720554503554
48049951200,0.048399615030624434
48049951300,0.03387022675953841
48051970100,0.012118901136411165
48051970200,0.009846961081857107
48051970300,0.013249204865332589
48051970400,0.013435851237443704
48051970500,0.010981469641243656
48053960100,0.005441242230953317
48053960200,0.005569101523129543
48053960300,0.01622826720777876
48053960400,0.015767880885185978
48053960500,0.007445207140466213
48053960600,0.008976744133053
48053960700,0.017907586079867047
48053960800,0.013745017210386326
48055960101,0.029345677286643196
48055960102,0.01643139842777185
48055960200,0.022301803388271355
48055960300,0.022839176757072165
48055960400,0.024924482278094184
48055960500,0.02793279657515966
48055960600,0.010773052339563358
48055960700,0.03010546342375984
48057000100,0.1101560546280039
48057000200,0.1101560546280039
48057000300,0.045549203958032004
48057000400,0.1088056508725986
48057000500,0.027973571720512246
48057990000,0.027973571720512246
48059030101,0.03146040107947581
48059030102,0.01897956332050888
48059030200,0.01428687206969239
48061010100,0.009997437435298828
48061010201,0.028902649813605644
48061010203,0.041698421012305635
48061010301,0.030888230119023835
48061010302,0.037142593569552296
48061010401,0.045951700122243824
48061010402,0.045951700122243824
48061010500,0.04672776887259968
48061010601,0.04234130376774436
48061010602,0.045018809870095995
48061010700,0.04789004256067132
48061010800,0.0384697663230978
48061010900,0.053147068034262564
48061011000,0.053147068034262564
48061011100,0.052370999283906705
48061011200,0.052370999283906705
48061011301,0.04876060292940724
48061011302,0.04813826562967396
48061011400,0.039575361559151055
48061011500,0.04498644754246634
48061011600,0.04555734869215341
48061011700,0.04921122158433149
48061011801,0.05111292841815637
48061011802,0.05125166678570722
48061011901,0.04947965651177305
48061011902,0.04772307254613464
