GEOID,02/25/2021
48001950100,0.04608171785861738
48001950401,0.023063422473580574
48001950402,0.014053812827119316
48001950500,0.0682632178484233
48001950600,0.06863500423314821
48001950700,0.06786876309008046
48001950800,0.06859089661373023
48001950901,0.032746902743145255
48001950902,0.04734464264095948
48001951000,0.027473002179775306
48001951100,0.01568890380093229
48003950100,0.09975476145054062
48003950200,0.2213828810156363
48003950300,0.22094825321708933
48003950400,0.13195147009123923
48005000101,0.11006379275979565
48005000102,0.12656003095934074
48005000200,0.14630899408358009
48005000301,0.14325563417710838
48005000302,0.12656003095934074
48005000400,0.17241078374399854
48005000500,0.16834307377136987
48005000600,0.14966048116509173
48005000700,0.17603811257366536
48005000800,0.16317022395858244
48005000901,0.17302291007553214
48005000902,0.14040250729145687
48005001001,0.07389439096019912
48005001002,0.07207141548119365
48005001100,0.10369120439464022
48005001200,0.056735487204896975
48005001300,0.06086256797278545
48007950100,0.010383153393891977
48007950200,0.009938157976826281
48007950300,0.01349019476801617
48007950400,0.01529777403650362
48007950500,0.01947153849966847
48007990000,0.009938157976826281
48009020100,0.04386168226464594
48009020200,0.02047688689140753
48009020300,0.021996033945176248
48011950100,0.01817796476537455
48013960100,0.004641616133611028
48013960201,0.006221994169439369
48013960202,0.006693784823718275
48013960300,0.007466989714830174
48013960401,0.009135613999613728
48013960402,0.006631986504142561
48013960500,0.002269729875539964
48013960600,0.00258767230672863
48015760100,0.011256495477021304
48015760200,0.011911536999982547
48015760300,0.007015962969421807
48015760400,0.004610309896390829
48015760501,0.004375669930936383
48015760502,0.0074932677535932204
48017950100,0.02520816236109477
48019000101,0.007271513238350147
48019000102,0.009468789265795764
48019000200,0.0035320400994288516
48019000300,0.006173876156722191
48019000400,0.006907731815437072
48021950100,0.01889128160813161
48021950200,0.02480444277502379
48021950300,0.016964887896539153
48021950400,0.021051549793352137
48021950501,0.014991030925000882
48021950502,0.011122322226040902
48021950600,0.010140723460948759
48021950700,0.018017630666156748
48021950801,0.018061323552700397
48021950802,0.017417928531962872
48023950300,0.11312148290049381
48025950100,0.0041497086929992814
48025950201,0.01224126852584238
48025950202,0.02295686142063006
48025950300,0.02295686142063006
48025950400,0.02281449303706156
48025950500,0.023753498970636618
48025950600,0.014004736207342102
48027020100,0.01652322340830926
48027020201,0.022611207363096533
48027020202,0.015822693501711307
48027020300,0.023424798201733557
48027020401,0.02350785425869486
48027020402,0.02177052040835739
48027020500,0.02454438729315675
48027020600,0.02331485156992476
48027020701,0.03048355265420932
48027020702,0.030907215379746573
48027020800,0.021261318314045746
48027020900,0.027122671538783557
48027021000,0.03001357436905755
48027021100,0.0306499097712935
48027021201,0.02687736354202299
48027021202,0.030809061345185993
48027021203,0.03144913133339346
48027021301,0.029788070420126038
48027021302,0.030316558881601122
48027021303,0.029788070420126038
48027021400,0.02216388985358221
48027021500,0.024916465503383462
48027021601,0.0237579172102817
48027021602,0.023168264399686663
48027021700,0.02212357586310111
48027021800,0.019974125364476087
48027021901,0.0174873875851901
48027021903,0.0167962536753723
48027021904,0.016026619333773043
48027022000,0.013898283708958264
48027022101,0.014534024504943217
48027022103,0.013839772239627963
48027022104,0.013938352320060583
48027022105,0.013918372510592523
48027022200,0.014534024504943217
48027022300,0.014993947112825793
48027022401,0.01533559578571099
48027022402,0.012811135811388062
48027022403,0.016006036938913483
48027022404,0.015786216482684287
48027022405,0.016023537572234715
48027022501,0.015617292274375477
48027022502,0.01689493703944141
48027022600,0.015225721166872945
48027022801,0.014146135173845642
48027022900,0.015071095631149114
48027023000,0.0178775359167002
48027023103,0.01795939175860355
48027023104,0.017091042437008597
48027023105,0.015186937813681047
48027023106,0.015184293472252386
48027023107,0.01853930989396094
48027023108,0.015848711790941793
48027023201,0.013414516928449803
48027023202,0.013980585423153198
48027023203,0.014726053309203032
48027023204,0.01166194805396951
48027023300,0.016432283075910496
48027023402,0.012068895350421492
48027023403,0.0208530568480332
48027023404,0.022148807068150988
48027023500,0.014146135173845642
48027980001,0.014260389067164097
48027980002,0.010563331236735186
48027980003,0.007348162742165286
48029110100,0.03243415544971199
48029110300,0.03233949426645724
48029110500,0.03220864854149579
48029110600,0.03325525549449849
48029110700,0.037219838572576366
48029110800,0.033556275660452474
48029110900,0.0324143764409278
48029111000,0.03209075861492002
48029120100,0.02902715326538637
48029120300,0.029610436765658398
48029120400,0.02886101195760908
48029120501,0.025364334152158982
48029120502,0.026016931768790507
48029120600,0.028868211326753438
48029120701,0.030339446552725784
48029120702,0.03016834726872296
48029120800,0.029218933274815374
48029120901,0.026374934852391813
48029120902,0.026565783903576057
48029121000,0.026340751791035042
48029121108,0.0273438106306648
48029121110,0.02190971745685899
48029121111,0.021166604211523693
48029121112,0.025471927271702038
48029121115,0.025507896945120415
48029121116,0.027727224230942975
48029121117,0.022175031129641927
48029121118,0.02251725837246802
48029121119,0.023172180877693422
48029121120,0.02258174343518737
48029121121,0.021827977414756432
48029121122,0.02108696724054179
48029121203,0.026877912198755575
48029121204,0.02647812367748527
48029121205,0.025831210013901432
48029121206,0.02275199310400831
48029121300,0.02665588964909035
48029121402,0.02234354676478342
48029121403,0.02249673403565974
48029121404,0.025559970073280182
48029121501,0.0212459694393033
48029121504,0.0235481103291952
48029121505,0.01843998166237177
48029121506,0.022217345805337553
48029121507,0.023488400341859037
48029121508,0.022288950554313975
48029121601,0.019899792289987422
48029121604,0.01904659301643687
48029121605,0.018775776637021784
48029121606,0.022992420890146643
48029121701,0.019653580431632837
48029121702,0.02088298582594181
48029121802,0.021566322019602364
48029121803,0.02204575158144261
48029121804,0.021829069424715346
48029121808,0.02130290482014067
48029121809,0.021331535322887535
48029121810,0.021902391279872677
48029121811,0.022526426884886753
48029121812,0.019473245737101814
48029121813,0.02050610811022435
48029121903,0.021561294640475057
48029121904,0.02189243542936782
48029121905,0.020171921645679453
48029121906,0.0225744163435084
48029121907,0.016265867207689622
48029121908,0.012455769787080651
48029121909,0.020785101927199384
48029121910,0.016261939718472885
48029130200,0.03137985846429234
48029130300,0.031590636706619275
48029130401,0.028313053063826654
48029130402,0.0261493142020038
48029130500,0.03130824985469739
48029130600,0.03134813850338953
48029130700,0.03135701395084121
48029130800,0.02555771938663728
48029130900,0.0262463903949467
48029131000,0.025775243122419383
48029131100,0.025717354197858918
48029131200,0.0253529363290188
48029131300,0.020471292301824543
48029131401,0.01942339455712928
48029131402,0.020255160040296226
48029131503,0.024510676611757435
48029131504,0.02451479960226556
48029131505,0.021992128396628712
48029131506,0.024897521915637745
48029131507,0.019649949995563923
48029131601,0.015212178498086572
48029131606,0.018840330597546494
48029131608,0.018017813828543332
48029131609,0.019696822369256833
48029131610,0.020689893650055975
48029131611,0.01994170013748792
48029131612,0.018293264936383932
48029131613,0.01939107840898183
48029131614,0.019232741719467764
48029131615,0.020113160281638055
48029131700,0.015577874157729332
48029131801,0.011814057480370057
48029131802,0.01671640616106135
48029140100,0.031516082888210624
48029140200,0.031132669068836234
48029140300,0.031093691076436992
48029140400,0.028512403985738
48029140500,0.02613905804355746
48029140600,0.025626893842141778
48029140700,0.026441374910203066
48029140800,0.02592594894365562
48029140900,0.025639457530074523
48029141000,0.02588843073750845
