GEOID,06/28/2020
48439121609,0.036929631618028175
48187210708,0.013857564432589965
48201550301,0.007889062498082527
48201550302,0.007670933508062184
48157675800,0.005277801548133999
48157670800,0.005754679840208941
48157675700,0.002965960910954841
48157673200,0.003976343725979277
48157673400,0.0047292066111830474
48157673300,0.0032850045376249795
48201550401,0.006202212557077978
48201553403,0.006487290798301712
48201454502,0.0069642418500298646
48201541601,0.005787021523067632
48201541602,0.0064534341442793785
48373210102,0.003715637183012271
48373210101,0.008173425373554324
48373210500,0.011011487692816874
48373210400,0.029281700869929313
48157670400,0.009620504362397942
48157670300,0.009014125032791392
48157670200,0.008756454400239339
48157670700,0.007309294220642305
48201455102,0.006404998591846222
48201511302,0.011446237670657972
48201520601,0.008898175529660947
48201554001,0.006523535064670481
48201554901,0.00604393243075535
48201212300,0.011500479851238189
48201212400,0.009432508464633263
48157675300,0.005079559876330466
48157675600,0.0034434869801777497
48157673700,0.0059079375912492425
48157675100,0.006030818083913984
48017950100,0.02590947634004004
48201250701,0.005538040560579585
48201250702,0.0053214799612402615
48201251503,0.005362776882742752
48201251402,0.005408883853435267
48201251902,0.005061809587777656
48201314002,0.012433300633638436
48201511002,0.010318107805801549
48201511001,0.010132660619553653
48201522302,0.00914067006738964
48201522202,0.00887122001065446
48201522301,0.008997921703151677
48201522201,0.008856783184007495
48201532002,0.008492754365529482
48201532001,0.008374126131054826
48201532502,0.007657517501700807
48201543200,0.007824223318158874
48201522500,0.010355970207282903
48201553100,0.006523668154734279
48201553300,0.007389382631914897
48201553500,0.006622677605225822
48201553600,0.006023192149374401
48251130208,0.02698264873005971
48251131000,0.017666953711161927
48251131100,0.018566839834746846
48251130409,0.01904912138719904
48251130800,0.019516250854132333
48201534100,0.007702603503570674
48439110703,0.038973558761857485
48201540100,0.007585018121852185
48245002100,0.015512127268212746
48245002200,0.015552213830539533
48245002300,0.013382680873211579
48245002500,0.012809803036741655
48245002600,0.012809803036741655
48245005100,0.0076499088679412896
48245005400,0.008244589996761406
48113011800,0.02776646419675192
48113012208,0.03560161238511303
