HC_ID,04/02/2021
H000,0.00031943899415359003
H001,0.0
H002,0.0006162348580629059
H003,0.0
H004,0.0
H005,0.001073582320806633
H006,0.00030708564848614886
H007,0.0
H008,0.0
H009,0.0
H010,0.0005725143552863281
H011,0.0008769287087309339
H012,0.002378433221316419
H013,0.0005965640070098755
H014,0.00019946012405968689
H015,0.0008833643174055127
H016,0.0
H017,0.002865754562773945
H018,0.0003001813584691216
H019,0.0002804481024026909
H020,0.0017221165784418134
H021,0.0014912580161404831
H022,0.0007023989838723101
H023,0.0040456728224453
H024,0.0
H025,0.0007053727213693901
H026,0.003855784563025415
H027,0.00015942872602704865
H028,0.00023512424045646336
H029,0.00031323744815872975
H030,0.0009241252962665565
H031,0.0
H032,0.0008654199953739289
H033,0.0016768892123402062
H034,0.001539309444706128
H035,0.004721264403417706
H036,0.0
H037,0.0029543102014249157
H038,0.002454353885251712
H039,0.002454353885251712
H040,0.001323341246741425
H041,0.010056101028661335
H042,0.0
H043,0.0005499430250049168
H044,0.0011665649118228077
H045,0.0
H046,0.005643984912443815
H047,0.0012523348150974918
H048,0.0013885302464379011
H049,0.0
H050,0.000875528911613918
H051,0.00027687533438855823
H052,0.001075305983578964
H053,0.0
H054,0.0027271965604194937
H055,0.0
H056,0.002706704108644729
H057,0.0
H058,0.00011952293871101972
H059,0.0010633714814615343
H060,0.0004780917548440789
H061,0.0034976487724840363
H062,0.0002795333878961247
H063,0.0008006603254798561
H064,0.0
H065,0.0008094330174644575
H066,0.00108017479477938
H067,0.0036503603326301657
H068,0.0007489320752913569
H069,0.0
H070,0.0
H071,0.001386934198079101
H072,0.001821158681925133
H073,0.00045717972329831674
H074,0.002168471407519646
H075,0.004336942815039292
H076,8.873456315272207e-05
H077,0.0
H078,0.0
H079,0.003712014029312165
H080,8.427706553870225e-05
H081,0.0
H082,0.002280040176553016
H083,0.0013102366871321227
H084,0.0002515636273661816
H085,0.0
H086,0.002225854060745393
H087,0.0016813022570407513
H088,0.0
H089,0.00010314823368913839
H090,0.03307097039560751
H091,0.0010609483196858454
H092,0.00477422745751071
H093,0.0
H094,0.0
H095,0.004520448723498352
H096,0.0
H097,0.0008097356415941461
H098,0.0001385354261856081
H099,0.0017879901896781481
H100,0.00816857180756685
H101,0.001733365452830678
H102,0.0019866309132263154
H103,0.0018613079568271728
H104,0.0
H105,0.005114605410206328
H106,0.0
H107,0.0
H108,0.0033121189088288405
H109,0.09808842759467792
H110,0.1979206067084657
H111,0.06810693271957226
H112,0.01860336969691163
H113,0.011953383875292628
H114,0.29104754834695445
H115,0.425473364130201
H116,0.0
H117,0.053601760380142464
H118,0.0
H119,0.010572327964808038
H120,0.06977736456773305
H121,0.052989008205886264
H122,0.0
H123,0.0
H124,0.04706416866844925
H125,0.020147975421614662
H126,0.19274069541773453
H127,0.02203782417778175
H128,0.08629891657693305
H129,0.007300670948541776
H130,0.003661462266682686
H131,0.0
H132,0.004824050865753851
H133,0.16643265490893375
H134,0.07178993099399414
H135,0.00964826984979326
H136,0.005244951123417455
H137,0.0
H138,0.020400718778231658
H139,0.028555964050409884
H140,0.01634010634802936
H141,0.011916265746434278
H142,0.0
H143,0.06230158921668803
H144,0.03053271876388674
H145,0.06119929023443671
H146,0.01632790035378198
H147,0.06583110375961067
H148,0.09796740212269188
H149,0.0
H150,0.15765840942042192
H151,0.06532581060337714
H152,0.07054095227243286
H153,0.0
H154,0.04775454182946533
H155,0.0328015156072032
H156,0.018349241778895627
H157,0.0
H158,0.0014095236431420086
H159,0.0
H160,0.0007245592833175699
H161,0.0015996606175651116
H162,0.004188817350060713
H163,0.00018848709988118239
H164,0.0
