HC_ID,11/28/2021
H000,0.0002788106513436713
H001,0.0
H002,0.0005315619944282026
H003,0.0
H004,0.0
H005,0.0009111572988299159
H006,0.00026511331245823966
H007,0.0
H008,0.0
H009,0.0
H010,0.00048642375908974455
H011,0.0007523606328337467
H012,0.0020653096214839155
H013,0.0005180331600071991
H014,0.00017352401376806033
H015,0.0007712256353559773
H016,0.0
H017,0.00244084130984343
H018,0.0002559938122324894
H019,0.000239300125496244
H020,0.001478198450326956
H021,0.0012730340306226903
H022,0.000599400216367549
H023,0.0034727672826776468
H024,0.0
H025,0.000604271653080414
H026,0.003300059507760598
H027,0.00013637840573501534
H028,0.00020142388436013802
H029,0.00026806890593648967
H030,0.0007998580484186917
H031,0.0
H032,0.0007391025368897329
H033,0.0014320611167196694
H034,0.0013153239796996393
H035,0.00403535035734955
H036,0.0
H037,0.0025107552041054616
H038,0.0021061504283850477
H039,0.0021061504283850477
H040,0.0011292683332257602
H041,0.008587560021641278
H042,0.0
H043,0.0004696321886835074
H044,0.0009994160386539953
H045,0.0
H046,0.004818340930975802
H047,0.0011156436538243826
H048,0.0012389171505952626
H049,0.0
H050,0.0007941350110886871
H051,0.0002471767828653103
H052,0.000977726505902109
H053,0.0
H054,0.0024107497380931753
H055,0.0
H056,0.0025193953454604096
H057,0.0
H058,0.0001118583203372628
H059,0.0009953549590712713
H060,0.0004474332813490512
H061,0.003271191990771678
H062,0.00025351948049659136
H063,0.0007378715035570719
H064,0.0
H065,0.0006947403267292667
H066,0.000950888097588834
H067,0.0032689623072045537
H068,0.0006643893759162052
H069,0.0
H070,0.0
H071,0.001218049494097779
H072,0.0015790912466980235
H073,0.00039853999068924326
H074,0.0019018269343921033
H075,0.0038036538687842066
H076,7.740698490031077e-05
H077,0.0
H078,0.0
H079,0.0032127710171699127
H080,7.315206043228623e-05
H081,0.0
H082,0.0019640178455952303
H083,0.0011451838193248676
H084,0.00022075925702052347
H085,0.0
H086,0.0019613937625382106
H087,0.001463227514852389
H088,0.0
H089,8.870740648437732e-05
H090,0.03240966428772229
H091,0.0010389195765692768
H092,0.004714712849775831
H093,0.0
H094,0.0
H095,0.004360397606237381
H096,0.0
H097,0.0007382441645509859
H098,0.00012671180771415156
H099,0.0015940332521110915
H100,0.008036706884826451
H101,0.001530354446914894
H102,0.001739935739252099
H103,0.0016775469536747596
H104,0.0
H105,0.005337127610046806
H106,0.0
H107,0.0
H108,0.0034329982086965015
H109,0.07376396147856065
H110,0.26683860181973434
H111,0.08189673736257877
H112,0.023909289090112026
H113,0.017180430743334245
H114,0.2752475860524796
H115,0.4006175177579346
H116,0.0
H117,0.05049278260822261
H118,0.0
H119,0.023303092654680103
H120,0.15380041152088866
H121,0.11643430368304038
H122,0.0
H123,0.0
H124,0.14770850376295666
H125,0.05140445807054419
H126,0.49165345892469514
H127,0.03495353745244495
H128,0.16577854783096296
H129,0.014026287190335298
H130,0.007042522970086641
H131,0.0
H132,0.00926300254042511
H133,0.31839186743507564
H134,0.13792515737163044
H135,0.01845749956145366
H136,0.010073540818337027
H137,0.0
H138,0.039206468436132506
H139,0.03540474670792599
H140,0.032338179653695676
H141,0.023814937777255574
H142,0.0
H143,0.06395627760461649
H144,0.04968628836639215
H145,0.06799856562459972
H146,0.05320573697477704
H147,0.2168318805426356
H148,0.3192344218486623
H149,0.0
H150,0.27641344213713576
H151,0.15107048823403374
H152,0.17115581838603983
H153,0.0
H154,0.11488430970865118
H155,0.06550631786431778
H156,0.05581543955283448
H157,0.0
H158,0.001171218978442193
H159,0.0
H160,0.0006017887935301063
H161,0.0013290602824738865
H162,0.003467784971699069
H163,0.00015604992981625647
H164,0.0
H165,0.0003089140259527715
H166,0.0003091933002484023
H167,0.0008966881692165868
H168,0.0
H169,0.0
H170,0.0012776474392027681
H171,0.00306911824270437
H172,0.00035919700744636813
H173,7.892597059636346e-05
H174,0.0010971498968226202
H175,0.0015125661370627228
H176,0.0003001279334715809
H177,0.0003889983824626412
H178,0.0021039099870127486
H179,0.0031083893831166877
H180,0.00046937895522053966
H181,0.00023691928447594843
H182,0.0007515081497249057
H183,0.011612030414080814
H184,0.0037587070892418765
H185,0.0035206573583553
H186,0.00016765035039787143
H187,0.005979639729396125
H188,0.0
H189,0.0034793284324236623
H190,0.0009000065764715589
H191,0.0003514816418578176
H192,0.0
H193,0.0002254688712254802
H194,0.006845324234913405
H195,0.0019183892227000972
H196,0.0
H197,0.0
H198,0.0
H199,0.000764990400253455
H200,0.0005548854484085277
H201,0.001495861609206839
H202,0.001134401070916416
H203,0.0
H204,0.0003006854042545999
H205,0.002034707513522063
H206,0.002409021529412348
H207,0.006822976382018632
H208,0.006327474377881182
H209,0.0
H210,0.005302207037188482
H211,0.005760857287662288
H212,0.002747340443911969
H213,0.005507064761316956
H214,0.03701399356898356
H215,0.0
H216,0.02963576556709812
H217,0.014846136938643666
H218,0.0
H219,0.0
H220,0.019035104203751926
H221,0.01987296670083541
H222,0.020573668119704402
H223,0.07822156231742156
H224,0.09693251892676424
H225,0.06834105140167795
H226,0.08060138418069243
H227,0.017935117208438937
H228,0.049350324500721174
H229,0.06979612653973735
H230,0.08087070804946025
H231,0.01790494941161196
H232,0.1605119669907514
H233,0.0015772500506789037
H234,0.00040489524758875815
H235,0.0
H236,0.02685429601676825
H237,0.0
H238,0.0
H239,0.003949502194802064
H240,0.004319360368154739
H241,0.0058403601001624905
H242,0.03839401389718801
H243,0.0028804218541402843
H244,0.0015393672468639486
H245,0.00019326774752239162
H246,0.0023483982691339927
H247,0.0007169772139392663
H248,0.0
H249,0.001944415400395541
H250,0.00550051958939246
H251,0.0
H252,0.008686937073343103
H253,0.0032247928343992665
H254,0.0014016938628870087
H255,0.0
H256,0.005717706196971861
H257,0.0
H258,0.010683143443912845
H259,0.015033268744300441
H260,0.03171499995749658
H261,0.003626883638948491
H262,0.01312747599605536
H263,0.0
H264,0.009295265483726285
H265,0.0
H266,0.022938752306420156
H267,0.1480888826600321
H268,0.0776016037140075
H269,0.061152209380077975
H270,0.23823985987200103
H271,0.07247281740875698
H272,0.17600718611644817
H273,0.2556350747393401
H274,0.0
H275,0.27382958032420607
H276,0.19968380013173023
H277,0.6657674810713659
H278,0.15150642542714057
H279,0.6402169592355565
H280,0.0015282956528839457
H281,0.00103242375769026
H282,0.0009033707879789773
H283,0.0
H284,0.0020934182950384825
H285,8.982900933569698e-05
H286,0.0
H287,0.004039585302084608
H288,0.0
H289,0.00013489332530727886
H290,0.009755168675464351
H291,0.002537810750079524
H292,0.0038249583161831142
H293,0.0001365964274875729
H294,0.0006094099109843268
H295,0.002035895624992541
H296,0.010002288417526805
H297,0.017098006204397494
H298,0.0006018845534184272
H299,0.001022635395533265
H300,0.002474019110774913
H301,0.0
H302,0.0002744240027813231
H303,0.0
H304,0.00227973332122695
H305,0.0017782232163332822
H306,0.0
H307,0.0
H308,0.0018176236161353897
H309,0.0026074869902723246
H310,0.0010510537539938534
H311,0.0
H312,0.00013327000491353245
H313,0.010835318343029697
H314,0.0
H315,0.0
H316,0.0
H317,0.0019980109844213684
H318,0.0010711059064150018
H319,0.0033072246386573164
H320,0.0
H321,0.0002562959348826289
H322,0.0
H323,0.0
H324,0.0011442965134450115
H325,0.002126131680869556
H326,0.0
H327,0.0031906496248927008
H328,0.0023040447264994135
H329,0.0
H330,0.0
H331,0.00025143034178550086
H332,0.0022264828382565693
H333,0.00020242559479447658
H334,0.00019379859181851085
H335,0.0
H336,0.00373268732493467
H337,0.0
H338,0.0
H339,0.0008056258456745827
H340,0.003405888604963421
H341,0.0005304030494812586
H342,0.0021653641754704393
H343,0.00036197716677119183
H344,0.0
H345,0.0007304874973748314
H346,0.0002828119772069418
H347,0.0033091365151543916
H348,0.0
H349,0.0
H350,0.00042874058242078737
H351,0.009380269485499618
H352,0.0015270206139185425
H353,0.0023844908659787743
H354,0.0
H355,0.0009669590990376013
H356,0.00017627992148687736
H357,0.0062108644815457035
H358,0.00022823897845975223
H359,0.0037665569481165023
H360,0.004757582868111182
H361,0.001989790288933872
H362,0.0006585342831172191
H363,0.0011537566218391255
H364,0.0
H365,0.00016497104064616848
H366,0.0
H367,0.005688512573375378
H368,0.0
H369,0.002104256666071694
H370,0.000115598390490283
H371,0.0010248281182886738
H372,0.00032823852103310746
H373,0.001476119179572307
H374,0.004171654683025959
H375,0.020320154596868943
H376,0.00018958886780424066
H377,0.002372797324974962
H378,0.0008243246782654656
H379,0.0013659359997396214
H380,0.0
H381,8.889703782584281e-05
H382,0.00157570854986107
H383,0.0013804003378650965
H384,0.0
H385,0.00430587885431407
H386,0.0
H387,0.04185211035688151
H388,0.1401123920884809
H389,0.003481038069923002
H390,0.005710314742502788
H391,0.007757299560572449
H392,0.008259847484007975
H393,0.01338917975820915
H394,0.004218457841180628
H395,0.004327194640386335
H396,0.0008242067466915296
H397,0.00010483455929038178
H398,0.0016213366137205977
H399,0.006256942948154649
H400,0.013498077058534386
H401,0.0
H402,0.018283634586094267
H403,0.06232550585473057
H404,0.0
H405,0.05220168394898788
H406,0.012151448297178295
H407,0.0
H408,0.07898441393165892
H409,0.08661941850506452
H410,0.0
H411,0.008595365761637011
H412,0.0
H413,0.004094467574174439
H414,0.002708002364428747
H415,0.04345838442080412
H416,0.027335001170171735
H417,0.021101514586661867
H418,0.016314569450006772
H419,0.006328801362467303
H420,0.009596561876718524
H421,0.010370406952438177
H422,0.0027489875083867017
H423,0.2713293429844176
H424,0.3946608625227892
H425,0.04583712646302
H426,0.24064491393085505
H427,0.0
H428,0.042964262507306145
H429,0.05893414276765113
H430,0.10721809116465246
H431,0.0572204292024453
H432,0.029280543643200457
H433,0.3252274399348173
H434,0.0043329569570838096
H435,0.0
H436,0.020168402849554425
H437,0.0
H438,0.03846605561683448
H439,0.008386688598101495
H440,0.002396196742314713
