HC_ID,09/22/2020
H000,0.00032810890515330503
H001,0.0
H002,0.0006019826618132479
H003,0.0
H004,0.0
H005,0.0010162799191134277
H006,0.00030090422883803143
H007,0.0
H008,0.0
H009,0.0
H010,0.0005296801108651544
H011,0.0008130978230568281
H012,0.0023028189796081657
H013,0.0005777668067829751
H014,0.00019318496985136057
H015,0.0008554245064003323
H016,0.0
H017,0.002723172186182579
H018,0.00028814541755106833
H019,0.0002645522332067846
H020,0.0016758876427570466
H021,0.001432537111037897
H022,0.0006711532043006308
H023,0.0040048437418164
H024,0.0
H025,0.0006934255721098579
H026,0.003776981854432388
H027,0.00015580990321249918
H028,0.00023114185736995262
H029,0.0003074624762749669
H030,0.0009178198352105948
H031,0.0
H032,0.0008311500333703518
H033,0.0016103199083518946
H034,0.0014798394643227453
H035,0.004540644346671062
H036,0.0
H037,0.0027291352411734416
H038,0.0024312434386801964
H039,0.0024312434386801964
H040,0.0012645457438970238
H041,0.009625987987643596
H042,0.0
H043,0.0005264212180742591
H044,0.001124106771487002
H045,0.0
H046,0.0054245083507950854
H047,0.0013297645815695631
H048,0.0014681671832608729
H049,0.0
H050,0.0009278619366888309
H051,0.00029562124798644825
H052,0.0011525785296774514
H053,0.0
H054,0.0028631184208599103
H055,0.0
H056,0.002969914491853394
H057,0.0
H058,0.00013288430621152244
H059,0.0011824121784062198
H060,0.0005315372248460898
H061,0.003883684606074144
H062,0.00029173652729404086
H063,0.0008985759481619935
H064,0.0
H065,0.0008349375051491221
H066,0.0011446962444197953
H067,0.003959857439287238
H068,0.0007987769305720908
H069,0.0
H070,0.0
H071,0.0014759150578516633
H072,0.0019052517672342557
H073,0.00048522372288617037
H074,0.002309207269630307
H075,0.004618414539260614
H076,9.154769705050935e-05
H077,0.0
H078,0.0
H079,0.003822036371810362
H080,8.651454913827692e-05
H081,0.0
H082,0.0023143360729552713
H083,0.0013556123922631588
H084,0.0002630496389410392
H085,0.0
H086,0.0023401645167723177
H087,0.0017339791720530461
H088,0.0
H089,0.00010470088085166226
H090,0.033115386228336895
H091,0.0010798433565448614
H092,0.0048860366767407674
H093,0.0
H094,0.0
H095,0.004678201821276045
H096,0.0
H097,0.0008018107707775516
H098,0.00013756905389252676
H099,0.001786327224237881
H100,0.006533659003452315
H101,0.0014905113083351824
H102,0.00178246725033996
H103,0.0017706505001222382
H104,0.0
H105,0.0060117713989929576
H106,0.0
H107,0.0
H108,0.003294246146421615
H109,0.03203422429660925
H110,0.14756809359473122
H111,0.04883474212913753
H112,0.010687904824187496
H113,0.00823416241165292
H114,0.0806475907128942
H115,0.11744301062992663
H116,0.0
H117,0.014798460816021238
H118,0.0
H119,0.005763390887484261
H120,0.038038379857396123
H121,0.028806975815929097
H122,0.0
H123,0.0
H124,0.01857038985032377
H125,0.010437699314159157
H126,0.0940532290273434
H127,0.009940692912498394
H128,0.06602028127742862
H129,0.005587965909460611
H130,0.0028039819544487406
H131,0.0
H132,0.003676034292173357
H133,0.1273140116131049
H134,0.05494833144302934
H135,0.007380522412353907
H136,0.003922391211668244
H137,0.0
H138,0.014742468698553024
H139,0.016310259111506784
H140,0.00815720645963798
H141,0.005826600491667846
H142,0.0
H143,0.014051907202869009
H144,0.012865830120725905
H145,0.021881165108247832
H146,0.0115557608935661
H147,0.047192759020086385
H148,0.0693345653613966
H149,0.0
H150,0.06450398092959178
H151,0.021608288936478398
H152,0.03593477801638116
H153,0.0
H154,0.023811612250365884
H155,0.014500240222264453
H156,0.018141345773141325
H157,0.0
H158,0.001252432595585468
H159,0.0
H160,0.0006430843337635246
H161,0.0014209785188513363
H162,0.0036733563509536013
H163,0.0001653002936808316
H164,0.0
H165,0.0003264086661616565
H166,0.0003265698413725508
H167,0.0009473592370158777
H168,0.0
H169,0.0
H170,0.001384557645713791
H171,0.0031667402152928824
H172,0.0003685768833989534
H173,8.567893655467411e-05
H174,0.0012053524302984733
H175,0.0016858589249565093
H176,0.0003210384939990889
H177,0.00040358171752048256
H178,0.0021955586829626064
H179,0.003217123160889919
H180,0.000485658519882248
H181,0.0002625616418248542
H182,0.0008322658769512345
H183,0.01209254520931685
H184,0.003915198817966156
H185,0.0036657661555327156
H186,0.0001745602931206055
H187,0.0062211892637564934
H188,0.0
H189,0.00362707375213844
H190,0.0009351851498174073
H191,0.00036632017016493174
H192,0.0
H193,0.00023246615755811352
H194,0.007178873402142205
H195,0.0019821260586164865
H196,0.0
H197,0.0
H198,0.0
H199,0.0008163727761732707
H200,0.0005897348798178787
H201,0.0015924112096194596
H202,0.0012147424921095003
H203,0.0
H204,0.0003346734924971946
H205,0.0019705885175150387
H206,0.0020914033082979917
H207,0.006174756869619894
H208,0.005712043815341677
H209,0.0
H210,0.005329743686134752
H211,0.006470151577489309
H212,0.0030008631782113015
H213,0.00560759967829406
H214,0.04048617757536243
H215,0.0
H216,0.04161337772226919
H217,0.02090249025264676
H218,0.0
H219,0.0
H220,0.026661168954751308
H221,0.026265453932679636
H222,0.02963776780101924
H223,0.05434464539948151
H224,0.04142589788519974
H225,0.09776491903173969
H226,0.07723665286277343
H227,0.010621158023019366
H228,0.027508836233123262
H229,0.028989925338510518
H230,0.0336310451998187
H231,0.02090217139907879
H232,0.06609278838802364
H233,0.003845106021386783
H234,0.000998469362032136
H235,0.0
H236,0.06599912710357439
H237,0.0
H238,0.0
H239,0.008615909356002732
H240,0.007706074190235202
H241,0.005792250261134584
H242,0.02744837051375156
H243,0.005714171982859327
H244,0.002230106006454742
H245,0.00027292271090429657
H246,0.0033174980993273926
H247,0.0010604945000818888
H248,0.0
H249,0.0028688577443130338
H250,0.008100812885730885
H251,0.0
H252,0.012669504214858315
H253,0.004509818817099096
H254,0.0018830713554462402
H255,0.0
H256,0.007930807283649883
H257,0.0
H258,0.011537543183653777
H259,0.015162110177435737
H260,0.028122425217204674
H261,0.004400971192662283
H262,0.017178071119249193
H263,0.0
H264,0.014315219618956938
H265,0.0
H266,0.035568561848844736
H267,0.08791819013241489
H268,0.028845384480244964
H269,0.03123561541877835
H270,0.11363464484517816
H271,0.037632533108590036
H272,0.02555256555807912
H273,0.21892893479791253
H274,0.0
H275,0.08634297241113141
H276,0.0632858982833989
H277,0.7310790699297701
H278,0.06278169792116435
H279,0.35577877777625155
H280,0.0003966353247847905
H281,0.0002688612544147105
H282,0.0002352535976128717
H283,0.0
H284,0.0005358092693132995
H285,2.3058615904812376e-05
H286,0.0
H287,0.0010415953164777058
H288,0.0
H289,3.526230999554281e-05
H290,0.002550632989454331
H291,0.0006619272237219877
H292,0.001000530317366797
H293,3.577589261343482e-05
H294,0.00015960407856562494
H295,0.0005314025046631919
H296,0.0026146552975108823
H297,0.004467184219553245
H298,0.00015701242133825782
H299,0.00026738404268422645
H300,0.0006455329854972469
H301,0.0
H302,7.199762553480613e-05
H303,0.0
H304,0.0005856532053278738
H305,0.0005024898991290927
H306,0.0
H307,0.0
H308,0.00046349081919410095
H309,0.0006646144382384909
H310,0.0002687028451902649
H311,0.0
H312,3.525965010475726e-05
H313,0.0028811775045538266
H314,0.0
H315,0.0
H316,0.0
H317,0.0005299852520437913
H318,0.00028278057852160985
H319,0.0008501638675873908
H320,0.0
H321,6.58477696339315e-05
H322,0.0
H323,0.0
H324,0.0002918878243765974
H325,0.0005595841232882891
H326,0.0
H327,0.0008185445470325215
H328,0.000590186702784306
H329,0.0
H330,0.0
H331,6.500645334260406e-05
H332,0.0005804434810392064
H333,5.256841732997564e-05
H334,5.063925150378042e-05
H335,0.0
H336,0.0010255945083996803
H337,0.0
H338,0.0
H339,0.00021384057925280582
H340,0.0009193716393445323
H341,0.00014031990377144193
H342,0.000569239066299576
H343,9.633421385385909e-05
H344,0.0
H345,0.00019540662359292612
H346,7.382307164702988e-05
H347,0.0008629520603639487
H348,0.0
H349,0.0
H350,0.00012166654263764278
H351,0.002652681407885454
H352,0.000431831857097632
H353,0.0006743572747462339
H354,0.0
H355,0.0002668121362224289
H356,4.883300288307229e-05
H357,0.001708064252171198
H358,5.917008102247102e-05
H359,0.0009805352227732602
H360,0.0012349249172264782
H361,0.0005380824078852059
H362,0.00017957519644378828
H363,0.0003113693255276448
H364,0.0
H365,4.5606428279351616e-05
H366,0.0
