HC_ID,02/01/2021
H000,6.284110930886505e-05
H001,0.0
H002,0.00011614779254770147
H003,0.0
H004,0.0
H005,0.00019591310177017858
H006,5.803977901552374e-05
H007,0.0
H008,0.0
H009,0.0
H010,0.00010213238666501007
H011,0.00015686200620537163
H012,0.0004409230612986236
H013,0.00011063164536288191
H014,3.6991295761289766e-05
H015,0.000163874655786215
H016,0.0
H017,0.0005228832502728025
H018,5.524836730392492e-05
H019,5.086340684896726e-05
H020,0.00032041644258096473
H021,0.00027493884617599826
H022,0.00012875303353149342
H023,0.0007651388401629606
H024,0.0
H025,0.00013249580641557182
H026,0.0007217021174061562
H027,2.9782233338116567e-05
H028,4.4165268805190605e-05
H029,5.87452135599826e-05
H030,0.00017635751518874735
H031,0.0
H032,0.00015980084101230578
H033,0.0003093925175857097
H034,0.00028428844694958953
H035,0.0008722860754693965
H036,0.0
H037,0.0005262826557866752
H038,0.0004643644397675485
H039,0.0004643644397675485
H040,0.00024258146721105954
H041,0.0018459308354883196
H042,0.0
H043,0.00010094934256576749
H044,0.00021644282026287337
H045,0.0
H046,0.0010422698941669917
H047,0.0002559971891655801
H048,0.0002833675768497893
H049,0.0
H050,0.00018130463227941675
H051,5.693518010837734e-05
H052,0.0002244707209200078
H053,0.0
H054,0.0005499376466927562
H055,0.0
H056,0.0005848348394113836
H057,0.0
H058,2.6144558399912998e-05
H059,0.0002326552377499327
H060,0.00010457823359965199
H061,0.0007640630031851117
H062,5.732260937566687e-05
H063,0.00017456461168886234
H064,0.0
H065,0.0001578935467795813
H066,0.0002187568442738661
H067,0.0007606396777549727
H068,0.00015317504044178672
H069,0.0
H070,0.0
H071,0.00028136320366665393
H072,0.00036099017533933094
H073,9.208105268490879e-05
H074,0.00043854298937750206
H075,0.0008770859787550041
H076,1.750308453862359e-05
H077,0.0
H078,0.0
H079,0.0007275425604271307
H080,1.650067922033887e-05
H081,0.0
H082,0.0004396387594214727
H083,0.000259298971445168
H084,5.033057154548029e-05
H085,0.0
H086,0.00044835361912137095
H087,0.00033110980371491423
H088,0.0
H089,1.98540865133554e-05
H090,0.006726521771111871
H091,0.00021827417255101202
H092,0.0009910349771057418
H093,0.0
H094,0.0
H095,0.0009355668376519652
H096,0.0
H097,0.00015470008472820125
H098,2.6554491365959717e-05
H099,0.00034253688719373075
H100,0.0015419168105477127
H101,0.00029474308441227283
H102,0.00034790936781693824
H103,0.0003409010648073352
H104,0.0
H105,0.0011698258586303675
H106,0.0
H107,0.0
H108,0.0006753022597085751
H109,0.015198489300302076
H110,0.05520394073294889
H111,0.021325632158599252
H112,0.0044550518499569605
H113,0.0028609457520042164
H114,0.030553079154634216
H115,0.04438283550775743
H116,0.0
H117,0.005595830970861657
H118,0.0
H119,0.002044093569497789
H120,0.013491017558685408
H121,0.010162625840083815
H122,0.0
H123,0.0
H124,0.01078995372707595
H125,0.004924647144646012
H126,0.03574643699374319
H127,0.004199572813062083
H128,0.021084912561471044
H129,0.0017838783252047685
H130,0.0008953270260301576
H131,0.0
H132,0.0011829928080566148
H133,0.04052274474407378
H134,0.01754147019784689
H135,0.002349144622844857
H136,0.0012890132861959323
H137,0.0
H138,0.004805023246646212
H139,0.005426353487826633
H140,0.004160562655364018
H141,0.003081465499360432
H142,0.0
H143,0.015203156578517172
H144,0.009614709348757928
H145,0.009489145261422376
H146,0.008636223423851916
H147,0.034864397496211834
H148,0.05181734054311149
H149,0.0
H150,0.07759647734744024
H151,0.02497803384546131
H152,0.03987758049732986
H153,0.0
H154,0.02661195967223636
