HC_ID,05/22/2021
H000,0.00042494937341875234
H001,0.0
H002,0.0008161518725610996
H003,0.0
H004,0.0
H005,0.0014051224887434669
H006,0.0004068046357974059
H007,0.0
H008,0.0
H009,0.0
H010,0.0007395089786643974
H011,0.0011292175950716854
H012,0.0030532133295939215
H013,0.0007658305378974919
H014,0.0002560790313315871
H015,0.0011341691414148462
H016,0.0
H017,0.0036950795992818438
H018,0.0003871448938309809
H019,0.00036056444080821416
H020,0.0022163709412081007
H021,0.0019285019688413507
H022,0.0009040185734796052
H023,0.005264976931825431
H024,0.0
H025,0.0009144296948413271
H026,0.004990330795030832
H027,0.00020622672518125578
H028,0.0003048098982804424
H029,0.00040594104088035747
H030,0.001217290476792098
H031,0.0
H032,0.0011241306823124638
H033,0.0021741758938741474
H034,0.001995773153953603
H035,0.006122484562299018
H036,0.0
H037,0.0038115137998501873
H038,0.0031943790152070967
H039,0.0031943790152070967
H040,0.0017032149988606225
H041,0.012946702580007213
H042,0.0
H043,0.0007080227973441445
H044,0.0015226541604378978
H045,0.0
H046,0.007326138541549989
H047,0.0017072492459765899
H048,0.0018944816238038466
H049,0.0
H050,0.0012152037841330042
H051,0.00037987783024103974
H052,0.0014888558402180929
H053,0.0
H054,0.003687251103350637
H055,0.0
H056,0.0038459939751204503
H057,0.0
H058,0.00016918967991330554
H059,0.001505265401004522
H060,0.0006767587196532222
H061,0.00495112746905986
H062,0.0003939856865900094
H063,0.0011283323367164933
H064,0.0
H065,0.0010774755864566964
H066,0.0014667365311145748
H067,0.005029315152130762
H068,0.0010224366166516345
H069,0.0
H070,0.0
H071,0.0018905657169921342
H072,0.002453165979601571
H073,0.0006210869079508342
H074,0.002953862760795966
H075,0.005907725521591932
H076,0.00011857541393401297
H077,0.0
H078,0.0
H079,0.0049409243206217
H080,0.00011191178936456536
H081,0.0
H082,0.003001924757065489
H083,0.001752101978260706
H084,0.0003384703670821353
H085,0.0
H086,0.003005584296167596
H087,0.0022438082250384093
H088,0.0
H089,0.00013582150226035142
H090,0.04903530089241706
H091,0.0015649974075018912
H092,0.007088306999066593
H093,0.0
H094,0.0
H095,0.006571350399427296
H096,0.0
H097,0.001067566582489381
H098,0.00018324458731362305
H099,0.0023532189623310285
H100,0.010221114755762368
H101,0.0022155104183448015
H102,0.002586173837672243
H103,0.0023535856912706723
H104,0.0
H105,0.007445800459632462
H106,0.0
H107,0.0
H108,0.005443884658826768
H109,0.1124605681404105
H110,0.5357557154881596
H111,0.149589182804763
H112,0.031145474457349477
H113,0.022188609391970926
H114,0.391880129364316
H115,0.5691601643459617
H116,0.0
H117,0.07172929503835958
H118,0.0
H119,0.013983873630436273
H120,0.0922935659608794
H121,0.06956109574150907
H122,0.0
H123,0.0
H124,0.06104348189927699
H125,0.031180710826985276
H126,0.2297493527833362
H127,0.028017718227308634
H128,0.16409481547269517
H129,0.01388413417049835
H130,0.006972099639239757
H131,0.0
H132,0.009173885482918183
H133,0.314529444210352
H134,0.13652731934323376
H135,0.01823359096871606
H136,0.009944362054746718
H137,0.0
H138,0.03642753016475177
H139,0.035569025979079606
H140,0.027071311191414812
H141,0.01976390090565891
H142,0.0
H143,0.04401362393364236
H144,0.032936134001883804
H145,0.045522231643879495
H146,0.03789968042462611
H147,0.15219404799774083
H148,0.22739808254775665
H149,0.0
H150,0.4138473196625926
H151,0.08659161469786752
H152,0.1573469933860235
H153,0.0
H154,0.10532619673281989
H155,0.07302881641220055
H156,0.041499825388346005
H157,0.0
H158,0.00186072350540642
H159,0.0
H160,0.0009568337975950263
H161,0.002112006352736918
H162,0.0055253914792663126
H163,0.0002486436411226048
H164,0.0
H165,0.0004923388751020696
H166,0.0004929842427879278
H167,0.001445649651476316
H168,0.0
H169,0.0
H170,0.0020293952733654004
H171,0.005010364074565682
H172,0.0005860670393214697
H173,0.00012576070699968673
H174,0.0017306448639250206
H175,0.0023701508125910614
H176,0.0004814142650328411
H177,0.0006227175872234683
H178,0.003330932289916232
H179,0.004988492386857221
H180,0.0007526696765465243
H181,0.00037232705021933644
H182,0.001181321770585375
H183,0.018908371156824515
H184,0.006119754991504977
H185,0.005734042857764045
H186,0.000273049659893526
H187,0.00973841651560443
H188,0.0
H189,0.0056646196028845115
H190,0.001467833784315584
H191,0.000572338982028142
H192,0.0
H193,0.00036844971635125996
H194,0.011158283776282748
H195,0.003132528540856833
H196,0.0
H197,0.0
H198,0.0
H199,0.0012336972940037386
H200,0.0008969567366924847
H201,0.0024060792981410377
