HC_ID,06/14/2021
H000,0.0006941177097662191
H001,0.0
H002,0.0013585071016071503
H003,0.0
H004,0.0
H005,0.0023348227111439548
H006,0.0006767295313978159
H007,0.0
H008,0.0
H009,0.0
H010,0.0012203006587688898
H011,0.0018562945479468507
H012,0.0049891384862089045
H013,0.0012514541361536666
H014,0.00041826933604896885
H015,0.0018520347915124257
H016,0.0
H017,0.006103020409723099
H018,0.0006374892057460792
H019,0.0005949525443311988
H020,0.003633626166729076
H021,0.003185948490932289
H022,0.00148987797502247
H023,0.00859322798033583
H024,0.0
H025,0.0014936508114033534
H026,0.008151942041458598
H027,0.00033730912952254947
H028,0.0004978836038011178
H029,0.0006633121730107278
H030,0.0020126586347017986
H031,0.0
H032,0.0018644518260692248
H033,0.00360085928431659
H034,0.003304722548359515
H035,0.0101364812949725
H036,0.0
H037,0.00629140006409891
H038,0.005203370060584425
H039,0.005203370060584425
H040,0.0028069227826798084
H041,0.02132974714009969
H042,0.0
H043,0.001166470546724202
H044,0.002530429070702362
H045,0.0
H046,0.012133894941290017
H047,0.00279410067374902
H048,0.0031227014870932354
H049,0.0
H050,0.002062042993355758
H051,0.0006200618601522284
H052,0.002508107660352788
H053,0.0
H054,0.006021875444839077
H055,0.0
H056,0.006596652147096471
H057,0.0
H058,0.0002902072623699504
H059,0.0025826251819518926
H060,0.0011608290494798017
H061,0.008486666957310152
H062,0.0006728829098140466
H063,0.0018611008038510162
H064,0.0
H065,0.0016769588510021517
H066,0.0023484677400915912
H067,0.008112147152762861
H068,0.0016509654808466083
H069,0.0
H070,0.0
H071,0.0029946514462681276
H072,0.003809851293130411
H073,0.000969199243917895
H074,0.004589973794375972
H075,0.009179947588751944
H076,0.00019165716593006735
H077,0.0
H078,0.0
H079,0.00788863174227945
H080,0.00018009179687932783
H081,0.0
H082,0.0047709950936885345
H083,0.0028355258056290134
H084,0.0005472035581899268
H085,0.0
H086,0.004871903662088302
H087,0.0036147171806462093
H088,0.0
H089,0.00021396130573140849
H090,0.07712799626883159
H091,0.00246763509484716
H092,0.011248939252957163
H093,0.0
H094,0.0
H095,0.010414473820092172
H096,0.0
H097,0.0016852374840703955
H098,0.00028849832692496544
H099,0.003723959666530639
H100,0.01684801491715516
H101,0.003563915554158809
H102,0.004190673526867027
H103,0.003833930522742098
H104,0.0
H105,0.011051503161146746
H106,0.0
H107,0.0
H108,0.00678806110048719
H109,0.21664095395992178
H110,0.3616778423196575
H111,0.16921945856613832
H112,0.04010997330096529
H113,0.028844914921124273
H114,0.6135900278934662
H115,0.8931112787718103
H116,0.0
H117,0.11255623753953922
H118,0.0
H119,0.022881476344350164
H120,0.1510177438727111
H121,0.11484877304293273
H122,0.0
H123,0.0
H124,0.07825739971952794
H125,0.040082084409340905
H126,0.3734713864611849
H127,0.04379096623105418
H128,0.22120336986965786
H129,0.018715230424069956
H130,0.009389028612040327
H131,0.0
H132,0.012361467326640133
H133,0.4257610925018468
H134,0.18403309917002122
H135,0.024681802463875174
H136,0.013426726021938803
H137,0.0
H138,0.05085264600791474
H139,0.05920235154131022
H140,0.038192253294720084
H141,0.027687170102445473
H142,0.0
H143,0.09182436893063083
H144,0.04936847942447479
H145,0.11056387705755541
H146,0.033530959439965764
H147,0.1351110965043981
H148,0.20118575663979457
H149,0.0
H150,0.20235043171401404
H151,0.036750412811938984
H152,0.1565651488710064
H153,0.0
H154,0.10533996078810474
H155,0.047784820714716514
H156,0.025194135018412465
H157,0.0
H158,0.0030828749195061325
