HC_ID,09/13/2021
H000,0.00010109159761727348
H001,0.0
H002,0.00018851991318134473
H003,0.0
H004,0.0
H005,0.0003190269980633021
H006,9.423050968467895e-05
H007,0.0
H008,0.0
H009,0.0
H010,0.0001672831909851168
H011,0.0002561488660436262
H012,0.0007234561059382953
H013,0.00018150522205331797
H014,6.062850205865417e-05
H015,0.0002678468208082434
H016,0.0
H017,0.0008622046395424078
H018,9.097881364095078e-05
H019,8.38712966682844e-05
H020,0.000529210898149437
H021,0.0004526614839298674
H022,0.00021234401318835094
H023,0.0012508911032714377
H024,0.0
H025,0.00021723229386997136
H026,0.0011846675190214638
H027,4.894063667958628e-05
H028,7.241076462332378e-05
H029,9.632907458239915e-05
H030,0.00028759403442886065
H031,0.0
H032,0.0002628347555207282
H033,0.0005088916345978741
H034,0.0004676637742511877
H035,0.0014346071788367033
H036,0.0
H037,0.000861259238929904
H038,0.0007579045032760987
H039,0.0007579045032760987
H040,0.00040006681881136287
H041,0.0030434085870968673
H042,0.0
H043,0.00016643640710685995
H044,0.00035503464905171234
H045,0.0
H046,0.001713461281392916
H047,0.00040505360608676167
H048,0.00045004937729983157
H049,0.0
H050,0.0002883544530713575
H051,8.939394122576748e-05
H052,0.00035755324580599734
H053,0.0
H054,0.000874128065382882
H055,0.0
H056,0.0009190489883175786
H057,0.0
H058,4.142875289081947e-05
H059,0.00036875453931324895
H060,0.00016571501156327788
H061,0.0012095330838426041
H062,8.975172640313221e-05
H063,0.00027147482725565006
H064,0.0
H065,0.00024547378144998774
H066,0.00034205732886242795
H067,0.001184504319075327
H068,0.00023992304432199558
H069,0.0
H070,0.0
H071,0.0004357275277811634
H072,0.000556088382501223
H073,0.00014131781137020427
H074,0.0006718940168832868
H075,0.0013437880337665736
H076,2.7866948406023316e-05
H077,0.0
H078,0.0
H079,0.0011520271432657037
H080,2.631418217561974e-05
H081,0.0
H082,0.0007007473163856383
H083,0.00041302632548133675
H084,7.972639533174282e-05
H085,0.0
H086,0.0007099281614787762
H087,0.0005265139650272414
H088,0.0
H089,3.141588623378017e-05
H090,0.010847657714556532
H091,0.0003513634419624232
H092,0.0015965373892579795
H093,0.0
H094,0.0
H095,0.0015054697495560589
H096,0.0
H097,0.0002460374514575653
