GEOID,06/08/2021
48001950100,0.19507993360525372
48001950401,0.06543554468550011
48001950402,0.0432483623511846
48001950500,0.23369555734910935
48001950600,0.23433906804317606
48001950700,0.23155936440234431
48001950800,0.23293449680433354
48001950901,0.09334104326641515
48001950902,0.1741908238883682
48001951000,0.07383254570339418
48001951100,0.05222399114344808
48003950100,0.09038130164728991
48003950200,0.18840611040447175
48003950300,0.18629358752416142
48003950400,0.11460804397095492
48005000101,0.30443607462837047
48005000102,0.3423961465582596
48005000200,0.39423535490333833
48005000301,0.3842231527056026
48005000302,0.3423961465582596
48005000400,0.4643207411025849
48005000500,0.45551267167402953
48005000600,0.3971527388894366
48005000700,0.4680309244088747
48005000800,0.4321584556857322
48005000901,0.45838064883055907
48005000902,0.3751842390811621
48005001001,0.19717992793817643
48005001002,0.19297698775185657
48005001100,0.26751965233666847
48005001200,0.13139563386476732
48005001300,0.15569563115031587
48007950100,0.035519880063325494
48007950200,0.039380251186957684
48007950300,0.053936225051571945
48007950400,0.061195819593243786
48007950500,0.0777939637657048
48007990000,0.039380251186957684
48009020100,0.159944867500766
48009020200,0.0860023679208097
48009020300,0.1269001131232374
48011950100,0.030718605686344956
48013960100,0.016607803742923366
48013960201,0.023129350627274326
48013960202,0.02483289856195931
48013960300,0.02763858305019709
48013960401,0.0332744951497405
48013960402,0.023968714381857596
48013960500,0.008171326546589346
48013960600,0.008959436344464906
48015760100,0.029130299372043443
48015760200,0.03065516450249158
48015760300,0.018622272967580837
48015760400,0.013313943438494666
48015760501,0.012527952922942802
48015760502,0.020883294338014207
48017950100,0.0963867450808424
48019000101,0.02371419917922108
48019000102,0.030370587929840973
48019000200,0.009795945726609499
48019000300,0.022779783473073384
48019000400,0.025650477608732306
48021950100,0.050599437162163245
48021950200,0.06640802961923731
48021950300,0.04651107830458661
48021950400,0.05816339579033282
48021950501,0.040800377095693306
48021950502,0.030571966937422895
48021950600,0.028690348265209758
48021950700,0.0483463045642101
48021950801,0.049037263202073814
48021950802,0.047424768334541595
48023950300,0.3741849202458641
48025950100,0.01702300110247369
48025950201,0.05110734436489997
48025950202,0.08068687187846897
48025950300,0.08068687187846897
48025950400,0.08040623965438465
48025950500,0.08492854514387106
48025950600,0.05937669541213959
48027020100,0.07747067031654464
48027020201,0.09779674049296654
48027020202,0.07658982392464281
48027020300,0.10965518520787075
48027020401,0.11013182672511547
48027020402,0.10287196867840721
48027020500,0.1127669047096653
48027020600,0.10894937409964268
48027020701,0.13841827129383033
48027020702,0.13980591213610968
48027020800,0.10087996621904818
48027020900,0.12733358938798967
48027021000,0.13624148617644993
48027021100,0.13851813106311103
48027021201,0.11962755180084281
48027021202,0.13942135346939827
48027021203,0.14135450489593068
48027021301,0.13499954407503673
48027021302,0.13700109509088948
48027021303,0.13499954407503673
48027021400,0.10387554080462547
48027021500,0.1038290079222307
48027021601,0.10098627265267816
48027021602,0.09940759060055371
48027021700,0.09489933087386712
48027021800,0.08554344915504289
48027021901,0.08158465940481263
48027021903,0.07425204370271174
48027021904,0.06548474438971436
48027022000,0.06349193735426022
48027022101,0.0683098439872332
48027022103,0.06456686698538956
48027022104,0.06508021973460887
48027022105,0.06497593926133073
48027022200,0.0683098439872332
48027022300,0.06950879554700133
48027022401,0.0704480767008575
48027022402,0.05646460076171527
48027022403,0.0735941323384921
48027022404,0.07311411548736592
48027022405,0.0738144703827592
48027022501,0.07124189291432989
48027022502,0.06937543462978957
48027022600,0.06990417576395976
48027022801,0.06371795257592285
48027022900,0.06625209990216253
48027023000,0.07370557427016804
48027023103,0.07412365410579236
48027023104,0.07341735881565133
48027023105,0.06471429886613848
48027023106,0.06660769762864653
48027023107,0.07726405132669899
48027023108,0.06827277592266945
48027023201,0.06013542561959386
48027023202,0.0632035375124327
48027023203,0.06685834979682947
48027023204,0.053661751600211215
48027023300,0.06060041013087552
48027023402,0.055075834876873245
48027023403,0.08187789704861882
48027023404,0.08485825861709137
