GEOID,10/16/2020
48001950100,0.0531931221955083
48001950401,0.024435331902797827
48001950402,0.014681344819823937
48001950500,0.07419733664831071
48001950600,0.07448645625526865
48001950700,0.07360915001788496
48001950800,0.07465791223801435
48001950901,0.034498443624038984
48001950902,0.052127145198944694
48001951000,0.030839411551576445
48001951100,0.017287478834329004
48003950100,0.040641165412463605
48003950200,0.08186301021776439
48003950300,0.0814096067985801
48003950400,0.05084128565517775
48005000101,0.1195139929436279
48005000102,0.14261288047449008
48005000200,0.1569244856259878
48005000301,0.15490029186663568
48005000302,0.14261288047449008
48005000400,0.18808402625803616
48005000500,0.1806904045646383
48005000600,0.15960686257090642
48005000700,0.19106099402201293
48005000800,0.17665753931967854
48005000901,0.18846647991717452
48005000902,0.15260790979362893
48005001001,0.08166748522255154
48005001002,0.08060236876514972
48005001100,0.1088188161167445
48005001200,0.05553645245134649
48005001300,0.06493029234831514
48007950100,0.022192685338094015
48007950200,0.02075517669056474
48007950300,0.02935129066774267
48007950400,0.03309943569300979
48007950500,0.04180060921271688
48007990000,0.02075517669056474
48009020100,0.03787916715658561
48009020200,0.01594930117546893
48009020300,0.01795797236833111
48011950100,0.004468682014578201
48013960100,0.016511378794567533
48013960201,0.022281857092889483
48013960202,0.02401458318985021
48013960300,0.02681431940053447
48013960401,0.032304487006362556
48013960402,0.023782062367497026
48013960500,0.0082439273684677
48013960600,0.009265576658187714
48015760100,0.012916040834501563
48015760200,0.013410683554874597
48015760300,0.008508254709564487
48015760400,0.0062496888128099806
48015760501,0.005854365183032459
48015760502,0.009403738292014399
48017950100,0.01758646176472733
48019000101,0.02275903397865979
48019000102,0.029070197308450663
48019000200,0.009635383675889151
48019000300,0.02134878355198193
48019000400,0.024149113794958942
48021950100,0.024690805007341405
48021950200,0.03224309981604041
48021950300,0.023575530480136168
48021950400,0.029107882344141287
48021950501,0.019911379809957733
48021950502,0.014843591532893868
48021950600,0.01432382172747814
48021950700,0.024408360559786027
48021950801,0.025199541367832312
48021950802,0.024566284939166468
48023950300,0.06427733504959743
48025950100,0.013559376348806794
48025950201,0.030904154143865353
48025950202,0.06081449656133367
48025950300,0.06081449656133367
48025950400,0.06037386546265417
48025950500,0.06176314250925968
48025950600,0.03414119167334015
48027020100,0.05525998158272569
48027020201,0.06654087569138985
48027020202,0.048163795572250326
48027020300,0.07748200806184209
48027020401,0.07909458408000317
48027020402,0.07349407475127273
48027020500,0.08033903735940881
48027020600,0.07739439621533005
48027020701,0.09514929042529827
48027020702,0.09596485522013835
48027020800,0.07087850596486629
48027020900,0.08797977649814676
48027021000,0.09348831433760782
48027021100,0.09449999989544057
48027021201,0.08254941552711217
48027021202,0.09571501117550514
48027021203,0.09626581869034606
48027021301,0.09155197244980813
48027021302,0.09285714104110059
48027021303,0.09155197244980813
48027021400,0.07277529038691405
48027021500,0.06896982527405834
48027021601,0.06748563520935134
48027021602,0.0667350430891875
48027021700,0.06382334701629477
48027021800,0.05677727635942312
48027021901,0.055950603555135175
48027021903,0.05010359415549355
48027021904,0.04315133153848427
48027022000,0.04398830029988478
48027022101,0.04720468770053005
48027022103,0.04475053180367078
48027022104,0.04509958877980892
48027022105,0.0450292268899257
48027022200,0.04720468770053005
48027022300,0.04784040787690847
48027022401,0.04842153896621508
48027022402,0.03913113658894393
48027022403,0.05052474069160341
48027022404,0.05023668425325871
48027022405,0.05068273974696916
48027022501,0.048891163336396766
48027022502,0.04559340809819372
48027022600,0.04805831262868744
48027022801,0.043836235039726876
48027022900,0.04500022952747272
48027023000,0.048381771760135604
48027023103,0.04863370158185581
48027023104,0.048859289696297235
48027023105,0.04349128455671519
48027023106,0.04515311035599001
48027023107,0.05068289363906552
48027023108,0.04579240643564511
48027023201,0.04143464685147365
48027023202,0.04343506532592339
48027023203,0.045885427096936576
48027023204,0.037514525392611714
48027023300,0.036609682723653364
48027023402,0.0386202435447211
48027023403,0.05330050060733289
48027023404,0.054975906716521215
48027023500,0.043836235039726876
48027980001,0.03771885841842188
48027980002,0.03089954953895767
48027980003,0.0238378805579354
48029110100,0.11230657350010291
48029110300,0.11194068608660583
48029110500,0.1126219409659899
48029110600,0.11476555279786849
48029110700,0.12890930117370267
48029110800,0.11582066917109515
48029110900,0.1122307167913421
48029111000,0.11104237801699449
48029120100,0.10006011976829939
48029120300,0.10212444247880094
48029120400,0.09953030308514049
48029120501,0.08681044008646321
48029120502,0.08890220803714138
48029120600,0.09935950155982852
48029120701,0.10419517598719984
48029120702,0.10397633788486135
48029120800,0.10056439680874933
48029120901,0.0905362103901494
48029120902,0.09110307222775994
48029121000,0.09041285276232747
48029121108,0.09370702732884781
48029121110,0.0741098782110135
48029121111,0.07171724674466234
48029121112,0.08707285962047043
48029121115,0.08697671031813888
48029121116,0.09505830940791343
48029121117,0.07525039655573737
48029121118,0.07631161016379377
48029121119,0.07921992225461955
48029121120,0.07699487256020902
48029121121,0.07381458015104386
48029121122,0.0716675132118217
48029121203,0.0904924921357853
48029121204,0.09079033707599192
48029121205,0.0871817514538209
48029121206,0.0763087241559021
48029121300,0.0900991492270254
48029121402,0.0760292974225537
48029121403,0.07657442140613874
48029121404,0.08754559053425126
48029121501,0.07051712377489545
48029121504,0.07901010713833763
48029121505,0.06080905439614208
48029121506,0.07536439250524943
48029121507,0.07879725420970429
48029121508,0.07561982672521672
48029121601,0.06384430931244245
48029121604,0.06255492411478046
48029121605,0.06170299639844029
48029121606,0.07241331999298425
48029121701,0.06348944730117079
48029121702,0.06447913796000902
48029121802,0.07014689251095389
48029121803,0.0718569773428409
48029121804,0.07260503022064912
48029121808,0.07111929063059452
48029121809,0.07122278164540083
48029121810,0.0738696733914391
48029121811,0.07501424199753833
48029121812,0.06416450290358709
48029121813,0.06780670470419635
48029121903,0.0728655874144473
48029121904,0.07424222401771385
48029121905,0.06841000871065771
48029121906,0.0764774602615658
48029121907,0.05464308474404456
48029121908,0.04159307734076904
48029121909,0.06390776194523817
48029121910,0.0544578365908955
48029130200,0.10850754901416415
48029130300,0.10927066838625622
48029130401,0.09756912896094029
48029130402,0.08987160145699218
48029130500,0.1082535237921488
48029130600,0.10839492345856015
48029130700,0.10841843320034644
48029130800,0.08773286531977881
48029130900,0.08987517118343501
48029131000,0.08853235927015506
48029131100,0.08832771222710219
48029131200,0.08702830344189282
48029131300,0.06961932491488165
48029131401,0.06606752981424563
48029131402,0.06884539237740107
48029131503,0.08400771303428524
48029131504,0.08394332380119957
48029131505,0.07465721955612177
48029131506,0.08514707981805507
48029131507,0.066391230139874
48029131601,0.049154385227170125
48029131606,0.06230139172808152
48029131608,0.06003538462465907
48029131609,0.06634315224822417
48029131610,0.06889348619737726
48029131611,0.0672165060946087
48029131612,0.060372015849834273
48029131613,0.0652740186407978
48029131614,0.06505657495045514
48029131615,0.06796984785187582
48029131700,0.050359348301137086
48029131801,0.03847526896659972
48029131802,0.054932077023785296
48029140100,0.10910624674508464
48029140200,0.10877924836606355
48029140300,0.10865224814025733
48029140400,0.09836339459851555
48029140500,0.08984217152476158
48029140600,0.08808610093817758
48029140700,0.09098514728319892
48029140800,0.09022763777146064
48029140900,0.08920520586819267
48029141000,0.09008235556118607
48029141101,0.08903431809138272
48029141102,0.08899235293955932
48029141200,0.08869781522110769
48029141300,0.08327536129025796
48029141402,0.06878347136141273
48029141403,0.08584484054214711
48029141404,0.08584484054214711
48029141600,0.07070551271744803
48029141700,0.06615054083446233
48029141800,0.0525785956346924
48029141900,0.03998874393732524
48029150100,0.11233687508726029
48029150300,0.10979338941718932
48029150400,0.11080654505088175
48029150501,0.10272396619485775
48029150502,0.09033615473398979
48029150600,0.09921381384115936
48029150700,0.0985105134664951
48029150800,0.08935469725317512
48029150900,0.0885310937428391
48029151000,0.08944207783720136
48029151100,0.09027080100933009
48029151200,0.08840811490531404
48029151301,0.0883501003347849
48029151302,0.07812048163753015
48029151400,0.08824257410162582
48029151500,0.08789785399837473
48029151600,0.0856631028067822
48029151700,0.08586679308987974
48029151900,0.0669144504194896
48029152000,0.05052058822444294
48029152100,0.051017451300595665
48029152201,0.040503653616015614
48029152202,0.03900843862511936
48029160100,0.11199580677789381
48029160200,0.11199580677789381
48029160300,0.10546537103661041
48029160400,0.10157079779900478
48029160501,0.10384602360999548
48029160502,0.10403035012127161
48029160600,0.10216218715287688
48029160701,0.10192819016603323
48029160702,0.10192819016603323
48029160901,0.08987718851287538
48029160902,0.08952314118345853
48029161000,0.07994505574359718
48029161100,0.08006112283476367
48029161200,0.07490086036513788
48029161302,0.06945631097717238
48029161303,0.07527970322779266
48029161304,0.0746615501680988
48029161400,0.07480467419569652
48029161501,0.07662153752098744
48029161503,0.08855560860042887
48029161504,0.08789929066524886
48029161600,0.09152360902625588
48029161801,0.08974049673779773
48029161802,0.06533626517799729
48029161901,0.051458285709413895
48029161902,0.04952537310778424
48029162001,0.056595880295799816
48029162003,0.042921040936472594
48029162004,0.05176498480160516
48029170101,0.1281702169804164
48029170102,0.1190136120644574
48029170200,0.1126219409659899
48029170300,0.1121673475288783
48029170401,0.13094385487488513
48029170402,0.12603651395870794
48029170500,0.12955386523265006
48029170600,0.12912298235609299
48029170700,0.12234129011125787
48029170800,0.12848487557711954
48029170900,0.10812434217331662
48029171000,0.11721566207909065
48029171100,0.10488494426781973
48029171200,0.11865585827229569
48029171301,0.12015657278329624
48029171302,0.12130060701486235
48029171401,0.11576972208312597
48029171402,0.11693401066812184
48029171501,0.10178432411975846
48029171502,0.10488494426781973
48029171601,0.08934721970601074
48029171602,0.11848734344845187
48029171700,0.10958186538401508
48029171801,0.08888246680809214
48029171802,0.08973587053750548
48029171902,0.106159163626108
48029171903,0.08876896955006366
48029171912,0.08263601488096374
48029171913,0.0818350773362719
48029171914,0.08106114479879133
48029171915,0.08015996782682093
48029171916,0.07866036022245104
48029171917,0.07978517594284401
48029171918,0.08349230097097106
48029171919,0.08738869556720745
48029171920,0.07862771029429264
48029171921,0.0685407295756973
48029171922,0.06794854329424921
48029171923,0.10620847233310743
48029171924,0.0879379553198338
48029171925,0.0925037651188489
48029172002,0.058928546420663
48029172003,0.06576242943025921
48029172004,0.059815278301962406
48029172005,0.07402169765882036
48029172006,0.050905652819802555
48029172007,0.06209162776663218
48029180101,0.12187721446898325
48029180102,0.12177192782799182
48029180201,0.12408346877710025
48029180202,0.1259411553083725
48029180300,0.12187721446898325
48029180400,0.12088908619503066
48029180501,0.12048699775154993
48029180503,0.11991039029742903
48029180504,0.11630737676809733
48029180602,0.1354141275462557
48029180603,0.13767393390402957
48029180604,0.13514560754735397
48029180701,0.13657637953932333
48029180702,0.1274273138391586
48029180800,0.13692949136174054
48029180901,0.12183423629283867
48029180902,0.12268616400917882
48029181001,0.1312026146485369
48029181003,0.13320682630506625
48029181004,0.13702646452390294
48029181005,0.1342040192081241
48029181100,0.12910100374655417
48029181200,0.1101283421005657
48029181301,0.11494855281068121
48029181302,0.1213316562890045
48029181303,0.13320682630506625
48029181402,0.12721008790376098
48029181403,0.13320682630506625
48029181404,0.1254626407939094
48029181503,0.12437667955964844
48029181504,0.12560577077001067
48029181505,0.1252112465172862
48029181506,0.1252112465172862
48029181601,0.11993238683938297
48029181602,0.11032619880229486
48029181703,0.09942451147744058
48029181704,0.11024602375688855
48029181705,0.11214827636687869
48029181711,0.10590881469208
48029181712,0.08699008153339008
48029181713,0.10738731313439366
48029181715,0.08157961892657978
48029181716,0.08180474815925
48029181718,0.08529085925518436
48029181720,0.08683963831157368
48029181721,0.08683963831157368
48029181722,0.08861151772794165
48029181723,0.08529085925518436
48029181724,0.0763810461897736
48029181725,0.10511523836152546
48029181726,0.07683872026515404
48029181727,0.10424321726834067
48029181728,0.07730293214091906
48029181729,0.06480840774765816
48029181730,0.09018721636113544
48029181731,0.08447992451095863
48029181808,0.11614872498723829
48029181809,0.10910269907071725
48029181811,0.09942451147744058
48029181813,0.11407935293064224
48029181814,0.11672072767674628
48029181815,0.11288199424847664
48029181816,0.11301730403318828
48029181817,0.12476173437728469
48029181818,0.10834807624372374
48029181819,0.11288199424847664
48029181820,0.11374250390141818
48029181821,0.10804741756279566
48029181822,0.1090832266915118
48029181823,0.09227188069707001
48029181824,0.09217669020965653
48029181825,0.08962476258299211
48029181826,0.09950726037890843
48029181901,0.09306146821053324
48029181902,0.06604097222163686
48029182001,0.09120984190079731
48029182002,0.06181372727258646
48029182003,0.08830953631641844
48029182101,0.06617387775269655
48029182102,0.06701333302568119
48029182103,0.028374263065361272
48029182105,0.03583471422394483
48029182106,0.06385722648399085
48029190100,0.13032441586644927
48029190200,0.11466347372909161
48029190400,0.12844508282038905
48029190501,0.13075620945329317
48029190503,0.12887342381778327
48029190504,0.13146343326865126
48029190601,0.1317799167722324
48029190603,0.13206029774062375
48029190604,0.1325103924713995
48029190700,0.13135121536842548
48029190800,0.12625164196087232
48029190901,0.12128352828659539
48029190902,0.11699793068876434
48029191003,0.12049038312337042
48029191004,0.12239485127865066
48029191005,0.12189359860568397
48029191006,0.12244352771417968
48029191101,0.12243272586929525
48029191102,0.1221642058703935
48029191201,0.10570372703005662
48029191202,0.12157403166258947
48029191303,0.09472442636419334
48029191304,0.1191749787511773
48029191405,0.11113320888269924
48029191406,0.0875541582058726
48029191408,0.11291071896650971
48029191409,0.11393659061261752
48029191410,0.11183637767247279
48029191411,0.10467363060136675
48029191412,0.09404722683047284
48029191413,0.09251819184653219
48029191503,0.11418468511158901
48029191504,0.11581162915083264
48029191505,0.11088832570592677
48029191506,0.10934422629037564
48029191701,0.09363155482819932
48029191702,0.08653108360354432
48029191804,0.047228285780433796
48029191806,0.08645900980696884
48029191807,0.08744902666347691
48029191808,0.05618192624705665
48029191809,0.04866210927077404
48029191810,0.053966712740587175
48029191811,0.06307675003379265
48029191812,0.06708551183870431
48029191813,0.06711494177093494
48029191814,0.0536096210853031
48029191815,0.08814415573136612
48029191816,0.08841751655345235
48029191817,0.07495048980152211
48029191900,0.11067314856019812
48029192000,0.11180083996026957
48029192100,0.11279107235845619
48029192200,0.06897467086891486
48029192300,0.10549728510081349
48029980001,0.06486568908110209
48029980002,0.09152787844961402
48029980003,0.0897126736122119
48029980004,0.09439849568923774
48029980005,0.03583471422394483
48029980100,0.10056066841022829
48031950100,0.02187347594112752
48031950200,0.03129863478888885
48033950100,0.0072677325530275255
48035950100,0.015003120452365527
48035950200,0.020752515163193975
48035950300,0.01424968748403034
48035950400,0.0354613818304838
48035950500,0.03571331165220401
48035950600,0.015367519410863579
48035950700,0.036595827218035906
48037010100,0.15767131954467334
48037010400,0.1378293417266271
48037010500,0.1378293417266271
48037010600,0.15767131954467334
48037010700,0.15767131954467334
48037010800,0.15767131954467334
48037010901,0.14559231449687227
48037010902,0.14559231449687227
48037011000,0.12575033667882604
48037011100,0.12575033667882604
