GEOID,12/22/2020
48001950100,0.014698059632713254
48001950401,0.005773390628871287
48001950402,0.0036089947497877782
48001950500,0.018850533248328003
48001950600,0.018937756457559102
48001950700,0.018692616507727407
48001950800,0.01891016291664756
48001950901,0.008215589157893615
48001950902,0.013658995885097575
48001951000,0.007101799016673951
48001951100,0.004286835037143472
48003950100,0.01650378044516313
48003950200,0.028948210855288307
48003950300,0.028568682391579683
48003950400,0.018921012324628422
48005000101,0.028155845846733016
48005000102,0.030371857348600463
48005000200,0.035473192865904626
48005000301,0.034440998791041025
48005000302,0.030371857348600463
48005000400,0.04122507563233578
48005000500,0.04094064780733638
48005000600,0.03641453905636671
48005000700,0.042342878332874256
48005000800,0.039119511469813885
48005000901,0.04127306500864619
48005000902,0.03366303589697349
48005001001,0.01858030603415718
48005001002,0.01815532947302706
48005001100,0.025055508087157192
48005001200,0.013688455721765663
48005001300,0.015610021005249273
48007950100,0.006784031661729618
48007950200,0.006058878016726612
48007950300,0.008405705791609954
48007950400,0.00949528559971354
48007950500,0.012032254494658787
48007990000,0.006058878016726612
48009020100,0.010095846586127454
48009020200,0.004911045113889717
48009020300,0.0061889593067544525
48011950100,0.0060004586510825
48013960100,0.0029586921521276366
48013960201,0.003999535862256854
48013960202,0.00429460126082984
48013960300,0.004784223749735784
48013960401,0.005834160384087098
48013960402,0.004225759795555488
48013960500,0.0014469199648630493
48013960600,0.0016370002971221518
48015760100,0.006312959215030686
48015760200,0.006618743300455034
48015760300,0.0038622133624757696
48015760400,0.0022807623509897433
48015760501,0.002256711361915342
48015760502,0.003992699244444559
48017950100,0.009043300020923432
48019000101,0.0039364631809164245
48019000102,0.005001213808213768
48019000200,0.001564521078962646
48019000300,0.0038520394681338267
48019000400,0.004361685262194807
48021950100,0.007111988606665386
48021950200,0.009361638403818916
48021950300,0.006626167231478963
48021950400,0.008287590468551168
48021950501,0.005713373890954905
48021950502,0.004260895475955325
48021950600,0.004061748803966123
48021950700,0.007453137660790458
48021950801,0.007061357286917268
48021950802,0.006836558771707226
48023950300,0.035420173732391994
48025950100,0.0031402212095455297
48025950201,0.008344645971497526
48025950202,0.016504276338883125
48025950300,0.016504276338883125
48025950400,0.016417936044636747
48025950500,0.01699433864880648
48025950600,0.009434361793360168
48027020100,0.009836545995874333
48027020201,0.012380991088402089
48027020202,0.009131923959273133
48027020300,0.013789862364633016
