HC_ID,02/12/2021
H000,7.421368240575835e-05
H001,0.0
H002,0.00013949500025998215
H003,0.0
H004,0.0
H005,0.00023739040711069493
H006,6.964850458041157e-05
H007,0.0
H008,0.0
H009,0.0
H010,0.00012435629167418966
H011,0.0001905228884252802
H012,0.0005310069649064841
H013,0.00013321816375508927
H014,4.453444867700149e-05
H015,0.0001971298504489349
H016,0.0
H017,0.0006335774689102436
H018,6.675390465615063e-05
H019,6.170120281185872e-05
H020,0.0003859825859036084
H021,0.0003321742767695004
H022,0.00015578437863416171
H023,0.0009154289422126214
H024,0.0
H025,0.00015889416246161415
H026,0.0008665304003211886
H027,3.5791032787095165e-05
H028,5.2964720820538054e-05
H029,7.048382316283754e-05
H030,0.0002109116901962931
H031,0.0
H032,0.00019313308619311328
H033,0.0003738347843598892
H034,0.0003433995361418111
H035,0.0010535009505983639
H036,0.0
H037,0.000640916184148713
H038,0.00055522280399621
H039,0.00055522280399621
H040,0.0002935135960285584
H041,0.0022324191745904626
H042,0.0
H043,0.00012208542361041592
H044,0.0002612643141108201
H045,0.0
H046,0.001259123507133043
H047,0.0002987105751750925
H048,0.0003313898239790281
H049,0.0
H050,0.0002121274133580553
H051,6.62354482969704e-05
H052,0.0002618721945999922
H053,0.0
H054,0.0006442398639197024
H055,0.0
H056,0.000676327434559337
H057,0.0
H058,3.014017613324366e-05
H059,0.0002682062131263825
H060,0.00012056070453297464
H061,0.0008810473395573561
H062,6.730988505524969e-05
H063,0.0001998579424003998
H064,0.0
H065,0.00018484807149518669
H066,0.0002546887960006086
H067,0.0008791672168123683
H068,0.0001780921107387978
H069,0.0
H070,0.0
H071,0.00032660285684133936
H072,0.0004205632399216341
H073,0.00010675296116644687
H074,0.0005080695767843844
H075,0.0010161391535687687
H076,2.060446941247693e-05
H077,0.0
H078,0.0
H079,0.0008555599834117719
H080,1.9450353388859823e-05
H081,0.0
H082,0.0005197315941357114
H083,0.0003050129739421262
H084,5.8951186065692915e-05
H085,0.0
H086,0.0005243655345202972
H087,0.00038965582225364796
H088,0.0
H089,2.343828641518531e-05
H090,0.007674481455233188
H091,0.0002495572278908995
H092,0.0011305055685926707
H093,0.0
H094,0.0
H095,0.0010723376188071616
H096,0.0
H097,0.00018448942858274297
H098,3.16686709188529e-05
H099,0.00040761843010193145
H100,0.001870257890615091
H101,0.0003581754571647943
H102,0.0004219093037145296
H103,0.0004076401200621289
H104,0.0
H105,0.0013619362905148318
H106,0.0
H107,0.0
H108,0.0007832253677364204
H109,0.01656518425830398
H110,0.05893517963133776
H111,0.022035818075446256
H112,0.005060376292622477
H113,0.003296479951868711
H114,0.03354418523888538
H115,0.04866924449222654
H116,0.0
H117,0.0061369693099080636
H118,0.0
H119,0.002541148199250537
H120,0.016771578115053545
H121,0.012643530863475637
H122,0.0
H123,0.0
H124,0.013250499683887399
H125,0.005880672361722665
H126,0.04573414367479796
H127,0.005106420141624241
H128,0.02557754976216557
H129,0.0021635417105777283
H130,0.001086246593457059
H131,0.0
H132,0.001434605587963209
H133,0.04911606405120161
H134,0.021274826820681
H135,0.002847308060939224
H136,0.0015588393002200444
H137,0.0
H138,0.005836921906506982
H139,0.006255963016163948
H140,0.004823474475214864
H141,0.003550471073831672
H142,0.0
H143,0.015975438059523228
H144,0.010421220917310719
H145,0.008922729214255845
H146,0.008234947267343255
H147,0.03312985003108875
H148,0.04940968360405952
H149,0.0
H150,0.07665245238645935
H151,0.028310038561585534
H152,0.0390751928566763
H153,0.0
H154,0.02630084772896547
H155,0.017062082912324947
H156,0.017010798671705626
H157,0.0
H158,0.00029827055483195724
H159,0.0
H160,0.00015320217779924146
H161,0.0003384284996001488
H162,0.00087749283086137
H163,3.948388343216622e-05
H164,0.0
H165,7.803084522991118e-05
H166,7.808499044089212e-05
H167,0.00022660035409180604
H168,0.0
H169,0.0
H170,0.0003280981758989799
H171,0.0007621203941866286
H172,8.867686457494612e-05
H173,2.028656075945592e-05
H174,0.0002837645698115533
H175,0.00039413890103529817
H176,7.650850761084429e-05
H177,9.683090820551685e-05
H178,0.0005248232185662904
H179,0.0007729021551147495
H180,0.0001166575431745024
H181,6.155007222478913e-05
H182,0.0001951110990831867
H183,0.002910570089338568
H184,0.0009423159987699362
H185,0.0008824454029775571
H186,4.2021209665597956e-05
H187,0.001496448346026198
H188,0.0
H189,0.0008726162990983609
H190,0.00022518985745664097
H191,8.814737321309522e-05
H192,0.0
H193,5.610550762233059e-05
H194,0.0017259117228702347
H195,0.0004781137055364061
H196,0.0
H197,0.0
H198,0.0
H199,0.00019485511393923415
H200,0.00014101378094613559
H201,0.0003802172150337173
H202,0.000289591405677601
H203,0.0
H204,7.830717557427069e-05
H205,0.0004793354167346897
H206,0.0005418137438998935
H207,0.0016088662080149913
H208,0.001582553863436539
H209,0.0
H210,0.0013087185205045068
H211,0.001500677896887571
H212,0.0006994612850896653
H213,0.0013479709890948358
H214,0.008952298188073533
H215,0.0
H216,0.00891371479730492
H217,0.004483095216882039
H218,0.0
H219,0.0
H220,0.0057427868065168634
H221,0.006260449492894273
H222,0.006390831393085159
H223,0.017305303765368745
H224,0.01543743907916457
H225,0.02497593688272886
H226,0.029952817102765202
H227,0.004419355350331271
H228,0.010134137150586742
H229,0.013900567758374376
H230,0.01245052482254195
H231,0.004830402978596155
H232,0.025699847335414274
H233,0.0006566758531334681
H234,0.0001680496633294198
H235,0.0
H236,0.011175609845815856
H237,0.0
H238,0.0
H239,0.0014592331045578744
H240,0.0015235177654222786
H241,0.002093015341022857
H242,0.011364834268461741
H243,0.0009938051389761016
H244,0.0005102319046021545
H245,6.622619007701932e-05
H246,0.0008046572805720364
H247,0.00024378637288824338
H248,0.0
H249,0.0006628145657486952
H250,0.0018748591015740113
H251,0.0
H252,0.002966008008939274
H253,0.0011048658195316557
H254,0.0004802039045770457
H255,0.0
H256,0.001956769483014928
H257,0.0
H258,0.002722883749420925
H259,0.0025722791995036677
H260,0.004778970952378003
H261,0.0007744981655707091
H262,0.003006655727153871
H263,0.0
H264,0.003010690319111994
H265,0.0
H266,0.007607512753585831
H267,0.034175186742530825
H268,0.018977002120424954
H269,0.01487010172627831
H270,0.07719649045542634
H271,0.012932401077528159
H272,0.04352483045698035
H273,0.059503740205605074
H274,0.0
H275,0.10037190320754169
H276,0.07359796306908897
H277,0.22268005061322096
H278,0.05100343304391782
H279,0.11693733409992105
H280,0.0005542070592150099
H281,0.0003734564567390826
H282,0.00032677439964669724
H283,0.0
H284,0.0007618311768484336
H285,3.270781952301458e-05
H286,0.0
H287,0.0014531162383943218
H288,0.0
H289,4.871278459275392e-05
H290,0.0035225602845845683
H291,0.0009169479304420728
H292,0.001380881477371025
H293,4.9333473367118266e-05
H294,0.0002196551762880494
H295,0.0007355515487576824
H296,0.0036111255778139523
H297,0.006173134703918861
H298,0.0002174511523286657
H299,0.00036910479355266627
H300,0.0008936445954148998
H301,0.0
H302,9.89077391417151e-05
H303,0.0
H304,0.0008243083807537861
H305,0.0006383245748615829
H306,0.0
H307,0.0
H308,0.0006560959424284717
H309,0.0009397235623083497
H310,0.0003777160698129374
H311,0.0
H312,4.712223058170586e-05
H313,0.0038287715206298378
H314,0.0
H315,0.0
H316,0.0
H317,0.0007042640228973319
H318,0.000379442030308113
H319,0.001184703804050388
H320,0.0
H321,9.183627851760607e-05
H322,0.0
H323,0.0
H324,0.00041648832058419733
H325,0.0007488000418115049
H326,0.0
H327,0.001144436722835359
H328,0.00082858788366036
H329,0.0
H330,0.0
H331,8.939181683578288e-05
H332,0.0007812965875024076
H333,7.15011915832893e-05
H334,6.957245192503668e-05
H335,0.0
H336,0.0012067527965951826
H337,0.0
H338,0.0
H339,0.0002814252800986551
H340,0.0011698613216530383
H341,0.00019303115956772923
H342,0.000789291101911266
H343,0.00013150175082536557
H344,0.0
H345,0.0002649021226232314
H346,0.00010133388861749212
H347,0.0011868263709464346
H348,0.0
H349,0.0
H350,0.00015369057492580212
H351,0.0033659949067016645
H352,0.0005479526592305035
H353,0.0008552995740459556
H354,0.0
H355,0.0003214481900105475
H356,5.833303994557903e-05
H357,0.002070134886901363
H358,8.099357121201909e-05
H359,0.0013291443312792937
H360,0.0016860893995281733
H361,0.0006763438244132206
H362,0.00022182294596058053
H363,0.00039243020111974465
H364,0.0
H365,5.473006249063761e-05
H366,0.0
H367,0.0019149609577012196
H368,0.0
H369,0.0007079830145297479
H370,3.9678240293536664e-05
H371,0.0002576356805163495
H372,8.223242207732865e-05
H373,0.0003788879872892377
H374,0.0013122306500157888
H375,0.006947981703195991
H376,6.379459106513379e-05
H377,0.0007848103769285197
H378,0.00028458051971006523
H379,0.0004627982844716603
H380,0.0
H381,2.9967829837868976e-05
H382,0.0005314657088990415
H383,0.00045820401926240946
H384,0.0
H385,0.001453091626274114
H386,0.0
H387,0.00930503207347977
H388,0.013230974695741186
H389,0.0010606403854136295
H390,0.0015871239886911816
H391,0.0022344994063389608
H392,0.0018566857786232796
H393,0.0042332619352550595
H394,0.0009574573304127387
H395,0.0011308788159302525
H396,0.00021440443533522532
