GEOID,07/11/2020
48001950100,0.05703754613318024
48001950401,0.012910875725925782
48001950402,0.00875398649790457
48001950500,0.05825151054963523
48001950600,0.05837207593723165
48001950700,0.05764952479056058
48001950800,0.05801856483767577
48001950901,0.018692702721052466
48001950902,0.04619247534248925
48001951000,0.015164353025120512
48001951100,0.01116549566671939
48003950100,0.04967735830203771
48003950200,0.09258025648717388
48003950300,0.09130591245217004
48003950400,0.058772449500114655
48005000101,0.07049190389584276
48005000102,0.07772653945119849
48005000200,0.09010556466127505
48005000301,0.08748583624959586
48005000302,0.07772653945119849
48005000400,0.10548764738278885
48005000500,0.10399106234479738
48005000600,0.0929762887243543
48005000700,0.10857140428448538
48005000800,0.10025371745453113
48005000901,0.10606047205922939
48005000902,0.08545557724358227
48005001001,0.045724636853566265
48005001002,0.04456720221491048
48005001100,0.0636708493334774
48005001200,0.0355306588401202
48005001300,0.03888942184262793
48007950100,0.005161252372292991
48007950200,0.004587071618270171
48007950300,0.006940169011977031
48007950400,0.0077627113682918174
48007950500,0.009681929060233355
48007990000,0.004587071618270171
48009020100,0.11769274579159583
48009020200,0.05536869072515502
48009020300,0.06451092759082325
48011950100,0.010915093390989481
48013960100,0.009347672928460993
48013960201,0.012472809554536985
48013960202,0.013419005671997948
48013960300,0.01497002761731392
48013960401,0.0181589793781781
48013960402,0.013335143421532632
48013960500,0.004571515444475762
48013960600,0.005230225416625885
48015760100,0.010744451850183304
48015760200,0.011198644398171611
48015760300,0.006638697795815617
48015760400,0.003925849698962356
48015760501,0.0038590442691395313
48015760502,0.0068134794620046905
48017950100,0.036778236101417755
48019000101,0.015925402043043765
48019000102,0.020935999983352244
48019000200,0.008392864164597459
48019000300,0.01252234024672573
48019000400,0.013944238571172636
48021950100,0.011244097653421721
48021950200,0.014630178870282997
48021950300,0.010902012427298302
48021950400,0.013561311225750395
48021950501,0.009097073696338038
48021950502,0.0068047927804129205
48021950600,0.006745944725509072
48021950700,0.010946434010018588
48021950801,0.011640680159265594
48021950802,0.011367357441955939
48023950300,0.2235537085002083
48025950100,0.0056196184175424805
48025950201,0.009658747413518659
48025950202,0.01930438509045937
48025950300,0.01930438509045937
48025950400,0.019001435444676765
48025950500,0.019604628811813192
48025950600,0.010777310587454113
48027020100,0.03232365285484903
48027020201,0.03666676132663787
48027020202,0.031280152229394204
48027020300,0.042994116549037446
48027020401,0.04630225518967121
48027020402,0.041827714694018366
48027020500,0.04665802691849184
48027020600,0.04349094124201138
48027020701,0.050579296783546515
48027020702,0.05078786037367901
48027020800,0.03743932571362474
48027020900,0.043931842046207314
48027021000,0.048400046309364904
48027021100,0.048050786050262646
48027021201,0.045778163108880464
48027021202,0.0506828450728535
48027021203,0.04837473190631962
48027021301,0.04507564505974558
48027021302,0.045606870615542354
48027021303,0.04507564505974558
48027021400,0.037797920160422306
48027021500,0.03541483895363117
48027021601,0.03471904594723636
48027021602,0.03438186987872693
48027021700,0.033217222153452214
48027021800,0.028850435034250256
48027021901,0.02797334542656371
48027021903,0.0249010353519667
48027021904,0.022211832752448545
48027022000,0.022193750324267222
48027022101,0.023633246597982376
48027022103,0.022666576168217094
48027022104,0.02279738784179882
48027022105,0.02276939298066985
48027022200,0.023633246597982376
48027022300,0.023965367130014112
48027022401,0.024212658271800903
48027022402,0.020503561480909125
48027022403,0.025048180503988292
48027022404,0.024904804777070553
48027022405,0.025086768187692336
48027022501,0.0245930764946918
48027022502,0.02344573863352018
48027022600,0.024075554214202946
48027022801,0.022712579700694367
48027022900,0.023226844935908448
48027023000,0.024571688079748567
48027023103,0.02483672543685069
48027023104,0.02483195170215967
48027023105,0.0225493126151105
48027023106,0.02331224663002647
48027023107,0.02565043900160892
48027023108,0.023628063536970854
48027023201,0.021784845548853356
48027023202,0.02257915358487446
48027023203,0.023526293265452598
48027023204,0.019946038135723175
48027023300,0.015443606069851519
48027023402,0.020508315134514808
48027023403,0.02784571342400033
48027023404,0.028655249174488598
48027023500,0.022712579700694367
48027980001,0.01705411139262252
48027980002,0.012875962816439953
48027980003,0.0113884687534321
48029110100,0.06288446320735684
48029110300,0.06267447074451199
48029110500,0.06314063069097563
48029110600,0.0646454162429886
48029110700,0.07258826460126079
48029110800,0.06524264223788133
48029110900,0.062841904641287
48029111000,0.062172794520648764
48029120100,0.05600972596557258
48029120300,0.05717521521664935
48029120400,0.05572271213561017
48029120501,0.048567188561955604
48029120502,0.04973976257986526
48029120600,0.05561600957407517
48029120701,0.058639186442888395
48029120702,0.05822417164497058
48029120800,0.056307208947668566
48029120901,0.050582491505904784
48029120902,0.0509960534700205
48029121000,0.05051410664243307
48029121108,0.05276984429770911
48029121110,0.041749130222137824
48029121111,0.040010161415643515
48029121112,0.04863250250288407
48029121115,0.048979452858281515
48029121116,0.05353459036109978
48029121117,0.04241200181964942
48029121118,0.04299970305081727
48029121119,0.0442482692876582
48029121120,0.04299226757694255
48029121121,0.04158478675584822
48029121122,0.040000260273833556
48029121203,0.050527755676528126
48029121204,0.05082013330138326
48029121205,0.04870442795063131
48029121206,0.042504614658988596
48029121300,0.050336705123127524
48029121402,0.04251833552117936
48029121403,0.042825144281807295
48029121404,0.048971954139828425
48029121501,0.0392168744456196
48029121504,0.04411053611044702
48029121505,0.03388274689605288
48029121506,0.042130844292275746
48029121507,0.04399092144494354
48029121508,0.04227448988471624
48029121601,0.03543781772842017
48029121604,0.03484108944421639
48029121605,0.034267332081570664
48029121606,0.040088763909248086
48029121701,0.03530759000799525
48029121702,0.035500395836787706
48029121802,0.03890515808174348
48029121803,0.03986629818757628
48029121804,0.04040161534602793
48029121808,0.039599232669713276
48029121809,0.03965632541954102
48029121810,0.04159995096299438
48029121811,0.0421673186522693
48029121812,0.035659480297827006
48029121813,0.03811970876581087
48029121903,0.04105090294689947
48029121904,0.04184554641622412
48029121905,0.0381725295677264
48029121906,0.04309091538310339
48029121907,0.030462589842018002
48029121908,0.023175209071197186
48029121909,0.03516666010455546
48029121910,0.030324111654235004
48029130200,0.06074773086475918
48029130300,0.06117263884685022
48029130401,0.05460362723209977
48029130402,0.05027454198083501
48029130500,0.060603829986827104
48029130600,0.06068377863896653
48029130700,0.06070144095055692
48029130800,0.04908690705974106
48029130900,0.050256164357871856
48029131000,0.04952461532676405
48029131100,0.049409360388804086
48029131200,0.048680342920125526
48029131300,0.03890651895737561
48029131401,0.036923168961060834
48029131402,0.03847367690685971
48029131503,0.046992576083996665
48029131504,0.04694863309856736
48029131505,0.04172446530788331
48029131506,0.047605288539559525
48029131507,0.03708424929566687
48029131601,0.027343520066689674
48029131606,0.034752106234566836
48029131608,0.03349166050296465
48029131609,0.037055359717327555
48029131610,0.03845439101337356
48029131611,0.03754568525093912
48029131612,0.03366521086270057
48029131613,0.03645136299536431
48029131614,0.03635870505872338
48029131615,0.03796342288015168
48029131700,0.027990421081849376
48029131801,0.021456743397378103
48029131802,0.030623352950964487
48029140100,0.06108986963932352
48029140200,0.06098378918477399
48029140300,0.06090601842644686
48029140400,0.05505173842860805
48029140500,0.050258443870304204
48029140600,0.04927869476991523
48029140700,0.05090861962959019
48029140800,0.0505602836849014
48029140900,0.049988076892095674
48029141000,0.05048337178026234
48029141101,0.04988680667567972
48029141102,0.0498684622265922
48029141200,0.04970258429130244
48029141300,0.046580185013734815
48029141402,0.038522883078460794
48029141403,0.04810128637081814
48029141404,0.04810128637081814
48029141600,0.03963607774843651
48029141700,0.037153457365537775
48029141800,0.029568734561794974
48029141900,0.022442930600411
48029150100,0.06298043529244561
48029150300,0.0615506131328713
48029150400,0.062117348863283656
48029150501,0.05757306306991356
48029150502,0.050690509652417316
48029150600,0.05560229806687365
48029150700,0.05520686675523106
48029150800,0.050066913947706536
48029150900,0.04967651879079702
48029151000,0.050186554494389274
48029151100,0.05065450284827706
48029151200,0.049608345128191796
48029151301,0.04957922147168461
48029151302,0.0438341911139518
48029151400,0.049518728865161274
48029151500,0.049324330660975135
48029151600,0.04807152799784734
48029151700,0.04818735025693153
48029151900,0.03753852414673112
48029152000,0.02839185083226667
48029152100,0.02865446843547636
48029152201,0.022754140434931396
48029152202,0.02193269675241932
48029160100,0.06278851535945804
48029160200,0.06278851535945804
48029160300,0.05911707531722826
48029160400,0.05700167771456887
48029160501,0.05821114302331328
48029160502,0.05831087163479995
48029160600,0.0573390903186636
48029160701,0.05721099000727104
48029160702,0.05721099000727104
48029160901,0.050438636140510903
48029160902,0.05023873559086952
48029161000,0.04485795571943751
48029161100,0.044924118956212886
48029161200,0.04207929852283379
