GEOID,02/17/2021
48001950100,0.02584583191593508
48001950401,0.010852988869065985
48001950402,0.00657395869496116
48001950500,0.03476254149008423
48001950600,0.034816999014858914
48001950700,0.03451372956950911
48001950800,0.034923410387883366
48001950901,0.015352649405932763
48001950902,0.024829869030476348
48001951000,0.013354631797357045
48001951100,0.007612382036858172
48003950100,0.041461126731575225
48003950200,0.0866368333272625
48003950300,0.08626423132878026
48003950400,0.05284173666119635
48005000101,0.09190374792509301
48005000102,0.1050541068328387
48005000200,0.12337346107364702
48005000301,0.12053258904467325
48005000302,0.1050541068328387
48005000400,0.1446976929884235
48005000500,0.1418776730924209
48005000600,0.1262262760940211
48005000700,0.14783284826808232
48005000800,0.13721017051030307
48005000901,0.14526886578182116
48005000902,0.11827407110116964
48005001001,0.06211045129124319
48005001002,0.06043076535955558
48005001100,0.08810858461899226
48005001200,0.04951630254192106
48005001300,0.052021253249475374
48007950100,0.007354611577672581
48007950200,0.006734470184051767
48007950300,0.009343471189305239
48007950400,0.010562162511137868
48007950500,0.013386807904816467
48007990000,0.006734470184051767
48009020100,0.030995371021522486
48009020200,0.014195562318206076
48009020300,0.014833210256319215
48011950100,0.014694142676427683
48013960100,0.003324347346128673
48013960201,0.004454095554714654
48013960202,0.004790634799342041
48013960300,0.005343006658535045
48013960401,0.006535909991404917
48013960402,0.004751398119279372
48013960500,0.0016337482488836214
48013960600,0.0018605829241709806
48015760100,0.008071692338372202
48015760200,0.008469091152098089
48015760300,0.004832387143099486
48015760400,0.0026619271484637423
48015760501,0.0026198565832907623
48015760502,0.004969983226928661
48017950100,0.02501987135715667
48019000101,0.0051842909264921905
48019000102,0.006757797624383331
48019000200,0.0025053004566648242
48019000300,0.004433095459851701
48019000400,0.004951872012561748
48021950100,0.010521540730736679
48021950200,0.01393066930493001
48021950300,0.009517613852653992
48021950400,0.01174684905408696
48021950501,0.00825349169324531
48021950502,0.0060458779107765755
48021950600,0.005544979173615095
48021950700,0.0099710673232134
48021950801,0.010308471423848867
48021950802,0.009940307657489711
48023950300,0.07596992185546898
48025950100,0.0035560506010740146
48025950201,0.00932828260438244
48025950202,0.01814382820437902
48025950300,0.01814382820437902
48025950400,0.0180391365699077
48025950500,0.018721227160138333
48025950600,0.010526905875788431
48027020100,0.012336966468144361
48027020201,0.015879317181474385
48027020202,0.011309697925313038
48027020300,0.01720852899739606
48027020401,0.01749565238278075
48027020402,0.01623396778863937
48027020500,0.018070556645018162
48027020600,0.017171664989430617
48027020701,0.02194007826009207
48027020702,0.0222000917153019
48027020800,0.015661698819716005
48027020900,0.019662225023348526
48027021000,0.021560742568244244
48027021100,0.021865142502494436
48027021201,0.019281225741130635
48027021202,0.022137098011899135
48027021203,0.022304503695552962
48027021301,0.021183570398400006
48027021302,0.02148773828044614
48027021303,0.021183570398400006
48027021400,0.016129683642972948
48027021500,0.016957228025362207
48027021601,0.016322983946857855
48027021602,0.01598542024568018
48027021700,0.01535297532205649
48027021800,0.013574519961615746
48027021901,0.012161955092287072
48027021903,0.011335193170164001
48027021904,0.010578859118865632
48027022000,0.009599809962778134
48027022101,0.010036813170863405
48027022103,0.009593068979575303
48027022104,0.009665921182722689
48027022105,0.009651093320982726
