HC_ID,10/27/2020
H000,0.00026650813261371134
H001,0.0
H002,0.0004607557384655855
H003,0.0
H004,0.0
H005,0.00077116517014172
H006,0.00023106458029372855
H007,0.0
H008,0.0
H009,0.0
H010,0.00041023570800586336
H011,0.000639750165602499
H012,0.001897186470697521
H013,0.00047605343726782437
H014,0.00015909784592896275
H015,0.0007021112757243219
H016,0.0
H017,0.0021658743966014317
H018,0.0002319314829501604
H019,0.0002111729032902116
H020,0.001381640461959522
H021,0.0011438157146646689
H022,0.0005397957159419755
H023,0.003289117538703008
H024,0.0
H025,0.0005701217712818889
H026,0.0031050096311725406
H027,0.00012778817080397412
H028,0.0001900405904272963
H029,0.0002523834696122468
H030,0.0007287030018262266
H031,0.0
H032,0.0006548213878507068
H033,0.0012750450318707199
H034,0.0011735312500879308
H035,0.003601109442592589
H036,0.0
H037,0.002113387402553955
H038,0.002000188455845024
H039,0.002000188455845024
H040,0.0010171136717291617
H041,0.007748979678163328
H042,0.0
H043,0.000423772326149557
H044,0.0008784536933680021
H045,0.0
H046,0.004285648181518983
H047,0.001059699621689844
H048,0.001157307417420659
H049,0.0
H050,0.000692044912592739
H051,0.00023367545473604052
H052,0.0008818531599591854
H053,0.0
H054,0.0022966070416628823
H055,0.0
H056,0.0021757350006533565
H057,0.0
H058,9.973962564634124e-05
H059,0.0008876638924357185
H060,0.00039895850258536497
H061,0.0029123441577796633
H062,0.00020636930546269288
H063,0.0007067734793379228
H064,0.0
H065,0.0007030528451880125
H066,0.000931332126726081
H067,0.0031978698518886858
H068,0.000643215715790272
H069,0.0
H070,0.0
H071,0.0012059434373986684
H072,0.0015931671273791085
H073,0.0004022835944836597
H074,0.001929263370223338
H075,0.003858526740446676
H076,7.446592089754218e-05
H077,0.0
H078,0.0
H079,0.003153181451914279
H080,7.121347355627015e-05
H081,0.0
H082,0.0019390650639997927
H083,0.0011038694149488248
H084,0.00021381117955025694
H085,0.0
H086,0.0018954187136441447
H087,0.0014171271304964368
H088,0.0
H089,8.81786563614638e-05
H090,0.025143413458319257
H091,0.0008322257519550764
H092,0.0037362254936625593
H093,0.0
H094,0.0
H095,0.0036819294757212025
H096,0.0
H097,0.0006643281170685054
H098,0.00011416328897401624
H099,0.0014972449452697522
H100,0.006431537823598801
H101,0.0011712209225096316
H102,0.0013770261116102186
H103,0.0014352027619887024
H104,0.0
H105,0.005510762677912484
H106,0.0
H107,0.0
H108,0.0026654672322378265
H109,0.025711057203998144
H110,0.16901516470166367
H111,0.04442865825150518
H112,0.010600225774348016
H113,0.008880169785774892
H114,0.058665632641545756
H115,0.08540701815498883
H116,0.0
H117,0.010764692705193563
H118,0.0
H119,0.007448425153376106
H120,0.0491596060122823
H121,0.03764314306854442
H122,0.0
H123,0.0
H124,0.01954422752413903
H125,0.012316965472251912
H126,0.08608082803995332
H127,0.00964933877786291
H128,0.06281766711147461
H129,0.005312903270344047
H130,0.0026609461033020114
H131,0.0
H132,0.003508667180180988
H133,0.12095879347101027
H134,0.0522435488250498
H135,0.007012103969333929
H136,0.0038004383879493907
H137,0.0
H138,0.01468627474807474
H139,0.017103536334161572
H140,0.01070989695142747
H141,0.007763774733898316
H142,0.0
H143,0.03958196099988275
H144,0.02604353688412225
H145,0.028016870235164977
H146,0.018290777233646714
H147,0.07636353624792067
H148,0.10974466340188029
H149,0.0
H150,0.06568247697250842
H151,0.050954354713870456
H152,0.04530229345293603
H153,0.0
H154,0.029677001557269857
H155,0.016138527099211517
H156,0.022772582830132927
H157,0.0
H158,0.0008768905172125561
H159,0.0
H160,0.0004493064385722831
H161,0.0009943275790136646
H162,0.002548959479874865
H163,0.00011468031127253336
H164,0.0
H165,0.00022617211016433421
H166,0.0002260633061136318
H167,0.0006284159039713554
H168,0.0
H169,0.0
H170,0.0009708826019922379
H171,0.002079579090321203
H172,0.00024132078971719927
H173,5.9433023875001726e-05
H174,0.0008557617461873177
H175,0.0012119639404315223
H176,0.00022014749337523513
H177,0.0002753061215567474
H178,0.0015277874375845826
H179,0.0021824295262800413
H180,0.0003298286334054846
H181,0.00018730813432659454
H182,0.0005929988315886236
H183,0.007983572474859103
H184,0.002585620212247203
H185,0.00241942870118347
H186,0.00011521089053254621
H187,0.004104971595588537
H188,0.0
H189,0.0023954332626745793
H190,0.0006146612594927694
H191,0.0002418261968450325
H192,0.0
H193,0.00015189700273213013
H194,0.004735832623839903
H195,0.0012980679577575783
H196,0.0
H197,0.0
H198,0.0
H199,0.0005458714971114269
H200,0.00039372578187678607
H201,0.001083421117633621
H202,0.0008134276285201262
H203,0.0
H204,0.00024083253715613892
H205,0.0012825722787765477
H206,0.001304551478753051
H207,0.0037703661400780458
H208,0.0036118393872337606
H209,0.0
H210,0.0034065733111338227
H211,0.00438347266042783
H212,0.0021636848268862382
H213,0.0037829530665784744
H214,0.024715887793630813
H215,0.0
H216,0.019499228724026568
H217,0.0098086406485884
H218,0.0
H219,0.0
H220,0.012486543720447557
H221,0.012071385130520937
H222,0.01469357932191634
H223,0.028932866327464002
H224,0.02476843750583832
H225,0.04463865407919305
H226,0.03397148009836153
H227,0.0074557795813287794
H228,0.011387735182184545
H229,0.02935694575840968
H230,0.019921145928070153
H231,0.017747663490137233
H232,0.024154395368504455
H233,0.0005737989112509633
H234,0.0001450227833055905
H235,0.0
H236,0.00976440677062455
H237,0.0
H238,0.0
H239,0.0011328477398930413
H240,0.0012802078285387313
H241,0.0020773914910106927
H242,0.025043856359361648
H243,0.0017365845078800178
H244,0.001280271040356188
H245,0.0002083669529641369
H246,0.002524515437185969
H247,0.0006396606474923475
H248,0.0
H249,0.0018907105826377342
H250,0.0053470929530820225
H251,0.0
H252,0.008463622933858715
H253,0.0033986465462544145
H254,0.0014975518193948293
H255,0.0
H256,0.0061082175558493015
H257,0.0
H258,0.007307191143099495
H259,0.010251024611209858
H260,0.020419757306779373
H261,0.002542831998405774
H262,0.005651202324380427
H263,0.0
H264,0.005346383886615585
H265,0.0
H266,0.014093508909808518
H267,0.06701443153900238
H268,0.014249588395660952
H269,0.01145456012273277
H270,0.08697156011497671
H271,0.017265890713566958
H272,0.03614371572247293
H273,0.11710341373192522
H274,0.0
H275,0.049450688596397965
H276,0.03630090593612035
